SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220112-1405,2022-01-12 14:05:44Z,u01, 1,40,movements,el-ex, rt, d,94899.40153487501, -1.8132007907804688, 0.4342042036787217, 2.7996052043766584, -0.03216024115681648, -0.4730783700942993, 0.1423196941614151, -0.880681574344635, -0.42068856954574585, 0.21776320040225983, -0.25770026445388794, -0.08926013112068176, 0.17714940011501312, -0.7803086581395239, 0.0, -0.2695654980712736,-0.5643161798671424,-1.1417388916015625,-0.50958251953125,0.3663787841796875
20220112-1405,2022-01-12 14:05:44Z,u01, 2,40,movements,el-ex, rt, d,94899.426474875, -1.8224753267352674, 0.4256596461623379, 2.7947578281819516, -0.04091215878725052, -0.40402093529701233, 0.5644968748092651, -0.8820733428001404, -0.412921667098999, 0.22680853307247162, -0.08188533782958984, 0.07577875256538391, 0.030393466353416443, -0.7831798849732229, 0.0057911498782114434, -0.26776806875458004,-0.5611558596768572,-0.963958740234375,-0.3371429443359375,0.2572021484375
20220112-1405,2022-01-12 14:05:44Z,u01, 3,40,movements,el-ex, rt, d,94899.45141387501, -1.8301908899631882, 0.40892870235607476, 2.790511192340066, 0.004518709145486355, 0.463652104139328, 0.29759591817855835, -0.8868512511253357, -0.3976265788078308, 0.2353466898202896, -0.0007982850074768066, 0.04195946455001831, 0.06433582305908203, -0.785803517672012, 0.01364471364623547, -0.2627256024575262,-0.5597338106639194,-0.6366424560546875,-0.3897247314453125,0.2220458984375
20220112-1405,2022-01-12 14:05:44Z,u01, 4,40,movements,el-ex, rt, d,94899.47635387501, -1.8339858147387043, 0.3917788636236941, 2.7830740973100436, -0.14136794209480286, -0.23900675773620605, 0.7411743402481079, -0.8924053907394409, -0.38183310627937317, 0.24044939875602722, 0.21200084686279297, -0.013033807277679443, -0.005784660577774048, -0.7872265468719443, 0.022339678450971276, -0.2583944198997043,-0.5594707654454524,-0.6804046630859375,-0.394866943359375,0.2346649169921875
20220112-1405,2022-01-12 14:05:44Z,u01, 5,40,movements,el-ex, rt, d,94899.50129287501, -1.834755974976438, 0.3747851312237473, 2.7751861314096655, -0.16036520898342133, -0.02733311988413334, 0.7728593349456787, -0.8983548879623413, -0.3660725951194763, 0.2427946925163269, 0.09700912237167358, 0.005247980356216431, 0.02980351448059082, -0.7876870472221879, 0.030764615003398416, -0.25425613500606353,-0.5603181583755756,-0.7762603759765625,-0.34619140625,0.234588623046875
20220112-1405,2022-01-12 14:05:44Z,u01, 6,40,movements,el-ex, rt, d,94899.52623287501, -1.8281671096018457, 0.3556436361456435, 2.763409146787061, -0.3018432855606079, 0.2671338617801666, 0.907808244228363, -0.9065462350845337, -0.34819379448890686, 0.2386104166507721, 0.02338278293609619, -0.03025469183921814, -0.018731355667114258, -0.7859189078309085, 0.04045591248076257, -0.2505446730208224,-0.5638458311870139,-0.8831634521484375,-0.378448486328125,0.219879150390625
20220112-1405,2022-01-12 14:05:44Z,u01, 7,40,movements,el-ex, rt, d,94899.551171875, -1.8126073364887476, 0.33498468086742167, 2.749158635852032, -0.33264991641044617, 0.5485964417457581, 0.9017935395240784, -0.9169384837150574, -0.3287546932697296, 0.2261509746313095, 0.07939869165420532, -0.017040014266967773, 0.009948164224624634, -0.7813611470986105, 0.05049992171232766, -0.24726275909731482,-0.5707763687822994,-0.8395843505859375,-0.363372802734375,0.2299346923828125
20220112-1405,2022-01-12 14:05:44Z,u01, 8,40,movements,el-ex, rt, d,94899.576111625, -1.7912463902160216, 0.3161063351534677, 2.736499810451381, -0.23376040160655975, 0.8339340686798096, 0.8056323528289795, -0.9274510145187378, -0.31086817383766174, 0.207834392786026, 0.061316609382629395, 0.01973053812980652, -0.07651737332344055, -0.7749005986042115, 0.05870484761552976, -0.24451846453029405,-0.5799080567238616,-0.8661346435546875,-0.2911376953125,0.131317138671875
20220112-1405,2022-01-12 14:05:44Z,u01, 9,40,movements,el-ex, rt, d,94899.601050625, -1.764279572530079, 0.29638041241337537, 2.726248196094651, -0.16220791637897491, 1.0639156103134155, 0.9058859348297119, -0.9385539889335632, -0.29206034541130066, 0.18389496207237244, 0.02311807870864868, 0.09102576971054077, -0.02740095555782318, -0.766576546446582, 0.06563445181717209, -0.24114309236311293,-0.5915256506748772,-0.91046142578125,-0.2269287109375,0.1677703857421875
20220112-1405,2022-01-12 14:05:44Z,u01, 10,40,movements,el-ex, rt, d,94899.625990625, -1.7316889182972672, 0.27275287840223206, 2.7163548753296918, -0.16688579320907593, 1.2717840671539307, 1.102198839187622, -0.9505949020385742, -0.26938357949256897, 0.15427720546722412, 0.12207335233688354, 0.09129828214645386, 0.016102299094200134, -0.7561697370164934, 0.07311590189642168, -0.2366877757982325,-0.6056733031426701,-0.828521728515625,-0.1780853271484375,0.170379638671875
