SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220112-1343,2022-01-12 13:43:14Z,u01, 1,40,movements,el-ex, rt, d,93572.46177237501, -1.8081520875381814, 0.25106379850325394, 2.9436277877632646, 0.252645343542099, 0.707974910736084, 1.2479676008224487, -0.9414907693862915, -0.24843454360961914, 0.22776161134243011, 0.11992710828781128, 0.22557690739631653, 0.04013703763484955, -0.7835054576613694, 2.7755575615628914e-17, -0.15854040595721214,-0.6008195423017303,-0.821563720703125,-0.022857666015625,0.2678985595703125
20220112-1343,2022-01-12 13:43:14Z,u01, 2,40,movements,el-ex, rt, d,93572.486718375, -1.7885551062927996, 0.21983765004693476, 2.9387362009561677, -0.005463151261210442, 0.7584004998207092, 1.273927092552185, -0.952885091304779, -0.21807117760181427, 0.2108423113822937, 0.20659321546554565, 0.02953362464904785, 0.028384879231452942, -0.7780219282505663, 0.010150563317307959, -0.14810886717905405,-0.6104444245819654,-0.7570648193359375,-0.1260986328125,0.24615478515625
20220112-1343,2022-01-12 13:43:14Z,u01, 3,40,movements,el-ex, rt, d,93572.51166437501, -1.7665168231859927, 0.18993150032123324, 2.922626949106772, -0.6673187017440796, 0.7774787545204163, 1.3024955987930298, -0.9632684588432312, -0.18879163265228271, 0.19097617268562317, 0.21368032693862915, -0.14053885638713837, 0.015139609575271606, -0.771297866348713, 0.024242275945458858, -0.1418721909784707,-0.6199873497982444,-0.7495880126953125,-0.3293304443359375,0.20611572265625
20220112-1343,2022-01-12 13:43:14Z,u01, 4,40,movements,el-ex, rt, d,93572.536609375, -1.741779106039127, 0.16329160136920082, 2.8958902005528917, -0.735937774181366, 0.7890658974647522, 1.2006981372833252, -0.9723095297813416, -0.1625669002532959, 0.16788744926452637, 0.26807063817977905, 0.1565244048833847, -0.03975939750671387, -0.7630461458390149, 0.04128324049912277, -0.14058386492944713,-0.629517639938879,-0.715057373046875,-0.0532073974609375,0.1437530517578125
20220112-1343,2022-01-12 13:43:14Z,u01, 5,40,movements,el-ex, rt, d,93572.56155537501, -1.7191496507892068, 0.13628934176069726, 2.87865081545343, -0.2693391442298889, 0.23617702722549438, 1.5706570148468018, -0.9798447489738464, -0.13586780428886414, 0.14643912017345428, 0.21170192956924438, 0.24129077792167664, 0.00775088369846344, -0.7551110774976957, 0.055016527655802366, -0.13651221494854204,-0.6388622218558692,-0.7681427001953125,0.1054229736328125,0.1541900634765625
20220112-1343,2022-01-12 13:43:14Z,u01, 6,40,movements,el-ex, rt, d,93572.58650037501, -1.6964054169332343, 0.10897928347143535, 2.8673812064536914, -0.3214714229106903, 0.6865317225456238, 1.1954842805862427, -0.9862359166145325, -0.1087636947631836, 0.12453584372997284, 0.39970332384109497, -0.1305856704711914, -0.04767739772796631, -0.7468739023345456, 0.06668805165645805, -0.13072319356158074,-0.648570357393266,-0.5771636962890625,-0.1978759765625,0.092132568359375
20220112-1343,2022-01-12 13:43:14Z,u01, 7,40,movements,el-ex, rt, d,93572.61144637501, -1.6784158007399566, 0.08403807272977014, 2.8518765846333127, -0.674502432346344, 0.609087347984314, 0.9232670068740845, -0.9907057881355286, -0.08393918722867966, 0.10703277587890625, 0.4204086661338806, -0.05165042728185654, -0.056648269295692444, -0.7397216106681326, 0.07955077050836096, -0.12727991947470133,-0.6559598614801561,-0.5702972412109375,-0.135589599609375,0.050384521484375
20220112-1343,2022-01-12 13:43:14Z,u01, 8,40,movements,el-ex, rt, d,93572.636392375, -1.664195956890062, 0.06467946558836747, 2.835993246775163, -0.388467937707901, 0.4205564558506012, 0.7501323819160461, -0.9935595393180847, -0.06463437527418137, 0.09306887537240982, 0.6066576838493347, 0.10699278116226196, -0.023717641830444336, -0.7336630169770162, 0.09095612596446379, -0.12605809319048286,-0.6614944440003289,-0.409423828125,0.04620361328125,0.0516510009765625
20220112-1343,2022-01-12 13:43:14Z,u01, 9,40,movements,el-ex, rt, d,93572.661337375, -1.656920090603381, 0.049625657780359635, 2.8256019390800766, -0.39677923917770386, 0.09450490027666092, 0.5349274277687073, -0.9950671195983887, -0.049605291336774826, 0.08591144531965256, 0.6400256156921387, 0.01194658875465393, 0.01497960090637207, -0.730127885569352, 0.0993427986214884, -0.1243848758490006,-0.6645093718151557,-0.35504150390625,-0.03765869140625,0.10089111328125
20220112-1343,2022-01-12 13:43:14Z,u01, 10,40,movements,el-ex, rt, d,93572.686283375, -1.65743503939261, 0.04025194837632488, 2.819374384995335, -0.02077709324657917, -0.08769047260284424, 0.20876158773899078, -0.9954423308372498, -0.04024108126759529, 0.08646027743816376, 0.4980972409248352, -0.006588134914636612, 0.00432945042848587, -0.7295546181326713, 0.10478644399711551, -0.12302973925279406,-0.6645551838921832,-0.46142578125,-0.0706787109375,0.0895538330078125
