SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220112-1348,2022-01-12 13:48:10Z,u01, 1,40,movements,el-ex, rt, d,93868.760025625, -1.853087275147431, 0.3434385082283131, 2.882503278501781, 0.6368152499198914, -0.30003422498703003, -0.34875473380088806, -0.9043333530426025, -0.3367267847061157, 0.26228952407836914, -0.11916500329971313, -0.09045818448066711, -0.05058923363685608, -0.7944462017789669, 2.7755575615628914e-17, -0.2119254791640432,-0.5691595784526381,-1.0341796875,-0.3864288330078125,0.207061767578125
20220112-1348,2022-01-12 13:48:10Z,u01, 2,40,movements,el-ex, rt, d,93868.78496862501, -1.8650608529567154, 0.34541167512918375, 2.901378888794188, 0.3884787857532501, -0.12877625226974487, -0.22311966121196747, -0.9004905223846436, -0.3385840654373169, 0.2729053795337677, -0.1346045732498169, -0.14606550335884094, -0.015230447053909302, -0.7977504181174104, -0.006852256448162869, -0.20734863359299754,-0.566174639413676,-1.03509521484375,-0.484649658203125,0.2576751708984375
20220112-1348,2022-01-12 13:48:10Z,u01, 3,40,movements,el-ex, rt, d,93868.80991162501, -1.8660163405805932, 0.3487423474806507, 2.900695457781183, -0.3393270671367645, 0.7111822962760925, -0.5078899264335632, -0.8991454243659973, -0.34171614050865173, 0.273436039686203, 0.058172643184661865, -0.005406022071838379, -0.03068411350250244, -0.7979110841967789, -0.007477860553319948, -0.20883295134360796,-0.5653942610679618,-1.0169219970703125,-0.3542022705078125,0.3049163818359375
20220112-1348,2022-01-12 13:48:10Z,u01, 4,40,movements,el-ex, rt, d,93868.83485362501, -1.8626653126928974, 0.3512251019347538, 2.892738716948554, -0.26252245903015137, 0.14803476631641388, -0.1119290143251419, -0.8992414474487305, -0.3440483808517456, 0.270176500082016, -0.039418160915374756, 0.06372922658920288, -0.02183997631072998, -0.7969059323758343, -0.005402462614826908, -0.21203043339726996,-0.5656454445850077,-0.93865966796875,-0.2803192138671875,0.2483367919921875
20220112-1348,2022-01-12 13:48:10Z,u01, 5,40,movements,el-ex, rt, d,93868.85979662501, -1.8583033439534198, 0.35244631677572913, 2.8916665489898796, 0.3061017692089081, 0.23647257685661316, 0.05241285264492035, -0.9000076651573181, -0.3451947867870331, 0.26613208651542664, -0.12466561794281006, -0.0028581321239471436, -0.09621050953865051, -0.795633292739824, -0.005806032246674475, -0.21279216396915734,-0.5671448162952745,-1.0069122314453125,-0.3285369873046875,0.177581787109375
20220112-1348,2022-01-12 13:48:10Z,u01, 6,40,movements,el-ex, rt, d,93868.884739625, -1.8525237138406634, 0.3471336783981796, 2.9029178432569718, 0.4523538649082184, 0.4917210042476654, 0.21932640671730042, -0.9032797813415527, -0.3402038514614105, 0.2614321708679199, -0.10473102331161499, -0.008917182683944702, -0.06128275394439697, -0.7941221028712885, -0.009283062410094495, -0.2075245940146174,-0.5711544204512866,-1.0080108642578125,-0.34912109375,0.2001495361328125
20220112-1348,2022-01-12 13:48:10Z,u01, 7,40,movements,el-ex, rt, d,93868.909682625, -1.8404727586326688, 0.3390574955216732, 2.9045230037366605, -0.38245248794555664, 0.4627029001712799, 0.28583666682243347, -0.9089833498001099, -0.33259838819503784, 0.2512519061565399, -0.005445420742034912, 0.06753799319267273, 0.012175709009170532, -0.7909172475218682, -0.008710226348761257, -0.20390806280397283,-0.5768843250538551,-0.9207000732421875,-0.300048828125,0.2662353515625
20220112-1348,2022-01-12 13:48:10Z,u01, 8,40,movements,el-ex, rt, d,93868.934624625, -1.8235498288505214, 0.3349306451571967, 2.879941977679978, -0.9629817605018616, 0.28260189294815063, 0.5617306232452393, -0.9144260287284851, -0.3287036716938019, 0.23617523908615112, -0.006914854049682617, 0.08419686555862427, -0.115875244140625, -0.7861853296359327, 0.0004963981421224617, -0.2094168483076716,-0.5814266135422911,-0.9213409423828125,-0.2445068359375,0.12030029296875
20220112-1348,2022-01-12 13:48:10Z,u01, 9,40,movements,el-ex, rt, d,93868.959567625, -1.807687748331662, 0.32453243904186163, 2.8647118924076493, -0.10756035894155502, 0.5978603959083557, 0.4858679473400116, -0.92132967710495, -0.31886565685272217, 0.22243152558803558, -0.17298465967178345, -0.08854392170906067, -0.03551164269447327, -0.7817617374918403, 0.008021685530131273, -0.20996480352433547,-0.5871105708580224,-1.080596923828125,-0.4078826904296875,0.1405487060546875
20220112-1348,2022-01-12 13:48:10Z,u01, 10,40,movements,el-ex, rt, d,93868.984510625, -1.789320686133712, 0.31203437355627633, 2.8594471885715547, -0.023459363728761673, 0.7165446281433105, 0.6166538596153259, -0.9290778040885925, -0.3069953918457031, 0.20632077753543854, -0.11834657192230225, -0.07271954417228699, 0.115258127450943, -0.7765402413519439, 0.012068118442648879, -0.20691553479917074,-0.595000482629451,-1.04742431640625,-0.3797149658203125,0.3215789794921875
20220112-1348,2022-01-12 13:48:10Z,u01, 11,40,movements,el-ex, rt, d,93869.00945362501, -1.7692702884761387, 0.2960549965821028, 2.8532152329373686, -0.2678433656692505, 0.7414839267730713, 0.7349079251289368, -0.9377174973487854, -0.29174911975860596, 0.18859541416168213, -0.10462552309036255, -0.023817837238311768, 0.13531804084777832, -0.7707088586461112, 0.0174803254902747, -0.20296665199046848,-0.6037439715394401,-1.0351409912109375,-0.318206787109375,0.341217041015625
20220112-1348,2022-01-12 13:48:10Z,u01, 12,40,movements,el-ex, rt, d,93869.034395625, -1.74638774007712, 0.27839467399460466, 2.8414257615521006, -0.28621578216552734, 0.825454831123352, 0.7588111758232117, -0.9467131495475769, -0.2748124897480011, 0.16796450316905975, -0.13054203987121582, -0.09214609861373901, 0.04005837440490723, -0.7637665887135319, 0.025354479803878643, -0.20025952274627473,-0.6131180660416343,-1.0772552490234375,-0.3669586181640625,0.2080230712890625
20220112-1348,2022-01-12 13:48:10Z,u01, 13,40,movements,el-ex, rt, d,93869.05933862501, -1.7256090316221724, 0.2608478232840924, 2.8375133132430057, 0.2532261610031128, 0.7601232528686523, 0.657516598701477, -0.9546167254447937, -0.25789979100227356, 0.14897888898849487, -0.2656592130661011, -0.15968748927116394, 0.059013500809669495, -0.7573377870566201, 0.030478217174423256, -0.19531452768568536,-0.6223847808121513,-1.18011474609375,-0.42889404296875,0.1959228515625
20220112-1348,2022-01-12 13:48:10Z,u01, 14,40,movements,el-ex, rt, d,93869.08428162501, -1.7079719120892962, 0.24624259823118266, 2.842878256646688, 0.19036388397216797, 0.7455068826675415, 0.4449639320373535, -0.9607247114181519, -0.24376162886619568, 0.13262087106704712, -0.4199821352958679, -0.10864008963108063, 0.13321758806705475, -0.7518744458707861, 0.031547596789953586, -0.18857739668666132,-0.6309739438688137,-1.380706787109375,-0.3524017333984375,0.265838623046875
20220112-1348,2022-01-12 13:48:11Z,u01, 15,40,movements,el-ex, rt, d,93869.109224625, -1.6905651565758362, 0.23888673780501454, 2.8421686997787967, -0.0938887894153595, 0.6372218132019043, 0.1624956727027893, -0.9646415114402771, -0.23662112653255463, 0.1160895973443985, -0.6070441007614136, -0.1624571830034256, 0.0922536700963974, -0.7463116413930347, 0.032614940869830716, -0.18641408898884387,-0.6381260067950558,-1.54559326171875,-0.3737335205078125,0.2517547607421875
20220112-1348,2022-01-12 13:48:11Z,u01, 16,40,movements,el-ex, rt, d,93869.13416662501, -1.6782974608815338, 0.23878435168401685, 2.8373066701455145, -0.4433111846446991, 0.12296956777572632, -0.18297317624092102, -0.9660172462463379, -0.2365216463804245, 0.10424984991550446, -0.7564252614974976, -0.2578936219215393, -0.1346912384033203, -0.7423041023249108, 0.033309817640177236, -0.18813572581590784,-0.6422460322388326,-1.722442626953125,-0.494415283203125,-0.0304412841796875
20220112-1348,2022-01-12 13:48:11Z,u01, 17,40,movements,el-ex, rt, d,93869.159109625, -1.6759341372932974, 0.2473211820168054, 2.8324716199554083, 0.2666877806186676, 0.2463802993297577, -0.41156548261642456, -0.9642177224159241, -0.24480754137039185, 0.1017509326338768, -0.9352114796638489, -0.09697405993938446, 0.1513158082962036, -0.7415188271422407, 0.03202026108145728, -0.19278758290935952,-0.6418390840431076,-1.9601287841796875,-0.42498779296875,0.187225341796875
20220112-1348,2022-01-12 13:48:11Z,u01, 18,40,movements,el-ex, rt, d,93869.184052625, -1.6723897122763176, 0.25945686574921784, 2.8452162412074755, 0.3791845440864563, 0.041762061417102814, -0.6956050992012024, -0.9615457057952881, -0.2565556466579437, 0.0980241596698761, -0.48126423358917236, -0.03441417217254639, 0.2174663543701172, -0.7405999790615359, 0.022885592549580336, -0.19308376697240298,-0.6432001484662935,-1.44281005859375,-0.2909698486328125,0.31549072265625
20220112-1348,2022-01-12 13:48:11Z,u01, 19,40,movements,el-ex, rt, d,93869.20899562501, -1.681590761187727, 0.2806380401610559, 2.8510547354062, -0.027664992958307266, -0.4677417278289795, -0.9769787788391113, -0.9549871683120728, -0.276968777179718, 0.106242336332798, -0.5643607974052429, -0.24607190489768982, -0.042994871735572815, -0.7435793201801639, 0.014524617974800563, -0.19870789237262731,-0.6382740958933353,-1.468170166015625,-0.5744171142578125,0.0695037841796875
20220112-1348,2022-01-12 13:48:11Z,u01, 20,40,movements,el-ex, rt, d,93869.233937625, -1.6910556020726646, 0.30486518788134537, 2.8548173009413693, 0.12406741082668304, -0.23667629063129425, -1.0027251243591309, -0.9469979405403137, -0.3001645803451538, 0.11443749815225601, -0.5350270867347717, 0.020577847957611084, 0.005969405174255371, -0.7464467206033076, 0.006003512516708942, -0.20615080050615703,-0.6326792524958943,-1.482025146484375,-0.2795867919921875,0.1204071044921875
20220112-1348,2022-01-12 13:48:11Z,u01, 21,40,movements,el-ex, rt, d,93869.258880625, -1.7003039718281674, 0.3290634245021274, 2.8618479306231723, 0.098133884370327, -0.34215331077575684, -0.9794185757637024, -0.938420295715332, -0.32315683364868164, 0.12221664935350418, -0.3123883605003357, -0.13981002569198608, 0.09682309627532959, -0.7490625814445234, -0.0036843248333603973, -0.21262138307213319,-0.6274422567213235,-1.268646240234375,-0.4346923828125,0.20361328125
20220112-1348,2022-01-12 13:48:11Z,u01, 22,40,movements,el-ex, rt, d,93869.28382362501, -1.7110920730734025, 0.35111652473689264, 2.8676781442124044, 0.1926305592060089, -0.32509949803352356, -0.8424498438835144, -0.9297633767127991, -0.3439464271068573, 0.13130445778369904, -0.26786839962005615, -0.11470222473144531, 0.08883392810821533, -0.7520030784563274, -0.011983344184989905, -0.21878027145980833,-0.621677507510185,-1.1976318359375,-0.458648681640625,0.2201385498046875
20220112-1348,2022-01-12 13:48:11Z,u01, 23,40,movements,el-ex, rt, d,93869.308765625, -1.722123817980536, 0.36958335726731867, 2.878551936537018, 0.4151957631111145, -0.25247448682785034, -0.7194980382919312, -0.9218212962150574, -0.3612269461154938, 0.14057157933712006, -0.19101738929748535, 0.011938035488128662, 0.03452277183532715, -0.7548829697505944, -0.020916223877156193, -0.22217198903545393,-0.616728229032024,-1.1251220703125,-0.3408203125,0.1848602294921875
20220112-1348,2022-01-12 13:48:11Z,u01, 24,40,movements,el-ex, rt, d,93869.33370862501, -1.733510662420885, 0.3829724323599219, 2.8940925892885168, 0.49972182512283325, -0.18984653055667877, -0.5354655981063843, -0.915306031703949, -0.3736792206764221, 0.15026186406612396, -0.16345977783203125, -0.022042185068130493, -0.03394424915313721, -0.7577847971561977, -0.029885358060716113, -0.22239647399069673,-0.6127061556333219,-1.078765869140625,-0.395721435546875,0.1163177490234375
20220112-1348,2022-01-12 13:48:11Z,u01, 25,40,movements,el-ex, rt, d,93869.358651625, -1.7409795244340023, 0.3928553194279152, 2.905150585962292, 0.14912475645542145, -0.10508909821510315, -0.3661075234413147, -0.9104739427566528, -0.3828277587890625, 0.15646077692508698, -0.13905608654022217, -0.0315093994140625, 0.04747273027896881, -0.7595407295476, -0.036445467407111326, -0.22274048556994236,-0.6100461028272527,-1.05389404296875,-0.411651611328125,0.201629638671875
20220112-1348,2022-01-12 13:48:11Z,u01, 26,40,movements,el-ex, rt, d,93869.383594625, -1.743935441527951, 0.39939419595796727, 2.9092469109885073, 0.10348694026470184, 0.012926952913403511, -0.2147151231765747, -0.9075220227241516, -0.388860285282135, 0.15871669352054596, -0.1352176070213318, 0.018727928400039673, -0.014628186821937561, -0.7601157659815945, -0.03977903920417293, -0.22393608495053674,-0.6086822594800443,-1.0427398681640625,-0.3701324462890625,0.1440887451171875
20220112-1348,2022-01-12 13:48:11Z,u01, 27,40,movements,el-ex, rt, d,93869.40853662501, -1.7443891824669078, 0.4021559749307254, 2.9141603676131487, 0.152780219912529, 0.11133720725774765, -0.058510538190603256, -0.9063886404037476, -0.3914032280445099, 0.1589423567056656, -0.10374301671981812, -0.010787874460220337, -0.02661837637424469, -0.7600435858140823, -0.04248445410853309, -0.22345898084466487,-0.6087649123550118,-1.0128173828125,-0.3785400390625,0.1307830810546875
20220112-1348,2022-01-12 13:48:11Z,u01, 28,40,movements,el-ex, rt, d,93869.433479625, -1.7411952810818139, 0.40135356821388957, 2.917043838649043, -0.0016845916397869587, 0.21808841824531555, 0.046688586473464966, -0.9072009325027466, -0.3906646966934204, 0.1560998409986496, -0.09733074903488159, -0.07895493507385254, -0.022829800844192505, -0.759040343703784, -0.043676998351422094, -0.22221822732124596,-0.610384261773279,-1.0045318603515625,-0.4696197509765625,0.133270263671875
20220112-1348,2022-01-12 13:48:11Z,u01, 29,40,movements,el-ex, rt, d,93869.458422625, -1.733304873360432, 0.3995852533998988, 2.9123743989846047, -0.2609274983406067, 0.2562786936759949, 0.14680905640125275, -0.9090848565101624, -0.38903629779815674, 0.14904844760894775, -0.11311662197113037, 0.025571972131729126, 0.054595112800598145, -0.7567973266620505, -0.04221410846138607, -0.22283257662609587,-0.6130427389063372,-1.01458740234375,-0.3913116455078125,0.190673828125
20220112-1348,2022-01-12 13:48:11Z,u01, 30,40,movements,el-ex, rt, d,93869.483366, -1.7235496341840657, 0.39483902583222386, 2.9043014507575386, -0.16103972494602203, 0.3266189694404602, 0.33870401978492737, -0.9123103022575378, -0.38465961813926697, 0.1404525488615036, -0.15574389696121216, 0.08418351411819458, 0.09763015806674957, -0.7541403757475892, -0.038711302056077423, -0.22339431863563425,-0.6163349189177252,-1.06805419921875,-0.30047607421875,0.2380828857421875
20220112-1348,2022-01-12 13:48:11Z,u01, 31,40,movements,el-ex, rt, d,93869.508308, -1.7120452814871165, 0.38394981162823244, 2.906614479914162, 0.3360481262207031, 0.6524485945701599, 0.43617263436317444, -0.91795814037323, -0.3745856285095215, 0.13052986562252045, -0.1249341368675232, -0.03261035680770874, -0.08594383299350739, -0.7509155319848853, -0.03729337477101294, -0.21852443578606556,-0.6220787374851096,-1.0681304931640625,-0.4147186279296875,0.069610595703125
20220112-1348,2022-01-12 13:48:11Z,u01, 32,40,movements,el-ex, rt, d,93869.533251, -1.6966550119259645, 0.371077262928215, 2.910035833891468, 0.04302199184894562, 0.6706262826919556, 0.6200659871101379, -0.9245657324790955, -0.3626195788383484, 0.11698296666145325, -0.01288837194442749, -0.034810781478881836, -0.06900954246520996, -0.746455611554588, -0.03599312276432559, -0.21253807862111662,-0.6295522205143593,-0.9374542236328125,-0.397430419921875,0.0479736328125
