SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220112-1400,2022-01-12 14:00:13Z,u01, 1,40,movements,el-ex, rt, d,94568.55718637501, -1.6867194898304938, 0.20886028974157309, 2.9555018725400015, -0.14391590654850006, 0.7836301326751709, 1.2704176902770996, -0.9717022776603699, -0.20734509825706482, 0.11315009742975235, 0.18639332056045532, 0.07990366220474243, -0.040624961256980896, -0.7460395761056704, 0.0, -0.13896386966144988,-0.6512404258357009,-0.785308837890625,-0.12744140625,0.0725250244140625
20220112-1400,2022-01-12 14:00:13Z,u01, 2,40,movements,el-ex, rt, d,94568.58212637501, -1.666884143492512, 0.1774403990479645, 2.9473032257928127, -0.26105186343193054, 0.6831042766571045, 1.2385358810424805, -0.9797583222389221, -0.1765107363462448, 0.09443364292383194, 0.41091060638427734, 0.005490228533744812, -0.00448298454284668, -0.7396400188862632, 0.012225618084250073, -0.13023408059602654,-0.6601683894500668,-0.6003875732421875,-0.1898193359375,0.0904693603515625
20220112-1400,2022-01-12 14:00:13Z,u01, 3,40,movements,el-ex, rt, d,94568.607066375, -1.6505516690492539, 0.1491783788581407, 2.9396236397743536, -0.08795672655105591, 1.253212571144104, 0.5801035761833191, -0.9857500791549683, -0.1486256867647171, 0.0787859559059143, 0.5063189268112183, 0.0813191682100296, -0.05530250072479248, -0.7340554261028421, 0.02357139282145057, -0.1226702979482108,-0.6675021072465612,-0.47943115234375,-0.0673065185546875,0.0234832763671875
20220112-1400,2022-01-12 14:00:13Z,u01, 4,40,movements,el-ex, rt, d,94568.63200737501, -1.6382357268992813, 0.12848799945709394, 2.9400022251139437, 0.1316850483417511, 0.3951617181301117, 0.6490607261657715, -0.9895023107528687, -0.12813475728034973, 0.06683279573917389, 0.7452244162559509, 0.11240294575691223, -0.08142019063234329, -0.7297477842233604, 0.029741685373456783, -0.11523410146131204,-0.6732790530489376,-0.2474822998046875,-0.0174102783203125,-0.01300048828125
20220112-1400,2022-01-12 14:00:13Z,u01, 5,40,movements,el-ex, rt, d,94568.656947375, -1.631327610300848, 0.11758000382661521, 2.9433301629547692, 0.11295939981937408, 0.1486477553844452, 0.20775757730007172, -0.9912766218185425, -0.11730926483869553, 0.06007663905620575, 0.837178111076355, 0.04087798297405243, -0.03592181205749512, -0.7273394178171555, 0.03186990606873159, -0.11028971126272397,-0.6766076227957523,-0.1540985107421875,-0.0764312744140625,0.0241546630859375
20220112-1400,2022-01-12 14:00:13Z,u01, 6,40,movements,el-ex, rt, d,94568.681887375, -1.632157860852894, 0.11644490038611374, 2.9463954344776204, 0.19922924041748047, -0.14404922723770142, -0.1285042017698288, -0.991358757019043, -0.11618192493915558, 0.0609077587723732, 0.8174389600753784, 0.07100062072277069, -0.07244323939085007, -0.7276545311680247, 0.031189143180413728, -0.10883126628898107,-0.6765367556034979,-0.157135009765625,-0.0570068359375,-0.0224609375
20220112-1400,2022-01-12 14:00:13Z,u01, 7,40,movements,el-ex, rt, d,94568.706827375, -1.6387187922531337, 0.1213093145033428, 2.95276367803234, 0.19654877483844757, -0.36046621203422546, -0.29145023226737976, -0.9903622269630432, -0.12101200222969055, 0.06737148016691208, 0.7737789750099182, 0.10228946805000305, 0.009410858154296875, -0.7300178694830618, 0.02756175785080245, -0.10833814687754975,-0.6742233837888156,-0.216583251953125,-0.0187225341796875,0.0767822265625
20220112-1400,2022-01-12 14:00:13Z,u01, 8,40,movements,el-ex, rt, d,94568.73176737501, -1.6512081421168892, 0.1336007749569842, 2.957324882788583, 0.12559236586093903, -0.6112266778945923, -0.7179758548736572, -0.9878861904144287, -0.1332036852836609, 0.07960937917232513, 0.6823899745941162, 0.11499994993209839, -0.004841208457946777, -0.7343726158771663, 0.02239536708270612, -0.11110056570878328,-0.6692174383612397,-0.2913055419921875,-0.047332763671875,0.063385009765625
20220112-1400,2022-01-12 14:00:13Z,u01, 9,40,movements,el-ex, rt, d,94568.75670737501, -1.6691923832674327, 0.1544103687827493, 2.9625973414566227, 0.12187346071004868, -0.7513245344161987, -0.9922696352005005, -0.9833230376243591, -0.15379750728607178, 0.09706857800483704, 0.6036690473556519, 0.22346913814544678, 0.0481494665145874, -0.7404900009406862, 0.014451508766859106, -0.11676208986635428,-0.6616890433865482,-0.3796539306640625,0.069671630859375,0.1452178955078125
20220112-1400,2022-01-12 14:00:13Z,u01, 10,40,movements,el-ex, rt, d,94568.781647375, -1.6905414794840588, 0.1809467495271575, 2.969716737939955, 0.18668699264526367, -0.8879446387290955, -1.1514579057693481, -0.9766299724578857, -0.1799609512090683, 0.1175088956952095, 0.5739656090736389, 0.1291796714067459, 0.03422464430332184, -0.7474868577850836, 0.0042242326915490624, -0.12406519144010171,-0.652574564458067,-0.4018402099609375,-0.0293426513671875,0.1556549072265625
