SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220111-1132,2022-01-11 11:32:38Z,u01, 1,40,movements,el-ex, rt, d,76458.42574229167, -1.7081592254025173, 0.04673082412902758, 3.1008754375734218, -0.2696681022644043, 0.4317697286605835, 0.8315290212631226, -0.989499032497406, -0.04671381786465645, 0.13678182661533356, 0.5277376770973206, 0.25980281829833984, -0.04480196535587311, -0.7539170482920188, 0.0, -0.030980741093348307,-0.6562386621178863,-0.50006103515625,0.15460205078125,0.163665771484375
20220111-1132,2022-01-11 11:32:38Z,u01, 2,40,movements,el-ex, rt, d,76458.45068329167, -1.6982198366684766, 0.03089317273773951, 3.0827539642306325, -0.7783581018447876, 0.42748409509658813, 0.6880559921264648, -0.9914191961288452, -0.030888259410858154, 0.12701831758022308, 0.09018945693969727, -0.25307783484458923, 0.33501768112182617, -0.7505784739465591, 0.011879074040861526, -0.03102097277340249,-0.6599457918978624,-0.9012298583984375,-0.283966064453125,0.4620361328125
20220111-1132,2022-01-11 11:32:38Z,u01, 3,40,movements,el-ex, rt, d,76458.47562329167, -1.6816685786863692, 0.01592754780916624, 3.06969022796357, -0.06493311375379562, 1.4719464778900146, -0.0019598030485212803, -0.993733823299408, -0.015926875174045563, 0.11063119024038315, -0.004404544830322266, -0.035586804151535034, 0.07984422892332077, -0.7448854475590894, 0.021477124956548577, -0.02989853179441615,-0.666175946477669,-0.5162353515625,0.01470947265625,0.033294677734375
20220111-1132,2022-01-11 11:32:38Z,u01, 4,40,movements,el-ex, rt, d,76458.50056441667, -1.6681712376924098, 0.006654966082146801, 3.0733014936371754, 0.2027040272951126, 0.3013899326324463, 0.1818280667066574, -0.9952408075332642, -0.006654916796833277, 0.09721895307302475, 0.5580612421035767, 0.21794337034225464, -0.05302952229976654, -0.7403229676648481, 0.023051700924317853, -0.025399471865139744,-0.6713757895603023,-0.4371795654296875,0.2112884521484375,0.044189453125
20220111-1132,2022-01-11 11:32:38Z,u01, 5,40,movements,el-ex, rt, d,76458.52550541668, -1.6644446983182462, 0.005624885999781866, 3.075508401933548, -0.08061866462230682, 0.024997970089316368, -0.10763443261384964, -0.9956023097038269, -0.00562485633417964, 0.09351005405187607, 0.49515998363494873, 0.10100755095481873, 0.019557468593120575, -0.7390853703918348, 0.0225353756712503, -0.024319411393364465,-0.6727952189164379,-0.5086212158203125,0.118682861328125,0.1217803955078125
20220111-1132,2022-01-11 11:32:38Z,u01, 6,40,movements,el-ex, rt, d,76458.55044641667, -1.6672466991375754, 0.00951611805087282, 3.074077727924077, -0.06408096104860306, -0.23107056319713593, -0.19282443821430206, -0.995307207107544, -0.009515974670648575, 0.09629654139280319, 0.46054768562316895, 0.025629252195358276, 0.1547868251800537, -0.7400495921392534, 0.021791523316775474, -0.02620782937309446,-0.6716880693504247,-0.534759521484375,0.01611328125,0.2510833740234375
20220111-1132,2022-01-11 11:32:38Z,u01, 7,40,movements,el-ex, rt, d,76458.57538741667, -1.6751963630819096, 0.018490618678168248, 3.070728671354649, -0.32216188311576843, -0.3887719511985779, -0.4549174904823303, -0.9943851232528687, -0.018489565700292587, 0.10419266670942307, 0.3346257209777832, -0.19946697354316711, 0.10720252990722656, -0.7427589277750064, 0.020137228616474045, -0.030572065541886073,-0.6685573453632356,-0.671783447265625,-0.1952972412109375,0.175750732421875
20220111-1132,2022-01-11 11:32:38Z,u01, 8,40,movements,el-ex, rt, d,76458.60032841667, -1.6872588325505655, 0.03254897528347551, 3.0662191806950716, 0.0467287078499794, -0.559069037437439, -0.6923595070838928, -0.9926996827125549, -0.03254322707653046, 0.11613784730434418, 0.4018794894218445, 0.13270193338394165, -0.09427214413881302, -0.7468389877169942, 0.0173334835230608, -0.037192086386211465,-0.6637376709428905,-0.5908203125,0.10015869140625,0.0218658447265625
20220111-1132,2022-01-11 11:32:38Z,u01, 9,40,movements,el-ex, rt, d,76458.62526941668, -1.7032414069609858, 0.05263902850123938, 3.0748114030117186, 0.3645761013031006, -0.7230836749076843, -0.9694187045097351, -0.9898689389228821, -0.0526147224009037, 0.13187527656555176, 0.46810996532440186, 0.1837945282459259, -0.08802163600921631, -0.7522480260097881, 0.007781337287118828, -0.0417729993680615,-0.6575084511681906,-0.5215301513671875,0.0947723388671875,0.059967041015625
20220111-1132,2022-01-11 11:32:38Z,u01, 10,40,movements,el-ex, rt, d,76458.65020941666, -1.7242736998992414, 0.07857553966111977, 3.0854272086146963, 0.1504509150981903, -0.8683692812919617, -1.169975996017456, -0.9851961731910706, -0.07849470525979996, 0.1524038463830948, 0.28574860095977783, -0.05685073137283325, 0.028672099113464355, -0.7590677553498628, -0.004250344472779832, -0.048069415549274463,-0.6492205734711884,-0.6994476318359375,-0.135345458984375,0.1810760498046875
20220111-1132,2022-01-11 11:32:38Z,u01, 11,40,movements,el-ex, rt, d,76458.67515041668, -1.7461478900346028, 0.10677858531651795, 3.0936046514802085, 0.17993350327014923, -0.8286760449409485, -1.1393061876296997, -0.9790569543838501, -0.10657579451799393, 0.1734606921672821, 0.1887434720993042, -0.02136913686990738, -0.01675298810005188, -0.7658178762689511, -0.01591625149552711, -0.056273490831860895,-0.6403926678871616,-0.786041259765625,-0.096466064453125,0.1492919921875
20220111-1132,2022-01-11 11:32:38Z,u01, 12,40,movements,el-ex, rt, d,76458.70009141667, -1.7682033179269487, 0.13347353530518027, 3.104319145219608, 0.2193613052368164, -0.8556113243103027, -1.148328185081482, -0.9718568921089172, -0.13307757675647736, 0.1943829357624054, 0.26888442039489746, 0.09558673202991486, 0.003950744867324829, -0.7722781413308946, -0.027891593452110564, -0.06335176511726925,-0.6315023220791522,-0.702972412109375,-0.0374908447265625,0.198333740234375
20220111-1132,2022-01-11 11:32:38Z,u01, 13,40,movements,el-ex, rt, d,76458.72503241667, -1.7912232322636636, 0.16094225126595163, 3.1132726171323184, 0.086649589240551, -0.8870946764945984, -1.1657578945159912, -0.9631935954093933, -0.16024835407733917, 0.21582059562206268, 0.20921111106872559, 0.020371049642562866, 0.05233728885650635, -0.7786989003096211, -0.0392214365812662, -0.07156267790600634,-0.6220679172659619,-0.7960052490234375,-0.1561737060546875,0.2594757080078125
20220111-1132,2022-01-11 11:32:39Z,u01, 14,40,movements,el-ex, rt, d,76458.74997341668, -1.8127619321375115, 0.18762146446916594, 3.1227153119261524, 0.1367522031068802, -0.7196782231330872, -1.0119388103485107, -0.9538305997848511, -0.18652263283729553, 0.23540636897087097, -0.0092276930809021, 0.11584396660327911, 0.08338019251823425, -0.7843259809581901, -0.0503581544264004, -0.07953771135260124,-0.6131642901749026,-0.9630584716796875,-0.0706787109375,0.31878662109375
20220111-1132,2022-01-11 11:32:39Z,u01, 15,40,movements,el-ex, rt, d,76458.77491441667, -1.8294259755010267, 0.21132161654997605, 3.13008656697992, -0.08440520614385605, -0.5137069225311279, -0.9513154625892639, -0.9452357888221741, -0.20975230634212494, 0.2500666081905365, -0.05397075414657593, 0.24036142230033875, -0.029699325561523438, -0.7883255429469949, -0.059800876760954635, -0.08705709422087665,-0.6061252028915218,-0.96795654296875,0.01922607421875,0.218017578125
20220111-1132,2022-01-11 11:32:39Z,u01, 16,40,movements,el-ex, rt, d,76458.79985541667, -1.8425721725703907, 0.23458059418875318, 3.1348524314279214, -0.07113021612167358, -0.48631057143211365, -1.0088024139404297, -0.9369129538536072, -0.23243509232997894, 0.26109039783477783, 0.12006407976150513, -0.0005361437797546387, -0.0823337733745575, -0.7911424994185837, -0.06810837406923065, -0.09521732832497837,-0.600323658867018,-0.8168487548828125,-0.23297119140625,0.1787567138671875
20220111-1132,2022-01-11 11:32:39Z,u01, 17,40,movements,el-ex, rt, d,76458.82479541667, -1.8582086547837346, 0.2580597969559952, -3.140607151884743, 0.16395427286624908, -0.6140832901000977, -0.9963436126708984, -0.9272257089614868, -0.25520506501197815, 0.27408501505851746, 0.08028674125671387, -0.12225157022476196, 0.09958741068840027, -0.7943868354990755, -0.07740839098186597, -0.10278474360840928,-0.5936267426882784,-0.9167022705078125,-0.3698883056640625,0.3768157958984375
20220111-1132,2022-01-11 11:32:39Z,u01, 18,40,movements,el-ex, rt, d,76458.84973641667, -1.8699014507801095, 0.27837634051273846, -3.1336535845854754, -0.06790480017662048, -0.17103691399097443, -0.6423027515411377, -0.91881263256073, -0.2747948467731476, 0.28332141041755676, -0.12768083810806274, 0.11074766516685486, -0.022335201501846313, -0.7964554509207429, -0.0855536058236257, -0.1092899453972431,-0.5885532920624357,-1.0464935302734375,-0.1640472412109375,0.260986328125
20220111-1132,2022-01-11 11:32:39Z,u01, 19,40,movements,el-ex, rt, d,76458.87467741666, -1.8752626001462998, 0.29274663280711527, -3.1311752011502203, -0.1450340896844864, -0.2372431606054306, -0.5233147144317627, -0.913418710231781, -0.28858309984207153, 0.2870296835899353, 0.059307992458343506, 0.03711828589439392, -0.08713960647583008, -0.7970778449904963, -0.09045300977415222, -0.11452860623751315,-0.5859763993311513,-0.836944580078125,-0.297607421875,0.2261199951171875
20220111-1132,2022-01-11 11:32:39Z,u01, 20,40,movements,el-ex, rt, d,76458.89961841668, -1.8814889202600276, 0.305454907690625, -3.1300683413800416, -0.07911191135644913, -0.2553989291191101, -0.48809245228767395, -0.9080486297607422, -0.30072706937789917, 0.29156655073165894, 0.05700480937957764, -0.12120896577835083, 0.028822213411331177, -0.7980619729811089, -0.09423565796661493, -0.11956663747174501,-0.5830270918748495,-0.851043701171875,-0.42193603515625,0.3203887939453125
20220111-1132,2022-01-11 11:32:39Z,u01, 21,40,movements,el-ex, rt, d,76458.92455941667, -1.8878058791315857, 0.3150022454859234, -3.126144539151788, 0.05641043186187744, -0.09953996539115906, -0.3316699266433716, -0.9034191966056824, -0.3098185956478119, 0.2963882088661194, -0.054573237895965576, -0.06812629103660583, 0.06144556403160095, -0.799095156187447, -0.09818874445486508, -0.12254735891504662,-0.5803343602888043,-0.9760894775390625,-0.339874267578125,0.3496551513671875
20220111-1132,2022-01-11 11:32:39Z,u01, 22,40,movements,el-ex, rt, d,76458.94950041667, -1.888225828014305, 0.3211668751226433, -3.1247616600525254, -0.0977553054690361, 0.09407104551792145, -0.20879222452640533, -0.901462972164154, -0.31567397713661194, 0.2961657643318176, -0.029887616634368896, 0.051681727170944214, -0.08852425217628479, -0.7987385254739436, -0.10049705079063065, -0.12463421433428529,-0.5799856181056828,-0.9313507080078125,-0.2639923095703125,0.2076416015625
20220111-1132,2022-01-11 11:32:39Z,u01, 23,40,movements,el-ex, rt, d,76458.97444141668, -1.8851382140799875, 0.3266968407550235, -3.1263155993085707, -0.09972727298736572, 0.07860653102397919, -0.1735069900751114, -0.900699257850647, -0.3209163248538971, 0.2928367853164673, 0.06479233503341675, -0.015341579914093018, -0.07903078198432922, -0.7975472014310669, -0.10167035514409145, -0.12714018642105926,-0.5808759980488862,-0.821990966796875,-0.342559814453125,0.2352294921875
