SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220209-1408,2022-02-09 14:09:00Z,u01, 1,40,movements,el-ex, lt, d,16555.058086, 1.217582215026, -0.385068803488524, 0.2701512578625821, -0.02445600926876068, -0.49318960309028625, 0.07263296097517014, 0.8695591688156128, 0.3756228983402252, -0.32058489322662354, 0.04577004909515381, 0.02209758758544922, -0.005861490964889526, -0.23112866058981305, 0.5350580361827788, 0.8125839994600814,-1.3877787807814457e-17,0.913299560546875,0.400665283203125,-0.3276824951171875
20220209-1408,2022-02-09 14:09:00Z,u01, 2,40,movements,el-ex, lt, d,16555.083032000002, 1.2059829904973187, -0.38396298525161393, 0.26929745166542773, 0.13500702381134033, -0.45114922523498535, 0.025339484214782715, 0.8661695718765259, 0.37459781765937805, -0.3307972252368927, 0.028331220149993896, 0.022741079330444336, -0.016675680875778198, -0.2304634641452512, 0.5305544102734664, 0.8157186597237102,0.0013088806826920124,0.892730712890625,0.39910888671875,-0.3437347412109375
20220209-1408,2022-02-09 14:09:00Z,u01, 3,40,movements,el-ex, lt, d,16555.107979, 1.1937517832229703, -0.3827444908164006, 0.26575446203636577, 0.1291755884885788, 0.07772386819124222, -0.4327453374862671, 0.8624826669692993, 0.3734677731990814, -0.3415343463420868, -0.10312885046005249, 0.03548312187194824, 0.016186654567718506, -0.22903807935869597, 0.5260935149482859, 0.819002282556824,0.0016134381789051633,0.817718505859375,0.39068603515625,-0.3447418212890625
20220209-1408,2022-02-09 14:09:00Z,u01, 4,40,movements,el-ex, lt, d,16555.132925, 1.1811740376185058, -0.38172963580021, 0.26339369201829615, 0.08196750283241272, -0.4752202033996582, 0.0040592290461063385, 0.8584688901901245, 0.3725261688232422, -0.3524988889694214, 0.054815471172332764, -0.013578355312347412, -0.0163210928440094, -0.22800518696528424, 0.5213100749561447, 0.8223404894514493,0.0023686754098807272,0.936553955078125,0.3496551513671875,-0.3660430908203125
20220209-1408,2022-02-09 14:09:00Z,u01, 5,40,movements,el-ex, lt, d,16555.157872, 1.1691215030326088, -0.3815087590889069, 0.26149986048788104, 0.11575213074684143, -0.4528868794441223, -0.009555850178003311, 0.8542338609695435, 0.3723211884498596, -0.36285191774368286, 0.015257775783538818, -0.0027379989624023438, -0.029878586530685425, -0.22740958720326426, 0.5165838990990063, 0.8254797708456058,0.0030225970582159756,0.8660125732421875,0.370086669921875,-0.3956298828125
20220209-1408,2022-02-09 14:09:00Z,u01, 6,40,movements,el-ex, lt, d,16555.182818, 1.157093859921469, -0.3807861394986073, 0.25709317228945777, 0.24327345192432404, -0.43206658959388733, -0.02669176086783409, 0.8500540256500244, 0.37165042757987976, -0.3732078969478607, 4.369020462036133e-05, -0.011222511529922485, -0.04428759217262268, -0.22596970802245148, 0.5121852618265373, 0.8286110940904151,0.0027642335020926223,0.8502960205078125,0.36083984375,-0.415771484375
20220209-1408,2022-02-09 14:09:00Z,u01, 7,40,movements,el-ex, lt, d,16555.207765, 1.1442870323676089, -0.3787071100752405, 0.24971157866151003, 0.3262646198272705, -0.41827401518821716, -0.0040630800649523735, 0.8459066152572632, 0.3697195053100586, -0.38438236713409424, 0.018000423908233643, -0.02003377676010132, -0.040483176708221436, -0.2232367197354494, 0.5079115919929649, 0.8319786593185957,0.0017098202046914035,0.8719024658203125,0.350494384765625,-0.4267578125
20220209-1408,2022-02-09 14:09:00Z,u01, 8,40,movements,el-ex, lt, d,16555.232711, 1.1307662177269833, -0.3755238034964511, 0.2433716876491779, 0.20591574907302856, -0.5087729692459106, 0.062018267810344696, 0.8416927456855774, 0.36675989627838135, -0.39628350734710693, 0.07099658250808716, -0.011840373277664185, -0.039766669273376465, -0.2203357887798256, 0.503299494821824, 0.8355476109717574,0.001432747206666446,0.9158782958984375,0.3534698486328125,-0.4379425048828125
20220209-1408,2022-02-09 14:09:00Z,u01, 9,40,movements,el-ex, lt, d,16555.257658000002, 1.1172403887147346, -0.37270066597694784, 0.24212354220954388, -0.004285025876015425, -0.5546799898147583, 0.11681600660085678, 0.8371833562850952, 0.36413201689720154, -0.40808361768722534, 0.03630620241165161, -0.0002098381519317627, -0.019040226936340332, -0.21885973539060327, 0.49805482467796136, 0.8390662181805194,0.003155883557904249,0.868011474609375,0.3646240234375,-0.42626953125
20220209-1408,2022-02-09 14:09:00Z,u01, 10,40,movements,el-ex, lt, d,16555.282605, 1.1045741806448424, -0.37115776338248757, 0.2453399702125529, -0.09429441392421722, -0.576737642288208, 0.10911041498184204, 0.8324482440948486, 0.3626945912837982, -0.4189065396785736, 0.006953120231628418, 0.015052050352096558, -0.019066274166107178, -0.21899608113772195, 0.492531666569452, 0.8422669735498687,0.006305918535199545,0.8415374755859375,0.3749847412109375,-0.436309814453125
