SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220209-1358,2022-02-09 13:58:59Z,u01, 1,40,movements,el-ex, lt, d,15956.132659791667, 1.381398130771242, -0.44871545098256355, 0.3728393907757617, -0.07541326433420181, -0.13768811523914337, 0.046239838004112244, 0.8848931789398193, 0.43380850553512573, -0.16963034868240356, 0.02195197343826294, -0.019166111946105957, -0.06738436222076416, -0.2836342697958615, 0.5785641078728132, 0.764732180353347,2.7755575615628914e-17,0.9068450927734375,0.414642333984375,-0.2370147705078125
20220209-1358,2022-02-09 13:58:59Z,u01, 2,40,movements,el-ex, lt, d,15956.157605791668, 1.3764160312594362, -0.44592770429481976, 0.3749232463100818, -0.11352036893367767, -0.21101944148540497, 0.06157684698700905, 0.8852201104164124, 0.4312950372695923, -0.17426975071430206, 0.02188432216644287, -0.020604729652404785, -0.07365499436855316, -0.2832392881549616, 0.5767500613384412, 0.7662435099956587,0.002397469975647132,0.90545654296875,0.4098358154296875,-0.2438507080078125
20220209-1358,2022-02-09 13:58:59Z,u01, 3,40,movements,el-ex, lt, d,15956.182551791668, 1.3702991650966223, -0.4431911922491947, 0.37793767732855793, -0.10122288763523102, -0.3581200838088989, 0.15519773960113525, 0.8852909207344055, 0.4288245141506195, -0.1799156218767166, 0.21799588203430176, -0.05083373188972473, -0.1092689037322998, -0.2831168895527515, 0.5743579173307984, 0.7680689119077339,0.00529463821992876,1.1032867431640625,0.37799072265625,-0.2891845703125
20220209-1358,2022-02-09 13:58:59Z,u01, 4,40,movements,el-ex, lt, d,15956.207498791668, 1.3646387701541935, -0.44063285400385255, 0.3815886822009058, -0.09145811200141907, -0.2780483365058899, 0.11419152468442917, 0.8853293061256409, 0.4265119433403015, -0.18514777719974518, 0.0650186538696289, -0.01913273334503174, -0.07721173763275146, -0.28322727293204863, 0.5720213478690825, 0.7697433715399676,0.008314966345167984,0.9194793701171875,0.419586181640625,-0.232635498046875
20220209-1358,2022-02-09 13:58:59Z,u01, 5,40,movements,el-ex, lt, d,15956.232444791667, 1.3578721987691884, -0.43735165535674386, 0.3827694760739114, 0.042461905628442764, -0.28079161047935486, 0.1351674497127533, 0.8854194283485413, 0.4235418736934662, -0.19142885506153107, 0.022081851959228516, 0.004055231809616089, -0.04982781410217285, -0.2823529152391189, 0.5697037855422427, 0.7717503700933487,0.010768801298033093,0.907501220703125,0.4275970458984375,-0.2412567138671875
20220209-1358,2022-02-09 13:58:59Z,u01, 6,40,movements,el-ex, lt, d,15956.257390791669, 1.3493736370591565, -0.43315264337483916, 0.3808731971653691, 0.14919769763946533, -0.3173791170120239, 0.14657703042030334, 0.8854878544807434, 0.4197343587875366, -0.1993354707956314, 0.03164184093475342, 0.0002028346061706543, -0.05627968907356262, -0.28024913826168707, 0.5672677380952571, 0.774280422185179,0.012558859215844292,0.91632080078125,0.41644287109375,-0.256866455078125
20220209-1358,2022-02-09 13:58:59Z,u01, 7,40,movements,el-ex, lt, d,15956.282337791668, 1.3400227831146474, -0.42889531130183234, 0.3782964351831562, 0.08403997123241425, -0.35634201765060425, 0.13370484113693237, 0.8853166699409485, 0.4158664345741272, -0.20801353454589844, 0.02076554298400879, -0.01184418797492981, -0.03661531209945679, -0.2779132920177758, 0.5645860768809, 0.7770489677998037,0.014203369491326556,0.9060821533203125,0.404022216796875,-0.24462890625
20220209-1358,2022-02-09 13:58:59Z,u01, 8,40,movements,el-ex, lt, d,15956.307283791668, 1.3316396472071919, -0.426126990497471, 0.3798388431812394, -0.11552859097719193, -0.38916537165641785, 0.12951155006885529, 0.8846569061279297, 0.4133472442626953, -0.21569974720478058, 0.017488539218902588, -0.017168015241622925, -0.026792868971824646, -0.2772737489458349, 0.5614885512100026, 0.7794655824043648,0.016833323403634887,0.9022674560546875,0.39813232421875,-0.24127197265625
20220209-1358,2022-02-09 13:58:59Z,u01, 9,40,movements,el-ex, lt, d,15956.332229791667, 1.3238255880856036, -0.4238829143605563, 0.3844974349730947, -0.11916957050561905, -0.42055290937423706, 0.14586329460144043, 0.8838416337966919, 0.4113028049468994, -0.2228320688009262, 0.02573484182357788, 0.002134084701538086, -0.031196177005767822, -0.27768442927566883, 0.5580997440285946, 0.7816639829303154,0.020434535052818475,0.909576416015625,0.4134368896484375,-0.2540283203125
20220209-1358,2022-02-09 13:58:59Z,u01, 10,40,movements,el-ex, lt, d,15956.357175791667, 1.3145279946140727, -0.4209491923984784, 0.38770554582126715, -0.03494446724653244, -0.4393625855445862, 0.16596849262714386, 0.8828950524330139, 0.4086269736289978, -0.23134475946426392, 0.02340078353881836, 0.004855722188949585, -0.02526223659515381, -0.2773974692019427, 0.5544170474981894, 0.7842842078635018,0.023889906155288188,0.9052734375,0.4129486083984375,-0.2587127685546875
