SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220209-1356,2022-02-09 13:56:30Z,u01, 1,40,movements,el-ex, lt, d,15807.427990875001, 1.4678082675398745, -0.504769624291842, 0.45708072988094056, -0.19284965097904205, -0.00660020112991333, -0.04470424726605415, 0.8706480860710144, 0.4836058020591736, -0.0899847224354744, 0.00729680061340332, -0.03254076838493347, -0.05636239051818848, -0.3275414864827838, 0.5896814493332205, 0.7382359617112304,-5.551115123125783e-17,0.876190185546875,0.4496612548828125,-0.1441802978515625
20220209-1356,2022-02-09 13:56:30Z,u01, 2,40,movements,el-ex, lt, d,15807.452936875, 1.469152297210993, -0.5058343120180318, 0.4607627306597477, -0.06261690706014633, -0.024568218737840652, -0.015794768929481506, 0.8702555298805237, 0.4845374524593353, -0.08876217156648636, 0.002241969108581543, -0.02262336015701294, -0.05363285541534424, -0.32897941519167806, 0.5893992340924155, 0.7378214360533467,0.0007793432758686214,0.87249755859375,0.4619140625,-0.14239501953125
20220209-1356,2022-02-09 13:56:31Z,u01, 3,40,movements,el-ex, lt, d,15807.477883875, 1.4689244679825768, -0.5060720138267526, 0.4615163397638585, -0.031143637374043465, 0.6683242917060852, -0.509419858455658, 0.8701207041740417, 0.4847453534603119, -0.08894872665405273, -0.12181442975997925, -0.009815573692321777, -0.031183719635009766, -0.3292799372482248, 0.5891522382892866, 0.737884355195925,0.0010147352334226034,1.1048736572265625,0.4211578369140625,-0.186981201171875
20220209-1356,2022-02-09 13:56:31Z,u01, 4,40,movements,el-ex, lt, d,15807.502829875, 1.4682143036784427, -0.5056188606183624, 0.4624176566781707, -0.047194041311740875, -0.07610870897769928, 0.04236540198326111, 0.8702757954597473, 0.48434895277023315, -0.08958911895751953, 0.042581260204315186, -0.034107863903045654, -0.05529308319091797, -0.32939507503367715, 0.5888160351805389, 0.7381002542311864,0.0016169894130486917,0.9128570556640625,0.4502410888671875,-0.1448822021484375
20220209-1356,2022-02-09 13:56:31Z,u01, 5,40,movements,el-ex, lt, d,15807.527776875, 1.4667759296762122, -0.5042486067628938, 0.46494349597571893, -0.1260358691215515, -0.13271073997020721, 0.08386144787073135, 0.8708052039146423, 0.4831497073173523, -0.09090963006019592, 0.02587747573852539, -0.04032444953918457, -0.05851971358060837, -0.32968333415611784, 0.5880936023604618, 0.7385419490177927,0.0032479869613743217,0.8968505859375,0.441650390625,-0.15155029296875
20220209-1356,2022-02-09 13:56:31Z,u01, 6,40,movements,el-ex, lt, d,15807.552722875002, 1.4645720216558726, -0.502336725605926, 0.46900420507243823, -0.13482323288917542, -0.16658560931682587, 0.11977523565292358, 0.8715196847915649, 0.481474906206131, -0.09292635321617126, 0.024339020252227783, -0.03756621479988098, -0.06437652558088303, -0.3302385834264384, 0.5869235916323713, 0.7392090539634032,0.005755267200191316,0.8958587646484375,0.44390869140625,-0.1573028564453125
20220209-1356,2022-02-09 13:56:31Z,u01, 7,40,movements,el-ex, lt, d,15807.577668875001, 1.4617502474238109, -0.5007511264440296, 0.47222331817089197, -0.07009030878543854, -0.17920953035354614, 0.14695067703723907, 0.8720118999481201, 0.4800845682621002, -0.0954681858420372, 0.019345641136169434, -0.04253879189491272, -0.060934439301490784, -0.33064743697090393, 0.5856092387177935, 0.7400479938926308,0.007945030106577322,0.8917236328125,0.4376220703125,-0.1563720703125
20220209-1356,2022-02-09 13:56:31Z,u01, 8,40,movements,el-ex, lt, d,15807.602615875001, 1.4573086781554823, -0.49614306326848306, 0.47451097743786913, -0.09018382430076599, -0.2471213936805725, 0.18938235938549042, 0.8737677335739136, 0.4760372042655945, -0.0995897725224495, 0.038738131523132324, -0.052483826875686646, -0.07526068389415741, -0.3297665060280313, 0.5843450748842938, 0.7413987423209578,0.01107200658375973,0.912506103515625,0.423553466796875,-0.1748504638671875
20220209-1356,2022-02-09 13:56:31Z,u01, 9,40,movements,el-ex, lt, d,15807.627561875, 1.4517751267776215, -0.49099452036759644, 0.4787839507185633, -0.17626896500587463, -0.3564818203449249, 0.24614937603473663, 0.8756254315376282, 0.4715031385421753, -0.10471291095018387, 0.03833019733428955, -0.05490770936012268, -0.07700400799512863, -0.3292631158049964, 0.5824339820037011, 0.7430494870905013,0.01529308548232347,0.9091949462890625,0.417266845703125,-0.179840087890625
20220209-1356,2022-02-09 13:56:31Z,u01, 10,40,movements,el-ex, lt, d,15807.652507875, 1.446484902329415, -0.48548172678659024, 0.48760972911849343, -0.3924471139907837, -0.39431583881378174, 0.26085153222084045, 0.8776251673698425, 0.46663448214530945, -0.10966431349515915, 0.008727312088012695, -0.05911800265312195, -0.051880478858947754, -0.3299404605505222, 0.5799199393941936, 0.7445662892433691,0.02128794867288958,0.8863525390625,0.4075164794921875,-0.1615447998046875
20220209-1356,2022-02-09 13:56:31Z,u01, 11,40,movements,el-ex, lt, d,15807.677454875002, 1.4426181351994536, -0.4802532850814293, 0.5005456111053445, -0.41221868991851807, -0.3991968631744385, 0.2728149890899658, 0.8796023726463318, 0.46200382709503174, -0.11336738616228104, 0.013647139072418213, -0.029524028301239014, -0.053380727767944336, -0.33188875145958824, 0.5772054791440242, 0.7455683007394639,0.028488677603440593,0.89703369140625,0.43792724609375,-0.1689453125
20220209-1356,2022-02-09 13:56:31Z,u01, 12,40,movements,el-ex, lt, d,15807.702400875001, 1.437179297269255, -0.47412485006577526, 0.5108195422948578, -0.25360047817230225, -0.41941386461257935, 0.29287242889404297, 0.8817623853683472, 0.45656001567840576, -0.11852467060089111, 0.030591130256652832, -0.02044856548309326, -0.06690013408660889, -0.3327122677155226, 0.5744912629467402, 0.7470066119995448,0.035262955844879124,0.912353515625,0.4361114501953125,-0.1854248046875
20220209-1356,2022-02-09 13:56:31Z,u01, 13,40,movements,el-ex, lt, d,15807.727346875, 1.4294776499629356, -0.46702634263848214, 0.518294485297673, -0.21983270347118378, -0.46972131729125977, 0.33163735270500183, 0.8840096592903137, 0.4502330720424652, -0.12576541304588318, 0.02851158380508423, -0.029426246881484985, -0.06454220414161682, -0.3323273316420593, 0.571555632337329, 0.7490957750281888,0.041690545148195784,0.91131591796875,0.4143524169921875,-0.19378662109375
20220209-1356,2022-02-09 13:56:31Z,u01, 14,40,movements,el-ex, lt, d,15807.752293875, 1.4205918176829444, -0.4591993551515595, 0.5256340091131717, -0.21426931023597717, -0.49611157178878784, 0.3564857840538025, 0.8863145709037781, 0.443230539560318, -0.13413874804973602, 0.015418827533721924, -0.01842588186264038, -0.05232369899749756, -0.3315852115060371, 0.5683149413671987, 0.7514766385008133,0.048499987675907325,0.9017333984375,0.4248046875,-0.18646240234375
20220209-1356,2022-02-09 13:56:31Z,u01, 15,40,movements,el-ex, lt, d,15807.777239875, 1.41170708660636, -0.4512056896649214, 0.5332930965669126, -0.23140692710876465, -0.4845452606678009, 0.3569070100784302, 0.8885577321052551, 0.4360508918762207, -0.14256474375724792, 0.022925972938537598, -0.011948078870773315, -0.04018980264663696, -0.330823147912772, 0.5650430692358535, 0.7537934865364294,0.05547700178650264,0.9183197021484375,0.427337646484375,-0.1827545166015625
20220209-1356,2022-02-09 13:56:31Z,u01, 16,40,movements,el-ex, lt, d,15807.802186875, 1.4028223605652645, -0.4433734766902247, 0.5409467629652677, -0.1901480257511139, -0.49287137389183044, 0.33576712012290955, 0.8905959725379944, 0.4289892017841339, -0.15101997554302216, 0.04127347469329834, 0.012630671262741089, -0.04909907281398773, -0.3300591626888326, 0.5617392301663167, 0.7560537249724566,0.0623916942271629,0.9318695068359375,0.441619873046875,-0.2001190185546875
20220209-1356,2022-02-09 13:56:31Z,u01, 17,40,movements,el-ex, lt, d,15807.827132875002, 1.3927884812013747, -0.43585713589572267, 0.5458274312075974, -0.04782994091510773, -0.47124841809272766, 0.29492294788360596, 0.8921841382980347, 0.42218756675720215, -0.16051477193832397, 0.021771490573883057, 0.015922755002975464, -0.05301676690578461, -0.3285346444911729, 0.5583973507976071, 0.7586750657305054,0.06833353396375261,0.910919189453125,0.43914794921875,-0.214508056640625
20220209-1356,2022-02-09 13:56:31Z,u01, 18,40,movements,el-ex, lt, d,15807.852078875001, 1.38146558492007, -0.42886899334858675, 0.5469363926795485, 0.07949409633874893, -0.479491651058197, 0.2840895354747772, 0.8931853771209717, 0.4158425033092499, -0.17115746438503265, 0.026263415813446045, 0.04955056309700012, -0.03138774633407593, -0.3260459234375878, 0.5550813647284356, 0.7617542457201809,0.07286431177724792,0.9194488525390625,0.46539306640625,-0.202545166015625
20220209-1356,2022-02-09 13:56:31Z,u01, 19,40,movements,el-ex, lt, d,15807.877025875001, 1.368960213273705, -0.4220432905086627, 0.5459276391483322, 0.037148602306842804, -0.48016655445098877, 0.21778850257396698, 0.8937351703643799, 0.4096252918243408, -0.18287815153598785, 0.029741942882537842, 0.030010849237442017, -0.020231589674949646, -0.322940380983025, 0.5516071369981635, 0.765216651918704,0.07669716544205119,0.9230804443359375,0.4320068359375,-0.20172119140625
20220209-1356,2022-02-09 13:56:31Z,u01, 20,40,movements,el-ex, lt, d,15807.901971875, 1.3576751166278067, -0.41757103797846, 0.5481632890667628, -0.07682393491268158, -0.5003501772880554, 0.1633206605911255, 0.8933961987495422, 0.40554139018058777, -0.19333776831626892, 0.03526902198791504, 0.03275209665298462, -0.031073302030563354, -0.32155453930348454, 0.5476621200616613, 0.7682062123454103,0.08079707555182686,0.9286651611328125,0.43829345703125,-0.2244110107421875
20220209-1356,2022-02-09 13:56:31Z,u01, 21,40,movements,el-ex, lt, d,15807.926917875, 1.345491311122158, -0.41368191004340904, 0.5497231138010511, 0.030333803966641426, -0.5270494818687439, 0.14996038377285004, 0.892504870891571, 0.401983380317688, -0.20455889403820038, 0.03127741813659668, 0.047021716833114624, -0.0451512336730957, -0.32011532674351895, 0.5433661095923481, 0.7714436062657456,0.0845824460568061,0.9199371337890625,0.4443511962890625,-0.2511444091796875
20220209-1356,2022-02-09 13:56:31Z,u01, 22,40,movements,el-ex, lt, d,15807.951864875002, 1.3315495551149081, -0.40972170935244256, 0.548814591078523, 0.12160663306713104, -0.5611157417297363, 0.14703842997550964, 0.8911058902740479, 0.39835408329963684, -0.21735723316669464, 0.026664435863494873, 0.02654212713241577, -0.04422420263290405, -0.3178739576946401, 0.538774100726893, 0.7752338661473985,0.08769837656461682,0.9177703857421875,0.424896240234375,-0.2615814208984375
20220209-1356,2022-02-09 13:56:31Z,u01, 23,40,movements,el-ex, lt, d,15807.976810875001, 1.315806096113488, -0.40497233304596925, 0.5452266739076581, 0.18411947786808014, -0.5688087344169617, 0.13695955276489258, 0.8893944025039673, 0.3939933180809021, -0.23183341324329376, 0.017267465591430664, 0.023471832275390625, -0.04876045882701874, -0.3145245462042071, 0.5340015026386112, 0.7795946115487662,0.09027123604395437,0.902435302734375,0.4164581298828125,-0.2791900634765625
20220209-1356,2022-02-09 13:56:31Z,u01, 24,40,movements,el-ex, lt, d,15808.001756875, 1.300956232440918, -0.4008763320298072, 0.5435450452991452, 0.008576611056923866, -0.5688540935516357, 0.13577377796173096, 0.887401819229126, 0.390225350856781, -0.24544289708137512, 0.026675939559936523, 0.009951651096343994, -0.034006595611572266, -0.3119297923971835, 0.5291298077411306, 0.7836035892665085,0.09320327495523162,0.9140777587890625,0.400177001953125,-0.279449462890625
20220209-1356,2022-02-09 13:56:31Z,u01, 25,40,movements,el-ex, lt, d,15808.026703875, 1.2868386676354528, -0.397830405998486, 0.5452240680450808, -0.02686300501227379, -0.6028158068656921, 0.12973639369010925, 0.8849852681159973, 0.38741910457611084, -0.2582777440547943, 0.04238283634185791, 0.013322442770004272, -0.05130782723426819, -0.3106022501916254, 0.5238199722839266, 0.7872302591445546,0.096991224322037,0.925018310546875,0.404693603515625,-0.3207244873046875
20220209-1356,2022-02-09 13:56:31Z,u01, 26,40,movements,el-ex, lt, d,15808.051649875, 1.2709594201028174, -0.39449888557704016, 0.5445314980256278, 0.16177162528038025, -0.639736533164978, 0.11318697780370712, 0.8820008039474487, 0.3843456208705902, -0.2726772129535675, 0.026476919651031494, 0.0405963659286499, -0.0774814784526825, -0.30842952591712036, 0.5182013293098723, 0.7913921394690596,0.10018479815466583,0.908477783203125,0.4249420166015625,-0.35015869140625
20220209-1356,2022-02-09 13:56:31Z,u01, 27,40,movements,el-ex, lt, d,15808.076596875, 1.2522665362992171, -0.3894156953308459, 0.5385882931851043, 0.339423805475235, -0.6696219444274902, 0.1321900337934494, 0.8785941004753113, 0.3796479105949402, -0.2897239029407501, 0.03020411729812622, 0.029745370149612427, -0.08675622940063477, -0.30409040664227505, 0.5125105597058544, 0.7965015957587067,0.102211617629731,0.90936279296875,0.4044647216796875,-0.3796234130859375
20220209-1356,2022-02-09 13:56:31Z,u01, 28,40,movements,el-ex, lt, d,15808.101542875002, 1.2329947479115124, -0.3839735336011769, 0.5320253924214038, 0.2403390258550644, -0.6861864924430847, 0.13024619221687317, 0.8747841119766235, 0.3746076226234436, -0.3072812855243683, 0.050997018814086914, 0.011073499917984009, -0.07167074084281921, -0.29941060196757197, 0.5066681778834112, 0.8017493523415892,0.10410847317268493,0.92578125,0.38568115234375,-0.3789520263671875
20220209-1356,2022-02-09 13:56:31Z,u01, 29,40,movements,el-ex, lt, d,15808.126488875001, 1.213822281435849, -0.37971335222885894, 0.5291688786190721, 0.06478844583034515, -0.7630060315132141, 0.11665540933609009, 0.8702197670936584, 0.37065425515174866, -0.3245503008365631, 0.06743276119232178, 0.0014922916889190674, -0.06088671088218689, -0.29608808498233496, 0.5000566979434156, 0.8067299763533158,0.10705987291336039,0.9317474365234375,0.37164306640625,-0.3878173828125
20220209-1356,2022-02-09 13:56:31Z,u01, 30,40,movements,el-ex, lt, d,15808.151435875001, 1.1944099154236572, -0.3769702769319656, 0.5298093058534901, 0.018526211380958557, -0.7971261143684387, 0.09618090093135834, 0.8646982312202454, 0.3681051731109619, -0.3417535424232483, 0.03685200214385986, 0.006314963102340698, -0.06858587265014648, -0.29415552654033816, 0.49254010978835977, 0.811517805169335,0.11097544921839927,0.90155029296875,0.374420166015625,-0.41033935546875
20220209-1356,2022-02-09 13:56:31Z,u01, 31,40,movements,el-ex, lt, d,15808.176381875, 1.1739535692160739, -0.37431131894614855, 0.5289319476178271, 0.11923322081565857, -0.8204455971717834, 0.08505813777446747, 0.8584264516830444, 0.3656316101551056, -0.35974639654159546, 0.05491882562637329, 0.02537482976913452, -0.07953885197639465, -0.2917789033033356, 0.4847596011548162, 0.8165734009827219,0.11437232314511947,0.9176177978515625,0.39105224609375,-0.4440155029296875
20220209-1356,2022-02-09 13:56:31Z,u01, 32,40,movements,el-ex, lt, d,15808.201327875, 1.151865583177967, -0.3707502129986138, 0.5261546464184766, 0.17479607462882996, -0.8615620732307434, 0.09566684812307358, 0.851455807685852, 0.36231476068496704, -0.3791453242301941, 0.06065356731414795, 0.009221494197845459, -0.07468163967132568, -0.2884668009378168, 0.4766699580789928, 0.8220589898873178,0.11743836365339441,0.912109375,0.3715362548828125,-0.453826904296875
20220209-1356,2022-02-09 13:56:31Z,u01, 33,40,movements,el-ex, lt, d,15808.226274875002, 1.128523557882887, -0.3664169633413146, 0.5228917397226455, 0.19256062805652618, -0.90786212682724, 0.10760992020368576, 0.8437856435775757, 0.3582725524902344, -0.3995831310749054, 0.055536866188049316, -0.0008812248706817627, -0.05879092216491699, -0.28463050919796157, 0.4681814959111593, 0.8277917119371859,0.12063377036730641,0.8968048095703125,0.3531951904296875,-0.4653778076171875
20220209-1356,2022-02-09 13:56:31Z,u01, 34,40,movements,el-ex, lt, d,15808.251220875001, 1.10466622667827, -0.3624492526301032, 0.5202669362345141, 0.12105172127485275, -0.9324150681495667, 0.09621937572956085, 0.8352766633033752, 0.35456541180610657, -0.42023351788520813, 0.05084693431854248, -0.0009430348873138428, -0.06482812762260437, -0.28101313141380996, 0.45925468699610816, 0.8335118625644093,0.12399452661211774,0.8861236572265625,0.3536224365234375,-0.4850616455078125
20220209-1356,2022-02-09 13:56:31Z,u01, 35,40,movements,el-ex, lt, d,15808.276166875, 1.0805401372132453, -0.3591196201096214, 0.5195706708923449, 0.047647345811128616, -0.9828509092330933, 0.10167260468006134, 0.8259329795837402, 0.3514501452445984, -0.44081470370292664, 0.07085651159286499, -0.005182445049285889, -0.06223714351654053, -0.27802261825408486, 0.44977336263319617, 0.8390666514451353,0.12796318334071607,0.8970794677734375,0.3456268310546875,-0.504425048828125
20220209-1356,2022-02-09 13:56:31Z,u01, 36,40,movements,el-ex, lt, d,15808.301113875, 1.0555106284841984, -0.3567252993078876, 0.520364298029746, 0.007614044472575188, -1.0387946367263794, 0.09391641616821289, 0.8153718709945679, 0.3492075800895691, -0.4617604613304138, 0.06750160455703735, -0.010203063488006592, -0.05194193124771118, -0.2756178599252551, 0.43949352395331065, 0.8446026078931097,0.1323882517767868,0.88287353515625,0.3390045166015625,-0.513702392578125
20220209-1356,2022-02-09 13:56:31Z,u01, 37,40,movements,el-ex, lt, d,15808.326059875, 1.0297419250377144, -0.35477957765411716, 0.5212173768771582, 0.022644825279712677, -1.042574405670166, 0.08327821642160416, 0.8037843704223633, 0.34738367795944214, -0.4829649329185486, 0.06407445669174194, -0.003664255142211914, -0.03566601872444153, -0.2732886922844432, 0.4287549656762653, 0.8501601045559427,0.13678513049198518,0.86590576171875,0.34332275390625,-0.52093505859375
20220209-1356,2022-02-09 13:56:31Z,u01, 38,40,movements,el-ex, lt, d,15808.351006875, 1.003531684707239, -0.35205348242235696, 0.5207263289581844, 0.1317022144794464, -1.0450551509857178, 0.08191041648387909, 0.7916468977928162, 0.3448260724544525, -0.5043710470199585, 0.06269264221191406, -0.014366507530212402, -0.056145310401916504, -0.27026303176748245, 0.41805786132066153, 0.8557771869618294,0.14082237955014998,0.854339599609375,0.3304595947265625,-0.560516357421875
20220209-1356,2022-02-09 13:56:31Z,u01, 39,40,movements,el-ex, lt, d,15808.375952875002, 0.9766950392957641, -0.34736214937501075, 0.5181595617446968, 0.23070888221263885, -1.0417343378067017, 0.1311555951833725, 0.7791597843170166, 0.3404186964035034, -0.5263317823410034, 0.05299347639083862, -0.015223413705825806, -0.03189575672149658, -0.26590442462841435, 0.4075891981897521, 0.8615649735740737,0.14447044381044657,0.8275604248046875,0.32305908203125,-0.5619964599609375
20220209-1356,2022-02-09 13:56:31Z,u01, 40,40,movements,el-ex, lt, d,15808.400898875001, 0.9500551796560593, -0.34125891635387007, 0.5156341929022018, 0.19246794283390045, -1.00657320022583, 0.16005343198776245, 0.7665393948554993, 0.334673672914505, -0.548097550868988, 0.022370457649230957, -0.022860348224639893, 0.009782671928405762, -0.26093192338712984, 0.39732325706609617, 0.8672025604822355,0.14835273951705058,0.788909912109375,0.3118133544921875,-0.5383148193359375
20220209-1356,2022-02-09 13:56:31Z,u01, 41,40,movements,el-ex, lt, d,15808.425845875001, 0.92564188176865, -0.3339700012924018, 0.5132739240612714, 0.33490678668022156, -0.9035252928733826, 0.1965031772851944, 0.754860520362854, 0.32779625058174133, -0.5680978894233704, 0.00995570421218872, 0.00885838270187378, 0.01620274782180786, -0.2556050792235448, 0.38809419239862886, 0.8722887927398171,0.1521881027975122,0.762939453125,0.3407440185546875,-0.56103515625
20220209-1356,2022-02-09 13:56:31Z,u01, 42,40,movements,el-ex, lt, d,15808.450791875, 0.9020940389078619, -0.3238691450680476, 0.5075047570407561, 0.4738631546497345, -0.8469186425209045, 0.18749862909317017, 0.7438350915908813, 0.31823691725730896, -0.5877369046211243, 0.022583365440368652, 0.026306509971618652, 0.011778652667999268, -0.24845476299567518, 0.3800023321932617, 0.8774167947189765,0.15494620317797592,0.76641845703125,0.34454345703125,-0.575958251953125
20220209-1356,2022-02-09 13:56:32Z,u01, 43,40,movements,el-ex, lt, d,15808.475737875, 0.8779815196868858, -0.312557661060469, 0.5020007418099421, 0.38193410634994507, -0.9782031774520874, 0.25275319814682007, 0.7321714758872986, 0.3074933886528015, -0.6077604293823242, 0.09844064712524414, 0.026689350605010986, 0.02861309051513672, -0.24074937779114441, 0.37169817221873547, 0.8825617061865619,0.1580031723939063,0.836334228515625,0.3303375244140625,-0.5784149169921875
20220209-1356,2022-02-09 13:56:32Z,u01, 44,40,movements,el-ex, lt, d,15808.500684875002, 0.852479004402149, -0.3033585863802858, 0.5011920880427916, 0.14732465147972107, -1.009688138961792, 0.25908398628234863, 0.7185350060462952, 0.2987271249294281, -0.6280680298805237, 0.04110848903656006, 0.02684962749481201, 0.06167703866958618, -0.23463253075579132, 0.3618197923965918, 0.8874507095001608,0.16268111951497408,0.7596435546875,0.3255767822265625,-0.5663909912109375
20220209-1356,2022-02-09 13:56:32Z,u01, 45,40,movements,el-ex, lt, d,15808.525630875001, 0.8286480710300843, -0.29728648856635514, 0.5035035017807747, 0.056889183819293976, -0.9781309962272644, 0.21853557229042053, 0.7046889066696167, 0.2929268181324005, -0.6462255716323853, 0.0390397310256958, 0.032924652099609375, 0.06395012140274048, -0.2304674950378764, 0.35181239358496075, 0.8916087744163335,0.1677696385366958,0.747528076171875,0.3305511474609375,-0.587188720703125
20220209-1356,2022-02-09 13:56:32Z,u01, 46,40,movements,el-ex, lt, d,15808.550576875, 0.8047639328950845, -0.29270049006505533, 0.5065554689731164, 0.037294041365385056, -0.9994539022445679, 0.21035754680633545, 0.6900157332420349, 0.2885389029979706, -0.6637948751449585, 0.05580329895019531, 0.05424979329109192, 0.073783278465271, -0.22698060677773718, 0.3414416074601228, 0.8955628118852261,0.17281413712980392,0.745819091796875,0.3427886962890625,-0.5900115966796875
20220209-1356,2022-02-09 13:56:32Z,u01, 47,40,movements,el-ex, lt, d,15808.575523875, 0.7801845592818841, -0.2888442130624399, 0.5095391572094752, -0.010527408681809902, -1.0329934358596802, 0.16009463369846344, 0.6742709279060364, 0.2848445177078247, -0.6813386082649231, 0.06555140018463135, 0.05066573619842529, 0.0845215916633606, -0.2236516083048492, 0.33062160139650487, 0.8994955197371615,0.1776997180533699,0.735870361328125,0.3340606689453125,-0.5950469970703125
20220209-1356,2022-02-09 13:56:32Z,u01, 48,40,movements,el-ex, lt, d,15808.600469875, 0.7553183168852908, -0.2878577612544785, 0.5133234183174934, -0.12564457952976227, -1.0370641946792603, 0.10839249193668365, 0.6573142409324646, 0.2838987708091736, -0.6980970501899719, 0.0460854172706604, 0.04476025700569153, 0.08354932069778442, -0.22159677828322433, 0.31913371534825613, 0.9032114776459317,0.18236669793601046,0.703399658203125,0.3286590576171875,-0.6145477294921875
