SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220111-1141,2022-01-11 11:41:51Z,u01, 1,40,movements,el-ex, rt, d,77011.117665125, -1.9674735302444097, 0.38751451673995957, 2.8819699093123035, 0.15496230125427246, 0.13945558667182922, -0.23345202207565308, -0.8539588451385498, -0.37788841128349304, 0.3577079176902771, 0.006485581398010254, -0.04865577816963196, 0.025547146797180176, -0.8239259453400345, 5.551115123125783e-17, -0.22932182152502903,-0.5182254702787006,-0.84747314453125,-0.426544189453125,0.3832550048828125
20220111-1141,2022-01-11 11:41:51Z,u01, 2,40,movements,el-ex, rt, d,77011.14260412501, -1.9660987191539825, 0.3910655278440638, 2.8883715491773856, 0.1134384274482727, 0.15234127640724182, -0.2112383246421814, -0.8532058596611023, -0.3811737298965454, 0.35601451992988586, -0.030140578746795654, -0.02344357967376709, -0.007778346538543701, -0.8234032458132243, -0.003788001551051634, -0.22907404564523642,-0.5191510596163543,-0.88201904296875,-0.425994873046875,0.353729248046875
20220111-1141,2022-01-11 11:41:51Z,u01, 3,40,movements,el-ex, rt, d,77011.16754412501, -1.9643429774246788, 0.3942933989598256, 2.891430794287523, -0.0022365725599229336, 0.13125769793987274, -0.04030213505029678, -0.8526888489723206, -0.38415589928627014, 0.35404229164123535, 0.26589691638946533, -0.027724534273147583, -0.08245101571083069, -0.8227899410827493, -0.006152565193549009, -0.2295595882261943,-0.519885781061411,-0.5867919921875,-0.4118804931640625,0.2715911865234375
20220111-1141,2022-01-11 11:41:51Z,u01, 4,40,movements,el-ex, rt, d,77011.192484125, -1.9605951992639943, 0.3957012157005826, 2.892641904708311, 0.046448543667793274, 0.19769370555877686, -0.055283479392528534, -0.8535088300704956, -0.38545531034469604, 0.35063835978507996, -0.07656025886535645, -0.08953562378883362, 0.020547062158584595, -0.8217440504934879, -0.007475928730719339, -0.22979122435637445,-0.5214182191839416,-0.915130615234375,-0.458282470703125,0.36541748046875
20220111-1141,2022-01-11 11:41:51Z,u01, 5,40,movements,el-ex, rt, d,77011.217424125, -1.956290861404704, 0.3978834650401614, 2.891924741418156, -0.09983173757791519, 0.13692191243171692, -0.03843958303332329, -0.8542285561561584, -0.38746801018714905, 0.3466441333293915, -0.07297170162200928, -0.09516745805740356, 0.0807546079158783, -0.8205201536714232, -0.008291280383998567, -0.2308276235994949,-0.522873365235274,-0.9272003173828125,-0.482635498046875,0.427398681640625
20220111-1141,2022-01-11 11:41:51Z,u01, 6,40,movements,el-ex, rt, d,77011.242364125, -1.9527852749164758, 0.39945005299198094, 2.8919053819928684, 0.031223516911268234, 0.1549862027168274, -0.0707487165927887, -0.8548741936683655, -0.38891175389289856, 0.34342074394226074, -0.16787666082382202, -0.04320189356803894, 0.04270288348197937, -0.8195285299249159, -0.009130550147610161, -0.23143814049249092,-0.5241431491357473,-1.0073089599609375,-0.4422454833984375,0.386810302734375
20220111-1141,2022-01-11 11:41:51Z,u01, 7,40,movements,el-ex, rt, d,77011.267303125, -1.9491620348130758, 0.4001759267446331, 2.893792817926188, 0.04813355952501297, 0.19328996539115906, -0.02884940803050995, -0.8558505177497864, -0.3895803689956665, 0.3402167856693268, -0.19837939739227295, -0.04279276728630066, 0.04721918702125549, -0.8185337877100035, -0.010527875280152088, -0.2312121545554528,-0.5257686847291169,-1.054229736328125,-0.432373046875,0.3874359130859375
20220111-1141,2022-01-11 11:41:51Z,u01, 8,40,movements,el-ex, rt, d,77011.292243125, -1.9446586921364557, 0.40007757168464114, 2.8938084349015223, -0.05124323070049286, 0.15071427822113037, -0.003711830358952284, -0.8574093580245972, -0.3894897997379303, 0.33637306094169617, -0.19184595346450806, -0.1284850537776947, 0.06809172034263611, -0.8173523956915861, -0.011026921633706888, -0.23114490634897683,-0.5276224799606987,-1.0455322265625,-0.5105133056640625,0.39752197265625
20220111-1141,2022-01-11 11:41:51Z,u01, 9,40,movements,el-ex, rt, d,77011.31718312501, -1.9406697725966968, 0.40178845376875105, 2.890953466184829, -0.15854512155056, 0.11254040896892548, -0.02496984787285328, -0.8581221103668213, -0.39106500148773193, 0.33270901441574097, -0.25789064168930054, -0.118792325258255, 0.10178527235984802, -0.8162338215049413, -0.010810132057857691, -0.23255193458924237,-0.5287393830555758,-1.1160125732421875,-0.509857177734375,0.4344940185546875
20220111-1141,2022-01-11 11:41:51Z,u01, 10,40,movements,el-ex, rt, d,77011.34212312501, -1.9363353912362997, 0.40282278427143403, 2.888704558420544, -0.06073912978172302, 0.157684326171875, -0.004400524310767651, -0.8591775894165039, -0.392016738653183, 0.32884159684181213, -0.3235311508178711, -0.09354838728904724, 0.10652229189872742, -0.8150499669044926, -0.010693249916924386, -0.2335310969083179,-0.5301343536806562,-1.179656982421875,-0.4935302734375,0.44879150390625
20220111-1141,2022-01-11 11:41:51Z,u01, 11,40,movements,el-ex, rt, d,77011.367063125, -1.931616303924943, 0.4030724406573081, 2.8870400241383067, -0.06524156779050827, 0.16893596947193146, 0.01685556210577488, -0.8606283664703369, -0.39224639534950256, 0.3247488737106323, -0.29316502809524536, -0.10947784781455994, 0.05254006385803223, -0.8137943627937292, -0.01063854298573913, -0.23404592730889673,-0.5318346942659027,-1.1537933349609375,-0.5017242431640625,0.377288818359375
20220111-1141,2022-01-11 11:41:51Z,u01, 12,40,movements,el-ex, rt, d,77011.39200212501, -1.9268738887563932, 0.4036113184979295, 2.8842005035735414, -0.18054595589637756, 0.11986875534057617, 0.002349523827433586, -0.8619605302810669, -0.3927420377731323, 0.320590078830719, -0.23119449615478516, -0.11612340807914734, 0.04298117756843567, -0.8125214466418427, -0.010194965188744298, -0.23498864513911513,-0.5333717367615631,-1.098785400390625,-0.51361083984375,0.363006591796875
20220111-1141,2022-01-11 11:41:51Z,u01, 13,40,movements,el-ex, rt, d,77011.41694212501, -1.921819474630234, 0.40557538139728627, 2.8785113012747345, -0.21758875250816345, 0.12022915482521057, 0.0026129772886633873, -0.8628438711166382, -0.3945475220680237, 0.31596341729164124, -0.2151896357536316, -0.07977193593978882, 0.0363163948059082, -0.8111102440851807, -0.009048770243358595, -0.23725117525354544,-0.5345373979834463,-1.078033447265625,-0.4743194580078125,0.3522796630859375
20220111-1141,2022-01-11 11:41:51Z,u01, 14,40,movements,el-ex, rt, d,77011.441882125, -1.916741741291898, 0.4066366275856389, 2.874343814785375, -0.1309187412261963, 0.1462835967540741, 0.005241183564066887, -0.8640428185462952, -0.39552244544029236, 0.3114359676837921, -0.1496443748474121, -0.06480473279953003, 0.021861910820007324, -0.8097219036816655, -0.008271513280955822, -0.23875832882272527,-0.5359819278286891,-1.0258636474609375,-0.46759033203125,0.3370361328125
20220111-1141,2022-01-11 11:41:51Z,u01, 15,40,movements,el-ex, rt, d,77011.466822125, -1.9116926351953183, 0.4078817009859247, 2.8700977385552084, -0.16350501775741577, 0.1351284682750702, 0.024230387061834335, -0.865139365196228, -0.39666569232940674, 0.3069044351577759, -0.12050211429595947, -0.03724849224090576, 0.019145488739013672, -0.8083289302741056, -0.007520457187848106, -0.24036196416818031,-0.5373769196258451,-0.9856414794921875,-0.4339141845703125,0.3260498046875
20220111-1141,2022-01-11 11:41:51Z,u01, 16,40,movements,el-ex, rt, d,77011.491762125, -1.90648847176274, 0.40790702667266304, 2.8663529739358737, -0.12656784057617188, 0.1709047108888626, 0.052423808723688126, -0.8667155504226685, -0.39668893814086914, 0.30239471793174744, -0.09268099069595337, -0.033410608768463135, -0.020137518644332886, -0.8069406698635608, -0.006642363238572646, -0.24136108478347093,-0.5390247250110805,-0.9650726318359375,-0.440521240234375,0.287078857421875
20220111-1141,2022-01-11 11:41:51Z,u01, 17,40,movements,el-ex, rt, d,77011.516701125, -1.9006044505618165, 0.4075085721601501, 2.8624313713504237, -0.12086022645235062, 0.16916100680828094, 0.06763831526041031, -0.8686290383338928, -0.39632314443588257, 0.29734084010124207, -0.0479663610458374, -0.02430063486099243, -0.03287544846534729, -0.8053809204830203, -0.005656391254159232, -0.2422476725079095,-0.5409673463558546,-0.916595458984375,-0.420623779296875,0.26446533203125
20220111-1141,2022-01-11 11:41:51Z,u01, 18,40,movements,el-ex, rt, d,77011.541641125, -1.8949270590382596, 0.40678674728961134, 2.857974846262601, -0.1352466195821762, 0.14991673827171326, 0.10696707665920258, -0.8705741763114929, -0.3956603407859802, 0.29249557852745056, -0.04568558931350708, -0.019943326711654663, -0.0027616024017333984, -0.8038836713206338, -0.004340211069444044, -0.24316245953751553,-0.5427930568723456,-0.9118499755859375,-0.406158447265625,0.2908782958984375
20220111-1141,2022-01-11 11:41:51Z,u01, 19,40,movements,el-ex, rt, d,77011.56658112501, -1.8887150501528431, 0.40458134044335736, 2.853430650603622, -0.1273103952407837, 0.2069946676492691, 0.16620856523513794, -0.8732012510299683, -0.3936339318752289, 0.28735408186912537, -0.047178566455841064, -0.01737689971923828, -0.0007480978965759277, -0.8022905805770868, -0.002620264062257849, -0.243538886745818,-0.5449880432419332,-0.920379638671875,-0.4110107421875,0.2866058349609375
20220111-1141,2022-01-11 11:41:51Z,u01, 20,40,movements,el-ex, rt, d,77011.59152112501, -1.8811231816372536, 0.4016835109469248, 2.8475072948193816, -0.1838405281305313, 0.16420060396194458, 0.19138103723526, -0.8764399886131287, -0.3909684121608734, 0.2810637354850769, 0.010045945644378662, 0.022758543491363525, -0.016033679246902466, -0.8003322835627298, -0.0003128096031958516, -0.24403975578647172,-0.5476429354247341,-0.8679046630859375,-0.3648834228515625,0.2615814208984375
20220111-1141,2022-01-11 11:41:51Z,u01, 21,40,movements,el-ex, rt, d,77011.616461125, -1.8748021172562077, 0.398039439746511, 2.8419229309127214, -0.08978146314620972, 0.1886456161737442, 0.2187930792570114, -0.8795528411865234, -0.3876118063926697, 0.2759428322315216, -0.03499811887741089, 0.00028258562088012695, -0.00587734580039978, -0.7987280028864776, 0.0022343983625495167, -0.2441815279672216,-0.5499128812067133,-0.91455078125,-0.3873291015625,0.2700653076171875
20220111-1141,2022-01-11 11:41:51Z,u01, 22,40,movements,el-ex, rt, d,77011.64140012501, -1.8675596577648288, 0.39325316699539087, 2.8384723489574792, -0.07018765807151794, 0.2598670721054077, 0.2376679629087448, -0.8832921385765076, -0.38319528102874756, 0.27010491490364075, -0.010003209114074707, 0.01834237575531006, -0.02068459987640381, -0.7968909160595607, 0.004161484345899302, -0.24331899302703064,-0.5529407843022334,-0.9095306396484375,-0.3760223388671875,0.251953125
20220111-1141,2022-01-11 11:41:51Z,u01, 23,40,movements,el-ex, rt, d,77011.66634012501, -1.8601674058203121, 0.38802280566266273, 2.8339357608737137, -0.1095450222492218, 0.18739719688892365, 0.2661114037036896, -0.8871734142303467, -0.37835896015167236, 0.2641363739967346, 0.03156733512878418, 0.024766981601715088, 0.00010013580322265625, -0.7949994054671621, 0.006642824516283341, -0.24260711517536385,-0.5559439670974218,-0.8556060791015625,-0.3535919189453125,0.2642364501953125
20220111-1141,2022-01-11 11:41:51Z,u01, 24,40,movements,el-ex, rt, d,77011.691280125, -1.8533590044786972, 0.38161503620938814, 2.8292442299946043, -0.11835455894470215, 0.23841018974781036, 0.31099990010261536, -0.8912613391876221, -0.3724198043346405, 0.2587607502937317, -0.01831519603729248, 0.008573949337005615, -0.014040201902389526, -0.7932766574548079, 0.009618950941678084, -0.2415112964379633,-0.5588309986584525,-0.910980224609375,-0.3709259033203125,0.2483062744140625
20220111-1141,2022-01-11 11:41:51Z,u01, 25,40,movements,el-ex, rt, d,77011.716220125, -1.8454080647666105, 0.3742724211600012, 2.8241050564888153, -0.06611622124910355, 0.21663011610507965, 0.3605020344257355, -0.8958985209465027, -0.36559540033340454, 0.2524010241031647, 0.01992177963256836, -0.017415493726730347, -0.011174649000167847, -0.7912227191412887, 0.01292773090941135, -0.2402180488823069,-0.5622232240989739,-0.8759765625,-0.3830108642578125,0.2412261962890625
