SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220111-1129,2022-01-11 11:29:29Z,u01, 1,40,movements,el-ex, rt, d,76269.14553875, -1.92037430147172, 0.40062573360071607, 2.8593028290228717, -0.036711424589157104, -0.0006422121077775955, 0.0375160314142704, -0.8651235103607178, -0.3899945914745331, 0.3153810501098633, -0.20578402280807495, -0.05133533477783203, 0.02517959475517273, -0.8109812119795944, 0.0, -0.24044614048111204,-0.5333807496020397,-1.0549163818359375,-0.450408935546875,0.3435516357421875
20220111-1129,2022-01-11 11:29:29Z,u01, 2,40,movements,el-ex, rt, d,76269.17047975, -1.918480292667576, 0.39921063937307244, 2.856461708397589, -0.1013709157705307, -0.03250972926616669, 0.10916638374328613, -0.8662374019622803, -0.38869115710258484, 0.3139296770095825, -0.2638437747955322, -0.04093527793884277, 0.01965785026550293, -0.8105325792929043, 0.0013340805278223566, -0.24065404133838966,-0.5339669823901912,-1.1317901611328125,-0.4334564208984375,0.334442138671875
20220111-1129,2022-01-11 11:29:29Z,u01, 3,40,movements,el-ex, rt, d,76269.19542075001, -1.9187045674260368, 0.39691589294223273, 2.8514875756912854, -0.19435305893421173, -0.18769027292728424, 0.18029887974262238, -0.867003321647644, -0.386575847864151, 0.3144272565841675, -0.194413423538208, -0.1357477903366089, 0.045756369829177856, -0.8106770551337887, 0.004042786759532513, -0.24108848400500169,-0.5335379595275829,-0.973052978515625,-0.5568084716796875,0.33428955078125
20220111-1129,2022-01-11 11:29:29Z,u01, 4,40,movements,el-ex, rt, d,76269.22036175, -1.9222141050724868, 0.3961865766197403, 2.8471219710458495, -0.07984278351068497, -0.21250200271606445, 0.054283030331134796, -0.8661590218544006, -0.38590312004089355, 0.31756508350372314, -0.3143678307533264, -0.09493190050125122, 0.08148267865180969, -0.8116285874379049, 0.006448559878783788, -0.24195805323227507,-0.5316708118224571,-1.1904144287109375,-0.47637939453125,0.403717041015625
20220111-1129,2022-01-11 11:29:29Z,u01, 5,40,movements,el-ex, rt, d,76269.24530125, -1.9277170357201971, 0.3948755905181594, 2.845662549023203, -0.045827291905879974, -0.2900708019733429, 0.054151736199855804, -0.8648716807365417, -0.38469335436820984, 0.3225031793117523, -0.2737698554992676, -0.10050567984580994, 0.0716770589351654, -0.8131335718259194, 0.008085760618013027, -0.24181433776137737,-0.5294094435551318,-1.148590087890625,-0.485931396484375,0.4027862548828125
20220111-1129,2022-01-11 11:29:29Z,u01, 6,40,movements,el-ex, rt, d,76269.27024225, -1.9345664028354985, 0.39524760471773773, 2.8430349161944126, -0.12910743057727814, -0.3219446837902069, -0.01347158383578062, -0.8625085949897766, -0.3850367069244385, 0.3283684253692627, -0.25121527910232544, -0.09526422619819641, 0.03810182213783264, -0.8149151117597957, 0.009877686747964687, -0.2426223205821599,-0.5262606487107268,-1.1126556396484375,-0.479217529296875,0.3666839599609375
20220111-1129,2022-01-11 11:29:29Z,u01, 7,40,movements,el-ex, rt, d,76269.29518325001, -1.9407752322103007, 0.3963012829943686, 2.840822454533385, -0.07300761342048645, -0.2553101181983948, -0.010579789988696575, -0.8600742220878601, -0.38600894808769226, 0.3335702419281006, -0.18335217237472534, -0.13111132383346558, 0.050493329763412476, -0.8164918503905337, 0.011232738390731134, -0.24358232992022966,-0.5233377539702531,-1.055267333984375,-0.5110321044921875,0.376251220703125
20220111-1129,2022-01-11 11:29:29Z,u01, 8,40,movements,el-ex, rt, d,76269.32012425, -1.9464010875503954, 0.39689137038992656, 2.839519156799556, -0.062258630990982056, -0.24188418686389923, -0.014209546148777008, -0.8579719662666321, -0.38655322790145874, 0.3383199870586395, -0.14593416452407837, -0.13943243026733398, 0.03829726576805115, -0.8179297776020544, 0.012282763568678245, -0.2441207399930098,-0.5208118357793337,-1.00335693359375,-0.520355224609375,0.3734588623046875
20220111-1129,2022-01-11 11:29:29Z,u01, 9,40,movements,el-ex, rt, d,76269.34506525, -1.9508528408661352, 0.397279128405423, 2.8387469048988816, 0.020909758284687996, -0.12211278080940247, 0.012925135903060436, -0.8563181757926941, -0.3869108259677887, 0.3420805037021637, -0.16202282905578613, -0.001623690128326416, -0.0029387474060058594, -0.8190667917999898, 0.013032244370613899, -0.24444550736852622,-0.5188507577583076,-1.02081298828125,-0.3958740234375,0.3431396484375
20220111-1129,2022-01-11 11:29:29Z,u01, 10,40,movements,el-ex, rt, d,76269.37000625, -1.952650638125639, 0.3960704159013737, 2.8389335257330495, -0.037720732390880585, -0.04834175482392311, 0.053238339722156525, -0.8561351299285889, -0.3857959508895874, 0.34379342198371887, -0.10207098722457886, -0.029700815677642822, -0.031446248292922974, -0.8195815810913755, 0.013518421141694159, -0.24391014950595138,-0.5182770029685126,-0.9535675048828125,-0.417877197265625,0.309326171875
