SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220111-1135,2022-01-11 11:35:44Z,u01, 1,40,movements,el-ex, rt, d,76644.41162, -1.8630327644763018, 0.32960687857245513, 2.895560400111821, -0.16518275439739227, 0.039988238364458084, -0.308855801820755, -0.9060538411140442, -0.3236711025238037, 0.27258628606796265, -0.11907732486724854, -0.005811959505081177, 0.08173799514770508, -0.7976798543030351, 0.0, -0.20288283081382308,-0.5679307380906404,-0.9987640380859375,-0.29229736328125,0.335174560546875
20220111-1135,2022-01-11 11:35:44Z,u01, 2,40,movements,el-ex, rt, d,76644.43656, -1.8616140848821645, 0.3368354036170035, 2.894751556527026, -0.0034751417115330696, 0.03983311355113983, -0.2408502846956253, -0.9041746854782104, -0.3305020034313202, 0.27062270045280457, 0.03936755657196045, 0.01524016261100769, -0.04045915603637695, -0.7970617201293873, -0.0019929636432718945, -0.20590572929163542,-0.5677072173255837,-0.861419677734375,-0.3185882568359375,0.2251739501953125
20220111-1135,2022-01-11 11:35:44Z,u01, 3,40,movements,el-ex, rt, d,76644.461501, -1.861894710307729, 0.3429168079881857, 2.8969560395626566, 0.01268541906028986, 0.7580130100250244, -0.7604338526725769, -0.9021564722061157, -0.33623549342155457, 0.27029454708099365, -0.11311745643615723, 0.012947529554367065, -0.015396595001220703, -0.79694759607933, -0.0046690590283078315, -0.2076288970486128,-0.5672238426764882,-0.786956787109375,-0.3468475341796875,0.1923828125
20220111-1135,2022-01-11 11:35:44Z,u01, 4,40,movements,el-ex, rt, d,76644.486441, -1.8633378607588575, 0.3496024540189055, 2.8987292063167835, -0.054653242230415344, -0.04552732780575752, -0.2995745837688446, -0.8995929956436157, -0.34252434968948364, 0.2709418833255768, -0.0009654760360717773, 0.03676876425743103, 0.042931318283081055, -0.7971315097282614, -0.0072318444155821116, -0.20971157521127748,-0.5661714315452363,-0.90899658203125,-0.3084716796875,0.32135009765625
20220111-1135,2022-01-11 11:35:44Z,u01, 5,40,movements,el-ex, rt, d,76644.511381, -1.8640013649844418, 0.35583180728782665, 2.899895898848447, -0.05609580874443054, 0.06095903366804123, -0.22331616282463074, -0.8973527550697327, -0.34837019443511963, 0.27091673016548157, -0.08171200752258301, 0.03454270958900452, 0.026751607656478882, -0.797099867641349, -0.009495203468015412, -0.21178829316039718,-0.5654089047735087,-0.97442626953125,-0.30535888671875,0.2847442626953125
20220111-1135,2022-01-11 11:35:44Z,u01, 6,40,movements,el-ex, rt, d,76644.536322, -1.8622851427402392, 0.36134300410395703, 2.899620224960072, -0.03881199657917023, 0.04776287451386452, -0.19709008932113647, -0.8959639072418213, -0.3535308241844177, 0.2688204348087311, -0.00270235538482666, -0.014846861362457275, -0.02805212140083313, -0.7964196781498477, -0.011221380099762868, -0.21398217361929883,-0.5655097982910122,-0.896575927734375,-0.37164306640625,0.238739013671875
20220111-1135,2022-01-11 11:35:44Z,u01, 7,40,movements,el-ex, rt, d,76644.561262, -1.862092396421821, 0.3667112265081017, 2.8996808144412873, -0.11929379403591156, -0.04598306119441986, -0.2013721764087677, -0.894184947013855, -0.35854727029800415, 0.2680988311767578, 0.014363229274749756, -0.02054208517074585, 0.0149516761302948, -0.7961680654326387, -0.012877572941296989, -0.21603123065328242,-0.5650495832580282,-0.8909149169921875,-0.3966522216796875,0.3169403076171875
20220111-1135,2022-01-11 11:35:44Z,u01, 8,40,movements,el-ex, rt, d,76644.586202, -1.862572726787085, 0.37144163286268606, 2.8993156571354475, 0.0001876363530755043, 0.02837193012237549, -0.1541508138179779, -0.8924216032028198, -0.3629591166973114, 0.2680374085903168, -0.10475534200668335, -0.06433272361755371, 0.03930506110191345, -0.7961280686382181, -0.014099809703990884, -0.2179580608488893,-0.5643363188799638,-1.0006866455078125,-0.4210968017578125,0.304473876953125
20220111-1135,2022-01-11 11:35:44Z,u01, 9,40,movements,el-ex, rt, d,76644.611143, -1.8597194170529656, 0.37434599235788046, 2.8997283365703512, 0.010312574915587902, 0.17755183577537537, -0.07381442189216614, -0.8921685814857483, -0.36566388607025146, 0.2651885151863098, -0.10241442918777466, 0.05009689927101135, 0.0062805116176605225, -0.7952079066419642, -0.015447924425139925, -0.21893707031739792,-0.5652187463529627,-0.9669342041015625,-0.31353759765625,0.244354248046875
20220111-1135,2022-01-11 11:35:44Z,u01, 10,40,movements,el-ex, rt, d,76644.636083, -1.8565597474539346, 0.37578731758735934, 2.900878287850729, -0.030191941186785698, 0.10342280566692352, -0.03129352256655693, -0.892495334148407, -0.36700502038002014, 0.2622193694114685, 0.002404630184173584, -0.018401414155960083, 0.016055047512054443, -0.794248894552003, -0.01668460845269082, -0.21913971831668894,-0.5664520839203999,-0.8908233642578125,-0.3906402587890625,0.28173828125
