SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220111-1122,2022-01-11 11:22:23Z,u01, 1,40,movements,el-ex, rt, d,75849.721047625, -1.8026291280890356, 0.2953462423670212, 2.9072172389748783, 0.10645631700754166, -0.33322641253471375, -0.6084487438201904, -0.9311071038246155, -0.2910711169242859, 0.21981340646743774, 0.007950067520141602, 0.13425645232200623, -0.07827240228652954, -0.7809652392836449, 0.0, -0.18635344026005984,-0.596125817747508,-0.92315673828125,-0.1568145751953125,0.14154052734375
20220111-1122,2022-01-11 11:22:23Z,u01, 2,40,movements,el-ex, rt, d,75849.74598962501, -1.8141354774870537, 0.3090762238844371, 2.91275388499628, 0.06695657968521118, -0.45055705308914185, -0.5111908912658691, -0.92454993724823, -0.30417877435684204, 0.22952759265899658, 0.03659522533416748, 0.15641266107559204, -0.03485563397407532, -0.7840505195863435, -0.005345956269544483, -0.18995012010366605,-0.5908935984336188,-0.8946380615234375,-0.201629638671875,0.2174835205078125
20220111-1122,2022-01-11 11:22:23Z,u01, 3,40,movements,el-ex, rt, d,75849.77093162501, -1.8263371933579717, 0.3200546963540394, 2.916388664706925, -0.03939632326364517, 0.1947495937347412, -0.8175840377807617, -0.9183942079544067, -0.31461846828460693, 0.23993276059627533, 0.31678587198257446, -0.055407166481018066, -0.05583512783050537, -0.7873281418750717, -0.008987741592014598, -0.19311828821035582,-0.585439273970946,-0.6016082763671875,-0.370025634765625,0.1840972900390625
20220111-1122,2022-01-11 11:22:23Z,u01, 4,40,movements,el-ex, rt, d,75849.795873625, -1.8374995899709083, 0.3320244442573043, 2.9174814931634607, -0.08327633142471313, -0.48089471459388733, -0.5107653141021729, -0.9119603037834167, -0.3259575664997101, 0.2491585910320282, 0.0715215802192688, 0.001570969820022583, 0.010103777050971985, -0.7902123501229171, -0.011989190162312313, -0.19744653296935274,-0.5800306434629416,-0.880218505859375,-0.312164306640625,0.256317138671875
20220111-1122,2022-01-11 11:22:23Z,u01, 5,40,movements,el-ex, rt, d,75849.820814875, -1.8505282650364339, 0.34396253875119936, 2.9213087152403165, 0.13120844960212708, -0.45086243748664856, -0.49031856656074524, -0.9048323035240173, -0.337220162153244, 0.25992584228515625, 0.01954782009124756, 0.02052396535873413, -0.015555977821350098, -0.7935441869030938, -0.01582868856436498, -0.20102515927342454,-0.574130728027889,-0.885284423828125,-0.3166961669921875,0.2443695068359375
20220111-1122,2022-01-11 11:22:23Z,u01, 6,40,movements,el-ex, rt, d,75849.845756875, -1.8636232838046802, 0.3550567368574108, 2.9281393872945296, 0.09200131148099899, -0.44534316658973694, -0.4770929217338562, -0.8977136015892029, -0.34764355421066284, 0.2706553339958191, 0.024682044982910156, 0.04538220167160034, -0.005304604768753052, -0.796809320187783, -0.020556788036217966, -0.20347887704196455,-0.5685672385561251,-0.8706207275390625,-0.3119659423828125,0.2842559814453125
20220111-1122,2022-01-11 11:22:23Z,u01, 7,40,movements,el-ex, rt, d,75849.870698875, -1.876687224542774, 0.36574477959573815, 2.9333216012058574, 0.027699656784534454, -0.4131599962711334, -0.44422370195388794, -0.890507161617279, -0.3576449155807495, 0.2812245488166809, -0.04418516159057617, 0.035989612340927124, 0.030787557363510132, -0.8000083546754418, -0.024472667168460027, -0.20630718553424068,-0.5628721917994839,-0.9346923828125,-0.3216552734375,0.31201171875
20220111-1122,2022-01-11 11:22:23Z,u01, 8,40,movements,el-ex, rt, d,75849.89564087501, -1.8878320356568379, 0.3753470252890822, 2.9364181867410033, -0.06426535546779633, -0.42128729820251465, -0.35402950644493103, -0.8840138912200928, -0.36659541726112366, 0.29004743695259094, -0.0013468265533447266, 0.05704036355018616, 0.005286812782287598, -0.8026663880398395, -0.02739315053160757, -0.20932400397863402,-0.5578170400514607,-0.86712646484375,-0.3222198486328125,0.311798095703125
20220111-1122,2022-01-11 11:22:23Z,u01, 9,40,movements,el-ex, rt, d,75849.920582875, -1.8997426796036292, 0.383575686269418, 2.938832127306494, 0.11157578229904175, -0.41534513235092163, -0.3662591278553009, -0.8776121139526367, -0.3742386996746063, 0.29957115650177, -0.007977664470672607, -0.05561670660972595, 0.02666214108467102, -0.8055520260490696, -0.029521355079482003, -0.2120395237817684,-0.552497818281978,-0.885589599609375,-0.4298553466796875,0.32623291015625
20220111-1122,2022-01-11 11:22:23Z,u01, 10,40,movements,el-ex, rt, d,75849.945524875, -1.9112724729807868, 0.39214271301152426, 2.945014127963971, 0.09868015348911285, -0.3580414950847626, -0.38389766216278076, -0.8710454702377319, -0.38216936588287354, 0.30858761072158813, -0.010179996490478516, 0.05634850263595581, -0.022836029529571533, -0.8081994631296661, -0.0332782073207783, -0.21388115835057386,-0.5476869661810317,-0.86529541015625,-0.31689453125,0.2887725830078125
20220111-1122,2022-01-11 11:22:23Z,u01, 11,40,movements,el-ex, rt, d,75849.970467875, -1.922457705355966, 0.40003862150245695, 2.9516042333928785, 0.09436716884374619, -0.34450146555900574, -0.39589864015579224, -0.864679753780365, -0.3894539177417755, 0.3172617256641388, 0.012613654136657715, 0.005878448486328125, 0.017608046531677246, -0.8107159255193535, -0.03702094306434378, -0.21539017252824025,-0.5431172913362701,-0.8520660400390625,-0.383575439453125,0.334869384765625
20220111-1122,2022-01-11 11:22:23Z,u01, 12,40,movements,el-ex, rt, d,75849.995409875, -1.9322961319734513, 0.40876933688024897, 2.955353971204234, 0.017281968146562576, -0.32101529836654663, -0.3389629125595093, -0.8583032488822937, -0.3974803686141968, 0.32453829050064087, 0.0218316912651062, 0.008076071739196777, 0.014390319585800171, -0.8128168757786748, -0.03997342847942864, -0.21801515334481097,-0.5387024537689886,-0.826141357421875,-0.398590087890625,0.3388519287109375
20220111-1122,2022-01-11 11:22:23Z,u01, 13,40,movements,el-ex, rt, d,75850.020351875, -1.9419382992416943, 0.41565812794043505, 2.9599792716890354, 0.0745852068066597, -0.3344336152076721, -0.3046720623970032, -0.8525621891021729, -0.4037921130657196, 0.3317980468273163, 0.07984185218811035, 0.010893523693084717, 0.014286994934082031, -0.8149054999227432, -0.04275566508921835, -0.21970338969907285,-0.5346321395518467,-0.7727203369140625,-0.3928985595703125,0.3460845947265625
20220111-1122,2022-01-11 11:22:23Z,u01, 14,40,movements,el-ex, rt, d,75850.04529387501, -1.952154973097052, 0.42309512927785964, 2.962809569204281, -0.040151067078113556, -0.32480278611183167, -0.29466572403907776, -0.8463172316551208, -0.41058462858200073, 0.33936387300491333, 0.017703890800476074, 0.0032512247562408447, 0.0648876428604126, -0.8171095502798523, -0.04487666168913018, -0.22212987404244264,-0.530072190850824,-0.8565521240234375,-0.4264068603515625,0.42913818359375
20220111-1122,2022-01-11 11:22:23Z,u01, 15,40,movements,el-ex, rt, d,75850.070235875, -1.9588800108263222, 0.4293240436724112, 2.966271083550699, 0.02363114431500435, -0.13727861642837524, -0.2777827978134155, -0.8416321873664856, -0.41625627875328064, 0.34407317638397217, -0.020275771617889404, 0.024593651294708252, 0.015988796949386597, -0.818413536639971, -0.04728507357906303, -0.22385175190778553,-0.5271185428222018,-0.861907958984375,-0.39166259765625,0.3600616455078125
20220111-1122,2022-01-11 11:22:23Z,u01, 16,40,movements,el-ex, rt, d,75850.095177875, -1.964141680005329, 0.4358383966981017, 2.969540306767937, 0.030024893581867218, -0.16753019392490387, -0.27511823177337646, -0.8372877836227417, -0.42217057943344116, 0.3474500775337219, 0.0562819242477417, 0.07271376252174377, -0.018531203269958496, -0.8192926363967994, -0.04984596909636241, -0.2257195422440418,-0.524714969591058,-0.77899169921875,-0.3623046875,0.339599609375
