SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220111-1114,2022-01-11 11:14:38Z,u01, 1,40,movements,el-ex, rt, d,75405.41558954168, -1.6003443847034609, 0.030563073348300912, 3.1119194411734448, 0.2687327265739441, -0.14143061637878418, -0.3134607672691345, -0.9990966320037842, -0.03055831603705883, 0.029529958963394165, 0.06818848848342896, -0.10664871335029602, -0.028049947693943977, -0.7174712395305706, 0.0, -0.02129584694014064,-0.6962624814718168,-0.9337921142578125,-0.16363525390625,0.027130126953125
20220111-1114,2022-01-11 11:14:38Z,u01, 2,40,movements,el-ex, rt, d,75405.44053254167, -1.606003499360005, 0.04003730385865151, 3.123080986618892, 0.47266632318496704, -0.32994768023490906, -0.4723176658153534, -0.9985793828964233, -0.04002660885453224, 0.035171691328287125, 0.20205539464950562, 0.08133211731910706, -0.1325075626373291, -0.7193979135832119, -0.007244809205947389, -0.020827985730370757,-0.6942480426501525,-0.842010498046875,0.017181396484375,-0.0915985107421875
20220111-1114,2022-01-11 11:14:38Z,u01, 3,40,movements,el-ex, rt, d,75405.46547654168, -1.619493962487583, 0.05225438410784712, 3.1294858480089305, -0.13478809595108032, -0.6805933713912964, -0.5173917412757874, -0.99745112657547, -0.052230607718229294, 0.048611946403980255, 0.17420899868011475, -0.1054995059967041, 0.051378846168518066, -0.7239613616255944, -0.01363524233622615, -0.02309000326926902,-0.6893191260555903,-0.7925567626953125,-0.0832061767578125,0.0155181884765625
20220111-1114,2022-01-11 11:14:38Z,u01, 4,40,movements,el-ex, rt, d,75405.49042054167, -1.6347866897335666, 0.06468974921463444, 3.1289295819675664, 0.3807586431503296, -0.49290144443511963, -0.4492296576499939, -0.9958658814430237, -0.06464464217424393, 0.06381294131278992, 0.05499374866485596, 0.06980213522911072, -0.023789167404174805, -0.7291090035724961, -0.017508072748112835, -0.027915900833674123,-0.6836038199459424,-0.9850921630859375,-0.1713409423828125,0.1084136962890625
20220111-1114,2022-01-11 11:14:38Z,u01, 5,40,movements,el-ex, rt, d,75405.51536454167, -1.6482829971226536, 0.07497432993011795, -3.1401953794378765, 0.28836745023727417, -0.6846837401390076, -0.4419872760772705, -0.9941986203193665, -0.07490410655736923, 0.07719169557094574, 0.2522704601287842, 0.21690240502357483, -0.09502934664487839, -0.7334313522812785, -0.025967253135151858, -0.027033642383606837,-0.6787292321015534,-0.80511474609375,0.14410400390625,0.0041046142578125
20220111-1114,2022-01-11 11:14:38Z,u01, 6,40,movements,el-ex, rt, d,75405.54030754167, -1.6715861019897371, 0.08802201158206466, 3.139849673786608, -0.40331122279167175, -1.0298963785171509, -0.6160704493522644, -0.9910731911659241, -0.08790839463472366, 0.1002296730875969, 0.010741829872131348, -0.14635977149009705, 0.07472753524780273, -0.7411356533656019, -0.028857914118769368, -0.03322191633994043,-0.6699115221105405,-0.7989501953125,-0.15130615234375,0.1474456787109375
20220111-1114,2022-01-11 11:14:38Z,u01, 7,40,movements,el-ex, rt, d,75405.56525154167, -1.6938020873476298, 0.10351870820003206, -3.14033339693729, 0.7430201172828674, -0.7821037769317627, -0.4767248034477234, -0.9871314764022827, -0.10333392024040222, 0.12203898280858994, 0.09563672542572021, -0.08975076675415039, -0.0826408863067627, -0.7482064362632888, -0.034736436880949406, -0.03834597037903498,-0.6614454610991132,-1.2784881591796875,-0.1752777099609375,0.180511474609375
20220111-1114,2022-01-11 11:14:38Z,u01, 8,40,movements,el-ex, rt, d,75405.59019554168, -1.7113013408556517, 0.1186029975903712, -3.116380956958738, 0.6701364517211914, -0.6972908973693848, -0.754433810710907, -0.9831895232200623, -0.1183251366019249, 0.13905934989452362, 0.21902942657470703, 0.2235192060470581, -0.1859954595565796, -0.7531208218549781, -0.04836014764661872, -0.03649145414425259,-0.655086781979618,-0.8619232177734375,0.0997161865234375,-0.0683441162109375
20220111-1114,2022-01-11 11:14:38Z,u01, 9,40,movements,el-ex, rt, d,75405.61513954167, -1.7347958890961908, 0.13596685539483738, -3.115368635140873, -0.4928208291530609, -1.0284723043441772, -0.6333050727844238, -0.9774765968322754, -0.13554830849170685, 0.16175855696201324, 0.12492245435714722, -0.14741067588329315, 0.2103574126958847, -0.7602452488081135, -0.053911403395343616, -0.04334189708737929,-0.6459427801110339,-0.764404296875,-0.1585845947265625,0.29534912109375
20220111-1114,2022-01-11 11:14:38Z,u01, 10,40,movements,el-ex, rt, d,75405.64008254166, -1.7528292925846003, 0.14838735137647843, -3.1151245581675435, 0.30785828828811646, -0.4413246512413025, -0.35730600357055664, -0.9726701378822327, -0.1478434056043625, 0.17903997004032135, -0.09182882308959961, -0.04374594986438751, 0.026099100708961487, -0.7656406199431184, -0.05757103070206199, -0.04851174831681854,-0.6388479372459992,-1.151397705078125,-0.3819427490234375,0.324676513671875
