SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220119-1336,2022-01-19 13:36:37Z,u01, 1,40,movements,el-ex, rt, d,230367.247650625, 1.7986624501067163, -0.41247194162770456, 2.812111283209805, 0.020920855924487114, -0.12031431496143341, 0.18508084118366241, 0.8924515843391418, 0.40087518095970154, 0.20695382356643677, -0.01105797290802002, 0.0480080246925354, 0.060670405626297, -0.7768377662370596, 0.0, 0.2580173070803138,0.574413106391643,0.8850555419921875,0.4492340087890625,0.2632293701171875
20220119-1336,2022-01-19 13:36:37Z,u01, 2,40,movements,el-ex, rt, d,230367.272596625, 1.7952747312227642, -0.4091913590533009, 2.8078938934829925, 0.1607220321893692, -0.01938822865486145, 0.1278604418039322, 0.8944247961044312, 0.3978675901889801, 0.20422090590000153, -0.0265505313873291, 0.02376335859298706, 0.05423271656036377, -0.7759545600245568, 0.0022297040875576823, 0.25802696361554067,0.5755969544037607,0.858612060546875,0.4134063720703125,0.2608642578125
20220119-1336,2022-01-19 13:36:37Z,u01, 3,40,movements,el-ex, rt, d,230367.29754362503, 1.7949496705111432, -0.40790337090696, 2.8053319455337946, 0.022635333240032196, 0.39569300413131714, -0.26054924726486206, 0.8949898481369019, 0.3966856002807617, 0.20404385030269623, -0.07516562938690186, 0.02796652913093567, 0.08195182681083679, -0.775892428379332, 0.0035863838595286412, 0.25829219175030704,0.5755547730501681,0.8847198486328125,0.42864990234375,0.288848876953125
20220119-1336,2022-01-19 13:36:37Z,u01, 4,40,movements,el-ex, rt, d,230367.32248962502, 1.7958711320091696, -0.40739480743950796, 2.8059945575517844, -0.05001523718237877, 0.07409937679767609, 0.012200676836073399, 0.8949981331825256, 0.3962186872959137, 0.20491348206996918, -0.023721158504486084, 0.012457489967346191, 0.04723823070526123, -0.7761724848708008, 0.003607993845242685, 0.2579132901428273,0.5753470077831198,0.860565185546875,0.4141998291015625,0.2498931884765625
20220119-1336,2022-01-19 13:36:37Z,u01, 5,40,movements,el-ex, rt, d,230367.347435625, 1.7985063707759978, -0.4073719497638714, 2.806319838778281, 0.031643740832805634, 0.13571733236312866, -0.01066162995994091, 0.8944637179374695, 0.39619770646095276, 0.20727331936359406, -0.006890475749969482, 0.015576004981994629, 0.05133281648159027, -0.7769311452357965, 0.0038286176536628247, 0.2578064944032026,0.574368564862261,0.899200439453125,0.42169189453125,0.2657470703125
20220119-1336,2022-01-19 13:36:38Z,u01, 6,40,movements,el-ex, rt, d,230367.372382625, 1.8051617788971395, -0.40838084904521454, 2.805619749340902, 0.10370738804340363, 0.20314663648605347, -0.000588822178542614, 0.8926753401756287, 0.3971238434314728, 0.21312880516052246, 0.040918588638305664, 0.015870660543441772, 0.03278210759162903, -0.7788086022465668, 0.004643969221244104, 0.2583641768544706,0.5715625545623088,0.9361572265625,0.4151611328125,0.2450408935546875
20220119-1336,2022-01-19 13:36:38Z,u01, 7,40,movements,el-ex, rt, d,230367.39732862503, 1.8113953028348324, -0.4098976241449373, 2.804282886205971, 0.04561268910765648, 0.21012338995933533, -0.058832086622714996, 0.8907433748245239, 0.3985154330730438, 0.2185453474521637, 0.042011260986328125, 0.025419563055038452, 0.028006434440612793, -0.7805398369253694, 0.005498848670191792, 0.2592888609921936,0.5687677601905338,0.9242706298828125,0.423583984375,0.250579833984375
20220119-1336,2022-01-19 13:36:38Z,u01, 8,40,movements,el-ex, rt, d,230367.42227462502, 1.8173729832769894, -0.4117441409613457, 2.8049241709751405, 0.00024284236133098602, 0.18830151855945587, -0.06162967532873154, 0.8887059688568115, 0.4002082943916321, 0.22368600964546204, 0.016857504844665527, 0.015197038650512695, -0.003486156463623047, -0.7821849505560552, 0.0054502814037146186, 0.25977302404460145,0.5662818671336394,0.899383544921875,0.4180755615234375,0.2240142822265625
20220119-1336,2022-01-19 13:36:38Z,u01, 9,40,movements,el-ex, rt, d,230367.447221625, 1.8225045756007094, -0.41331099155703976, 2.8044298714849374, 0.08355703949928284, 0.21562927961349487, -0.05398267135024071, 0.8869381546974182, 0.4016437232494354, 0.22808709740638733, -0.0029810667037963867, 0.012388408184051514, 0.010911613702774048, -0.7835876504163697, 0.005825990764958877, 0.26047855314141877,0.5640103388339542,0.8875732421875,0.4136810302734375,0.2479248046875
20220119-1336,2022-01-19 13:36:38Z,u01, 10,40,movements,el-ex, rt, d,230367.472167625, 1.8275343939752542, -0.41506780096878687, 2.8014565265288844, 0.16282020509243011, 0.2780783176422119, -0.060837846249341965, 0.8850956559181213, 0.403251975774765, 0.23236574232578278, 0.012960433959960938, 0.001853644847869873, 0.0034895986318588257, -0.784940998854531, 0.007106398055434282, 0.2619505220710085,0.5614260273338895,0.9004669189453125,0.4053802490234375,0.2339935302734375
