SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220119-1824,2022-01-19 18:24:55Z,u01, 1,40,movements,el-ex, rt, d,234719.97468925003, 1.8845273583512367, -0.7248783847236064, 2.603704349393791, 0.06438500434160233, -0.3042077124118805, 0.4015543460845947, 0.712041437625885, 0.6630443930625916, 0.23101922869682312, 0.010096132755279541, -0.015507042407989502, -0.002915114164352417, -0.7845442084142491, 0.0, 0.4225666327559056,0.45379307583267936,0.722137451171875,0.6475372314453125,0.2281036376953125
20220119-1824,2022-01-19 18:24:55Z,u01, 2,40,movements,el-ex, rt, d,234719.99963525002, 1.8735852417865801, -0.7146835496601224, 2.5997597091140756, -0.09316613525152206, -0.3419007658958435, 0.4173485040664673, 0.7209414839744568, 0.6553784608840942, 0.2252182960510254, 0.016821086406707764, -0.03594774007797241, 0.0027637779712677, -0.7826900194981945, 0.002340684345198879, 0.42004405248518384,0.45929749190502933,0.7383575439453125,0.6236572265625,0.22869873046875
20220119-1824,2022-01-19 18:24:55Z,u01, 3,40,movements,el-ex, rt, d,234720.02458225001, 1.864397923197057, -0.7023449064617694, 2.6001565493686547, -0.22731372714042664, -0.8569108843803406, 0.822960376739502, 0.7306650876998901, 0.6460093855857849, 0.22090880572795868, 0.14660853147506714, -0.05644023418426514, -0.032004594802856445, -0.7813053733499634, 0.004039095185652236, 0.415822900936381,0.4654428424547955,0.8772735595703125,0.589569091796875,0.18890380859375
20220119-1824,2022-01-19 18:24:55Z,u01, 4,40,movements,el-ex, rt, d,234720.04952825, 1.8538810140415012, -0.6894759635754996, 2.5998036835239025, -0.06759093701839447, -0.3783494532108307, 0.4629629850387573, 0.7408698797225952, 0.6361329555511475, 0.2155168652534485, 0.009466052055358887, -0.036202847957611084, -0.017365768551826477, -0.7795658627555463, 0.005958099912554887, 0.41161230248046177,0.47203518363388297,0.758697509765625,0.600250244140625,0.195892333984375
20220119-1824,2022-01-19 18:24:55Z,u01, 5,40,movements,el-ex, rt, d,234720.07447425002, 1.842107602388625, -0.6771251694803406, 2.5965073177327587, -0.032966241240501404, -0.3782021701335907, 0.5063006281852722, 0.7508677840232849, 0.6265550255775452, 0.20886917412281036, 0.025621354579925537, -0.03434622287750244, -0.015692517161369324, -0.7774058040194165, 0.008648739350489182, 0.40830024965114975,0.47838930325332374,0.7764892578125,0.5922088623046875,0.19317626953125
20220119-1824,2022-01-19 18:24:55Z,u01, 6,40,movements,el-ex, rt, d,234720.09942025002, 1.8303706593490183, -0.6640527333637763, 2.593086856123996, -0.030146289616823196, -0.3807182013988495, 0.5338407754898071, 0.7611194252967834, 0.6163134574890137, 0.20212729275226593, 0.027592182159423828, -0.02923142910003662, -0.011834502220153809, -0.7751952426273956, 0.01166121544013976, 0.4048147171032879,0.48483152422942943,0.785491943359375,0.5880126953125,0.1923370361328125
20220119-1824,2022-01-19 18:24:55Z,u01, 7,40,movements,el-ex, rt, d,234720.12436725, 1.8177012497707359, -0.6507336300322795, 2.588708928015939, 0.03447561338543892, -0.4137897789478302, 0.5454854369163513, 0.771510899066925, 0.6057702898979187, 0.1944575011730194, 0.023823022842407227, -0.010112881660461426, -0.015730857849121094, -0.77266063110566, 0.014976595425865158, 0.4015291034628844,0.491473086918614,0.7953338623046875,0.5956573486328125,0.1787261962890625
20220119-1824,2022-01-19 18:24:55Z,u01, 8,40,movements,el-ex, rt, d,234720.14931325, 1.8040382720626535, -0.6374053917403297, 2.58305123430973, 0.04167287424206734, -0.40852218866348267, 0.558006227016449, 0.7818819880485535, 0.5951123237609863, 0.18574830889701843, 0.02037942409515381, -0.0020641088485717773, -0.027178525924682617, -0.769757726142383, 0.01863320221218895, 0.39861854396902996,0.49822619143850055,0.800537109375,0.5931396484375,0.1613311767578125
20220119-1824,2022-01-19 18:24:55Z,u01, 9,40,movements,el-ex, rt, d,234720.17425925002, 1.7904753345480275, -0.623556175431625, 2.577577770425806, 0.069162517786026, -0.4231720566749573, 0.5918967127799988, 0.7922975420951843, 0.5839257836341858, 0.17690609395503998, 0.025604188442230225, -0.0007348060607910156, -0.03518211841583252, -0.766778434770231, 0.022447235045618297, 0.3955511686457055,0.5050607985658713,0.817901611328125,0.58319091796875,0.1417236328125
20220119-1824,2022-01-19 18:24:55Z,u01, 10,40,movements,el-ex, rt, d,234720.19920525, 1.7757814299748338, -0.6091060317752566, 2.570905726508969, 0.11554283648729324, -0.44549405574798584, 0.6197094917297363, 0.80298912525177, 0.5721344947814941, 0.166945680975914, 0.02306067943572998, 0.0031219124794006348, -0.026335492730140686, -0.7633859861849914, 0.026733410647843597, 0.39267131303468805,0.5121879780517086,0.825164794921875,0.57806396484375,0.1440582275390625
20220119-1824,2022-01-19 18:24:55Z,u01, 11,40,movements,el-ex, rt, d,234720.22415125, 1.759947728740408, -0.5941367252843885, 2.5632473559441467, 0.12627430260181427, -0.4699546694755554, 0.6489942073822021, 0.8138527870178223, 0.5597936511039734, 0.15580397844314575, 0.020635128021240234, 0.006566822528839111, -0.030513659119606018, -0.7595505328621998, 0.03138434893917774, 0.3899742481296436,0.5196327305047249,0.8344879150390625,0.5663604736328125,0.1252899169921875
20220119-1824,2022-01-19 18:24:55Z,u01, 12,40,movements,el-ex, rt, d,234720.24909825, 1.7442878715730694, -0.5783960440291772, 2.5569623604011262, 0.04536417871713638, -0.4943651556968689, 0.6507047414779663, 0.8247706890106201, 0.5466815829277039, 0.1445438712835312, 0.025220274925231934, -0.016133427619934082, -0.01617133617401123, -0.7556368092525872, 0.035846223358608736, 0.38675462675267824,0.5273983915398681,0.849395751953125,0.53240966796875,0.1265716552734375
20220119-1824,2022-01-19 18:24:55Z,u01, 13,40,movements,el-ex, rt, d,234720.27404425002, 1.7295902856024272, -0.5621894163452076, 2.55359117799706, -0.001532054040580988, -0.5156402587890625, 0.6600839495658875, 0.8354454040527344, 0.533039927482605, 0.13379010558128357, 0.0280342698097229, -0.013371288776397705, -0.022965088486671448, -0.7518821561579135, 0.03960144924211553, 0.38267052171078664,0.5354141987188064,0.8634796142578125,0.5196685791015625,0.1108245849609375
20220119-1824,2022-01-19 18:24:56Z,u01, 14,40,movements,el-ex, rt, d,234720.29899025, 1.7152599526582395, -0.5460283289417471, 2.5504158404865227, 0.022993793711066246, -0.5019681453704834, 0.6417039036750793, 0.8456917405128479, 0.519297182559967, 0.12302874773740768, 0.023555755615234375, 0.001882016658782959, 0.009768828749656677, -0.748084911287472, 0.04339744418553597, 0.3786004920490026,0.5432746502985756,0.867889404296875,0.52447509765625,0.13616943359375
20220119-1824,2022-01-19 18:24:56Z,u01, 15,40,movements,el-ex, rt, d,234720.32393625, 1.7011009348281982, -0.5304955624561716, 2.54622218985531, 0.07064666599035263, -0.4551873207092285, 0.6185461282730103, 0.8552442193031311, 0.5059608817100525, 0.11207731068134308, 0.018931925296783447, 0.008062005043029785, 0.002760648727416992, -0.7441685978067066, 0.04745264620521336, 0.37506725087930626,0.550714139425221,0.874176025390625,0.5140228271484375,0.114837646484375
20220119-1824,2022-01-19 18:24:56Z,u01, 16,40,movements,el-ex, rt, d,234720.34888325, 1.6886098880310387, -0.5157405741603316, 2.5433049704958393, -0.022932151332497597, -0.4369491636753082, 0.580165684223175, 0.8638975620269775, 0.49317923188209534, 0.10225237905979156, 0.024133503437042236, 0.010513454675674438, 0.020962826907634735, -0.7406156616289381, 0.05113344788298897, 0.371448800599417,0.5575838377948181,0.883056640625,0.5036773681640625,0.12884521484375
