SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220119-1334,2022-01-19 13:34:10Z,u01, 1,40,movements,el-ex, rt, d,230219.9006097917, -2.9796116191234097, -0.7800117159687573, -3.0748872511701637, 0.11294019967317581, -0.38886788487434387, 0.24342229962348938, -0.11465039849281311, 0.7032877206802368, 0.7016001343727112, 0.052104607224464417, -0.10782867670059204, -0.18643218278884888, -0.9223882371458814, 5.551115123125783e-17, 0.3812319584479446,-0.062148666813174325,-0.0669097900390625,0.600250244140625,0.5082550048828125
20220119-1334,2022-01-19 13:34:10Z,u01, 2,40,movements,el-ex, rt, d,230219.92555679168, -2.9971768236010274, -0.7824868995249534, -3.0841891131685686, 0.045819349586963654, -0.49571335315704346, 0.30966365337371826, -0.10205872356891632, 0.705045223236084, 0.7017805576324463, 0.05899842083454132, -0.07786327600479126, -0.09991234540939331, -0.9224365551061385, 0.0010402117238239028, 0.38210174098365846,-0.05575107216610692,-0.054473876953125,0.610992431640625,0.5955047607421875
20220119-1334,2022-01-19 13:34:10Z,u01, 3,40,movements,el-ex, rt, d,230219.95050379168, -3.01854372814146, -0.7850520174432641, -3.095482545691302, 0.07917711138725281, -0.5827186703681946, 0.3592398464679718, -0.08681941777467728, 0.7068619728088379, 0.7020036578178406, 0.06315306574106216, -0.03373587131500244, -0.08989685773849487, -0.922494844961375, 0.0022540223498815903, 0.3830078982624967,-0.04799269735744385,-0.0310516357421875,0.66632080078125,0.6152801513671875
20220119-1334,2022-01-19 13:34:10Z,u01, 4,40,movements,el-ex, rt, d,230219.97545079168, -3.043723137973024, -0.7890860077838538, -3.1086827315205534, 0.1671448051929474, -0.6930424571037292, 0.4243539273738861, -0.06883852183818817, 0.709709644317627, 0.7011232972145081, 0.07147834450006485, -0.02397984266281128, -0.12060219049453735, -0.9222518537501527, 0.003627903089875928, 0.38461722395897097,-0.038833878890146334,-0.0016937255859375,0.68499755859375,0.587493896484375
20220119-1334,2022-01-19 13:34:10Z,u01, 5,40,movements,el-ex, rt, d,230220.00039779168, -3.073322803279188, -0.796913607694717, -3.1246481310750975, 0.3802531659603119, -0.555012583732605, 0.3605431318283081, -0.047677960246801376, 0.7152023911476135, 0.6972897052764893, 0.07110023498535156, -0.0369645357131958, -0.12369608879089355, -0.9212031800797138, 0.005437273876420845, 0.38802300342198925,-0.028168343356687692,0.0114898681640625,0.672149658203125,0.562225341796875
20220119-1334,2022-01-19 13:34:10Z,u01, 6,40,movements,el-ex, rt, d,230220.02534479168, -3.106762260113143, -0.8061140546144003, 3.1396447109528864, 0.24837660789489746, -0.7706000208854675, 0.5286730527877808, -0.024108491837978363, 0.7216023802757263, 0.6918883323669434, 0.09007227420806885, 0.022431373596191406, 0.0010595321655273438, -0.9197197709048754, 0.007726241440177972, 0.39215690960908506,-0.016400805253047185,0.1022796630859375,0.7255401611328125,0.6383056640625
20220119-1334,2022-01-19 13:34:10Z,u01, 7,40,movements,el-ex, rt, d,230220.05029179167, -3.140909988383316, -0.8100394167438052, 3.119380519354562, 0.03293810412287712, -0.7963896989822388, 0.5868610143661499, -0.0004706775362137705, 0.7243143320083618, 0.6894704103469849, 0.06155166029930115, -0.013987243175506592, 0.029646456241607666, -0.9190365881038098, 0.01034181179103938, 0.39400898654771677,-0.004689808440681537,0.0563507080078125,0.7184295654296875,0.7205810546875
20220119-1334,2022-01-19 13:34:10Z,u01, 8,40,movements,el-ex, rt, d,230220.07523879167, 3.1044103782726578, -0.809613950344182, 3.09618226377235, 0.03268364071846008, -0.8950608968734741, 0.7001292705535889, 0.025641627609729767, 0.7240209579467773, 0.6893017888069153, 0.046044204384088516, -0.07155513763427734, -0.10588151216506958, -0.9189490934830186, 0.013545085921858713, 0.39405966403999304,0.008143260390670037,0.0704345703125,0.67742919921875,0.6357421875
20220119-1334,2022-01-19 13:34:10Z,u01, 9,40,movements,el-ex, rt, d,230220.10018579167, 3.063556274884627, -0.8130576085499578, 3.0704503213324426, 0.34201881289482117, -0.8605490922927856, 0.6795469522476196, 0.05357849970459938, 0.7263920307159424, 0.6851893663406372, -0.0013934075832366943, -0.03819018602371216, -0.0868154764175415, -0.9177679269925458, 0.017225301020614148, 0.39614669079013215,0.021754414040985215,0.0538330078125,0.669036865234375,0.5778656005859375
20220119-1334,2022-01-19 13:34:10Z,u01, 10,40,movements,el-ex, rt, d,230220.12513279167, 3.0262975186708867, -0.8191072259101412, 3.047124734023365, 0.17714831233024597, -0.7969252467155457, 0.5759826302528381, 0.07855772972106934, 0.7305364608764648, 0.6783403158187866, 0.04984503239393234, 0.09313279390335083, 0.1353502869606018, -0.9158368493305913, 0.020322645814751128, 0.39959043076684647,0.03402148698545551,0.08111572265625,0.7905426025390625,0.771759033203125
