SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220119-1819,2022-01-19 18:19:57Z,u01, 1,40,movements,el-ex, rt, d,234424.65389279168, 1.775569222323637, -0.49298003117622335, 2.737731499075149, 0.06536345183849335, -0.45603930950164795, 0.5092174410820007, 0.8625215291976929, 0.47325316071510315, 0.17913185060024261, 0.01603388786315918, 0.028394848108291626, 0.014944687485694885, -0.7678319624415697, 0.0, 0.3081749634944726,0.5616603603281817,0.8786773681640625,0.5016632080078125,0.19549560546875
20220119-1819,2022-01-19 18:19:57Z,u01, 2,40,movements,el-ex, rt, d,234424.67883879167, 1.7617203807489488, -0.4805933974620861, 2.733036805794835, 0.05636843293905258, -0.44933682680130005, 0.47971639037132263, 0.8706085085868835, 0.4623054265975952, 0.16826967895030975, 0.01301276683807373, 0.011067986488342285, 0.030964374542236328, -0.7642784799204858, 0.003639041904103385, 0.305150671375907,0.5681093945960229,0.884613037109375,0.4751129150390625,0.2010650634765625
20220119-1819,2022-01-19 18:19:57Z,u01, 3,40,movements,el-ex, rt, d,234424.7037847917, 1.7499665878404005, -0.46942371163336105, 2.730298439472513, -0.06275197118520737, -0.827041745185852, 0.733380913734436, 0.87755286693573, 0.45237240195274353, 0.15893574059009552, 0.28786784410476685, -0.012781858444213867, -0.028549298644065857, -0.7612001224959702, 0.006499580448719067, 0.3020440619688387,0.5738481296800693,1.22320556640625,0.4371185302734375,0.12921142578125
20220119-1819,2022-01-19 18:19:57Z,u01, 4,40,movements,el-ex, rt, d,234424.7287317917, 1.7385844838109603, -0.45792398707185356, 2.728976708316261, -0.028573226183652878, -0.36903131008148193, 0.42671096324920654, 0.8843756914138794, 0.44208693504333496, 0.14979614317417145, 0.0048760175704956055, 0.008154183626174927, 0.021758556365966797, -0.7581666430973932, 0.009023033211674664, 0.2984488334656384,0.579681194893271,0.894866943359375,0.4443359375,0.175750732421875
20220119-1819,2022-01-19 18:19:57Z,u01, 5,40,movements,el-ex, rt, d,234424.75367779168, 1.7286228160579722, -0.44775833452577246, 2.727155803823897, 0.046453747898340225, -0.3539314568042755, 0.3896203339099884, 0.8902163505554199, 0.43294593691825867, 0.14167803525924683, 0.009518086910247803, 0.028327226638793945, 0.007202014327049255, -0.7554506190472133, 0.011549175116190524, 0.29548658354864166,0.5846782575993557,0.8989410400390625,0.4606781005859375,0.14764404296875
20220119-1819,2022-01-19 18:19:57Z,u01, 6,40,movements,el-ex, rt, d,234424.77862379167, 1.7181932141959133, -0.4387072190657957, 2.7232133414410393, 0.10336410254240036, -0.34313538670539856, 0.3576534688472748, 0.8954852819442749, 0.42476946115493774, 0.13295599818229675, -0.008491754531860352, 0.02261829376220703, 0.021157756447792053, -0.7525082534662241, 0.014468283414301286, 0.2935671473192073,0.589355985132484,0.8865509033203125,0.4498291015625,0.1529083251953125
20220119-1819,2022-01-19 18:19:57Z,u01, 7,40,movements,el-ex, rt, d,234424.80357079167, 1.7080941448984448, -0.43000730776289153, 2.7195294150797213, 0.038441095501184464, -0.32257354259490967, 0.3604704439640045, 0.9004089832305908, 0.4168774485588074, 0.12440688908100128, -0.006015002727508545, 0.026512473821640015, 0.03562736511230469, -0.7496039803842461, 0.0172429273700761, 0.29172595894880493,0.5938792948278132,0.895355224609375,0.443328857421875,0.1609039306640625
20220119-1819,2022-01-19 18:19:57Z,u01, 8,40,movements,el-ex, rt, d,234424.8285167917, 1.6996913442105561, -0.4212689465061054, 2.7183557611455957, -0.03615601360797882, -0.2998657524585724, 0.32406213879585266, 0.9050006866455078, 0.4089187979698181, 0.11730040609836578, 0.007200300693511963, 0.04585418105125427, 0.04320693016052246, -0.7471783584137391, 0.019357279578744863, 0.28913765374145745,0.598121481531952,0.910980224609375,0.454833984375,0.1643524169921875
20220119-1819,2022-01-19 18:19:57Z,u01, 9,40,movements,el-ex, rt, d,234424.85346279168, 1.6929272665469393, -0.41378794427589694, 2.718389154096745, -0.022903621196746826, -0.23787090182304382, 0.2532803416252136, 0.9087843298912048, 0.4020804762840271, 0.11154583841562271, -0.0002149343490600586, 0.04748925566673279, 0.029948949813842773, -0.7452099053364876, 0.02085948019919795, 0.28661985881752255,0.6017276785035512,0.9087677001953125,0.4503936767578125,0.1416015625
20220119-1819,2022-01-19 18:19:57Z,u01, 10,40,movements,el-ex, rt, d,234424.87840979168, 1.6873974271278591, -0.4081270089063909, 2.7175647050492335, 0.027639711275696754, -0.18817152082920074, 0.20183977484703064, 0.9116334319114685, 0.39689087867736816, 0.10678183287382126, -0.016659557819366455, 0.071370929479599, 0.05522073805332184, -0.7435692249901171, 0.02226483062770651, 0.2849822726307702,0.6044785376050013,0.89642333984375,0.4712371826171875,0.169036865234375
20220119-1819,2022-01-19 18:19:57Z,u01, 11,40,movements,el-ex, rt, d,234424.90335579167, 1.6829966977639252, -0.4037024022780485, 2.7161567146599266, 0.024800650775432587, -0.12961474061012268, 0.1619890332221985, 0.9138307571411133, 0.39282581210136414, 0.10296458750963211, -0.02384650707244873, 0.07032430171966553, 0.057161226868629456, -0.7422421147005035, 0.02364181005823579, 0.28394063874513714,0.6065440086934257,0.8913421630859375,0.46258544921875,0.1595306396484375
