SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220119-1341,2022-01-19 13:41:38Z,u01, 1,40,movements,el-ex, rt, d,230667.39123862502, 1.715245417496878, -0.4333747592752898, 2.7652234585562243, 0.002061747945845127, 0.27024397253990173, -0.2995607852935791, 0.8981020450592041, 0.4199359714984894, 0.130639910697937, -0.029709041118621826, 0.08302426338195801, 0.08199143409729004, -0.7518776204887663, 0.0, 0.27925818769522404,0.5972395023167218,0.870361328125,0.510498046875,0.2117462158203125
20220119-1341,2022-01-19 13:41:38Z,u01, 2,40,movements,el-ex, rt, d,230667.41618362503, 1.7241199288332965, -0.4416241993427252, 2.7677192092465464, -0.05532994121313095, 0.3515947163105011, -0.3717426359653473, 0.8934532999992371, 0.4274083971977234, 0.13807110488414764, -0.016332149505615234, 0.07054701447486877, 0.06514562666416168, -0.7543406238351797, -0.002403738744227668, 0.28140938456621756,0.5931048561200298,0.8771209716796875,0.497955322265625,0.203216552734375
20220119-1341,2022-01-19 13:41:38Z,u01, 3,40,movements,el-ex, rt, d,230667.44112962502, 1.7349383310622224, -0.45167736395956504, 2.769614279302416, 0.05237944796681404, -0.009243715554475784, -0.14097130298614502, 0.887623131275177, 0.43647530674934387, 0.14701898396015167, 0.1702534556388855, 0.06007620692253113, 0.018096551299095154, -0.757288421401028, -0.004871906438156659, 0.28440093818488166,0.5878832083709434,0.7279815673828125,0.54901123046875,0.2648468017578125
20220119-1341,2022-01-19 13:41:38Z,u01, 4,40,movements,el-ex, rt, d,230667.466075625, 1.7469954552275107, -0.4640258677068631, 2.7730596234351403, -0.13106393814086914, 0.4527437388896942, -0.5672095417976379, 0.8804123997688293, 0.4475518763065338, 0.15675345063209534, -0.00831151008605957, 0.07439029216766357, 0.0624544620513916, -0.7604637697533805, -0.008460699286515772, 0.2877865545058921,0.5820672611636748,0.872100830078125,0.521942138671875,0.219207763671875
20220119-1341,2022-01-19 13:41:38Z,u01, 5,40,movements,el-ex, rt, d,230667.49102162503, 1.7627201830813928, -0.47756148020424866, 2.7815845621866666, -0.23133888840675354, 0.5133639574050903, -0.6244730949401855, 0.8718116879463196, 0.4596148431301117, 0.16940660774707794, 0.00195235013961792, 0.0681408941745758, 0.08584259450435638, -0.7645344954135321, -0.013795285058049334, 0.29020232460981965,0.5753949395501003,0.87420654296875,0.523345947265625,0.2521820068359375
20220119-1341,2022-01-19 13:41:38Z,u01, 6,40,movements,el-ex, rt, d,230667.51596762502, 1.7815744595262586, -0.4924410339534411, 2.7905331703924414, -0.13135449588298798, 0.6546526551246643, -0.6700578927993774, 0.8616796731948853, 0.4727782905101776, 0.18436159193515778, 0.023818492889404297, 0.06933599710464478, 0.06997203826904297, -0.7692928393341989, -0.01921772072183381, 0.2931076426674831,0.567368715351016,0.885498046875,0.5421142578125,0.25433349609375
20220119-1341,2022-01-19 13:41:38Z,u01, 7,40,movements,el-ex, rt, d,230667.540913625, 1.8021770415663925, -0.509101935050688, 2.7967991142631763, -0.014480110257863998, 0.7493370175361633, -0.7257214784622192, 0.8499129414558411, 0.48739326000213623, 0.20023970305919647, 0.016923606395721436, 0.02710258960723877, 0.03924703598022461, -0.7743071462594244, -0.02383890468055666, 0.29754981198730207,0.5579823748279279,0.8715667724609375,0.5222625732421875,0.244384765625
20220119-1341,2022-01-19 13:41:38Z,u01, 8,40,movements,el-ex, rt, d,230667.565859625, 1.8235803211692514, -0.5273609772590824, 2.8021416166995117, -0.01923668384552002, 0.7241213321685791, -0.779274046421051, 0.8366757035255432, 0.5032545924186707, 0.21612133085727692, 0.026208698749542236, 0.00995945930480957, 0.00857970118522644, -0.7792659851665008, -0.02837586103934142, 0.30295316809803635,0.5478673925098851,0.862884521484375,0.513214111328125,0.224700927734375
20220119-1341,2022-01-19 13:41:38Z,u01, 9,40,movements,el-ex, rt, d,230667.59080562502, 1.845039982643383, -0.5453887962423122, 2.81011192271102, -0.12083441019058228, 0.6741271615028381, -0.7579202651977539, 0.8229773044586182, 0.5187505483627319, 0.2315300554037094, 0.022985100746154785, 0.011141419410705566, 0.023658007383346558, -0.7839811644093289, -0.03374252806866407, 0.3076833594011994,0.5381132790562194,0.8501434326171875,0.5286407470703125,0.2538299560546875
20220119-1341,2022-01-19 13:41:38Z,u01, 10,40,movements,el-ex, rt, d,230667.615751625, 1.866332265878509, -0.5622709207814539, 2.8188380220968745, -0.05685919150710106, 0.6755244135856628, -0.7123344540596008, 0.8093674182891846, 0.5331088900566101, 0.24641332030296326, 0.036625683307647705, 0.011523127555847168, 0.0008707046508789062, -0.7884715134690528, -0.038978661481902044, 0.31192951326656015,0.5286713731637445,0.8459930419921875,0.5446319580078125,0.247283935546875
20220119-1341,2022-01-19 13:41:38Z,u01, 11,40,movements,el-ex, rt, d,230667.640697625, 1.8866488144751694, -0.5792344375648796, 2.825469360547865, 0.043746378272771835, 0.6617702841758728, -0.7301536798477173, 0.7954830527305603, 0.5473834276199341, 0.25995805859565735, 0.028934061527252197, 0.023341059684753418, -0.008386284112930298, -0.7925213070812434, -0.04346274575818926, 0.3168670054121621,0.519245902312839,0.8325653076171875,0.566436767578125,0.2487030029296875
20220119-1341,2022-01-19 13:41:38Z,u01, 12,40,movements,el-ex, rt, d,230667.66564362502, 1.906317538296211, -0.597385410984017, 2.8308840729212013, 0.049302298575639725, 0.6771628856658936, -0.7616998553276062, 0.780705451965332, 0.5624826550483704, 0.27223634719848633, 0.021693289279937744, -0.00045561790466308594, 0.0028949975967407227, -0.796136207688344, -0.04780499328579013, 0.3226532312209053,0.5096830822213557,0.802398681640625,0.5620269775390625,0.2751312255859375
20220119-1341,2022-01-19 13:41:38Z,u01, 13,40,movements,el-ex, rt, d,230667.690588625, 1.9280791442507978, -0.6152221954553885, 2.839145732456835, -0.08242902904748917, 0.6910708546638489, -0.7621188759803772, 0.7650746703147888, 0.5771399736404419, 0.2856053411960602, 0.028275609016418457, 0.0018090009689331055, 0.015435457229614258, -0.8000138789664875, -0.05273005985173751, 0.3277658854623994,0.4997668947684047,0.7879791259765625,0.5732879638671875,0.2983245849609375
20220119-1341,2022-01-19 13:41:38Z,u01, 14,40,movements,el-ex, rt, d,230667.71553462502, 1.952103497196454, -0.6316980155515667, 2.85050643457665, -0.12114357203245163, 0.6974093317985535, -0.7464912533760071, 0.7490646243095398, 0.5905159711837769, 0.30032187700271606, 0.04968726634979248, 0.00887984037399292, -0.0006086826324462891, -0.8042356594222946, -0.058016771757564756, 0.3318068250341637,0.4896359108329055,0.7987518310546875,0.599395751953125,0.299713134765625
20220119-1341,2022-01-19 13:41:38Z,u01, 15,40,movements,el-ex, rt, d,230667.740480625, 1.9765040054552199, -0.6482136052129983, 2.861882263921901, -0.03822771832346916, 0.7172151803970337, -0.7642716765403748, 0.7324525713920593, 0.6037633419036865, 0.3146158754825592, 0.0474088191986084, 0.03211617469787598, 0.005467861890792847, -0.8082825837213363, -0.06314427053412358, 0.3360382321488124,0.47934372647544404,0.7855377197265625,0.6311798095703125,0.3148040771484375
20220119-1341,2022-01-19 13:41:38Z,u01, 16,40,movements,el-ex, rt, d,230667.765426625, 2.0002045906073644, -0.66647722912901, 2.871031874054996, 0.0919518917798996, 0.7400203943252563, -0.8140106797218323, 0.714644730091095, 0.6182209253311157, 0.32723939418792725, 0.041901230812072754, 0.015278100967407227, 0.0004889369010925293, -0.8117987570482296, -0.0678415765457216, 0.3416025364455979,0.4687087895319117,0.7565460205078125,0.6334991455078125,0.327728271484375
