SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220119-1339,2022-01-19 13:39:07Z,u01, 1,40,movements,el-ex, rt, d,230517.34788037502, 1.7646005362952146, -0.400836889372319, 2.810353825438662, -0.03608660399913788, -0.38487210869789124, 0.30704250931739807, 0.9034972190856934, 0.3901890218257904, 0.17732729017734528, -0.012674033641815186, 0.04116162657737732, 0.04296372830867767, -0.7672441880406624, -5.551115123125783e-17, 0.2542795618961309,0.5887937942930561,0.8908233642578125,0.4313507080078125,0.2202911376953125
20220119-1339,2022-01-19 13:39:08Z,u01, 2,40,movements,el-ex, rt, d,230517.372826375, 1.7551291896446417, -0.3936538988813883, 2.8102495059011634, -0.08343830704689026, -0.35973939299583435, 0.2671847641468048, 0.9078682065010071, 0.38356539607048035, 0.16927151381969452, -0.0056618452072143555, 0.038736820220947266, 0.04815089702606201, -0.7646139180099409, 0.0011447323572738588, 0.25171117460509884,0.5933006929302886,0.908843994140625,0.4163055419921875,0.2192230224609375
20220119-1339,2022-01-19 13:39:08Z,u01, 3,40,movements,el-ex, rt, d,230517.397772375, 1.748009680160802, -0.38739019756660265, 2.812526552232407, -0.15792228281497955, 0.3987697958946228, -0.32012805342674255, 0.9113972783088684, 0.3777732849121094, 0.1632240265607834, 0.32386261224746704, -0.00861746072769165, -0.0193796306848526, -0.7626336243885521, 0.0014019703586051202, 0.24877440849156618,0.5970755342958731,1.235260009765625,0.3691558837890625,0.1438446044921875
20220119-1339,2022-01-19 13:39:08Z,u01, 4,40,movements,el-ex, rt, d,230517.42271837502, 1.7411489828124618, -0.38193580907542635, 2.812881153853417, 0.044743165373802185, -0.25389087200164795, 0.22284166514873505, 0.9145127534866333, 0.3727174997329712, 0.15731438994407654, 0.05066657066345215, 0.02890905737876892, 0.0015599578619003296, -0.7606920779556527, 0.0021806686027690536, 0.2467069409478683,0.6003985139649649,0.91192626953125,0.4119720458984375,0.1956024169921875
20220119-1339,2022-01-19 13:39:08Z,u01, 5,40,movements,el-ex, rt, d,230517.447664375, 1.7340570805408295, -0.3769689663445531, 2.8103991891396416, 0.024485299363732338, -0.23536965250968933, 0.19535039365291595, 0.9174207448959351, 0.368103951215744, 0.15112388134002686, -0.01631307601928711, 0.029265373945236206, 0.0558919757604599, -0.7586481543698667, 0.003862648957956516, 0.24567734634346064,0.6033909233233776,0.9011077880859375,0.397369384765625,0.2070159912109375
20220119-1339,2022-01-19 13:39:08Z,u01, 6,40,movements,el-ex, rt, d,230517.472610375, 1.7282883861135419, -0.37265431781198005, 2.810868281245574, -0.10391611605882645, -0.23384852707386017, 0.13786333799362183, 0.919837474822998, 0.36408886313438416, 0.14607684314250946, 0.006859421730041504, 0.028016239404678345, 0.05694116652011871, -0.7569803179630441, 0.004384253729434573, 0.24399837903295157,0.6061570722208088,0.9247894287109375,0.3933258056640625,0.193328857421875
20220119-1339,2022-01-19 13:39:08Z,u01, 7,40,movements,el-ex, rt, d,230517.49755637502, 1.7246750921603096, -0.36936464326888135, 2.8142062452767296, -0.16263575851917267, -0.15409111976623535, 0.09062337875366211, 0.9215378761291504, 0.3610230088233948, 0.14293506741523743, -0.006483495235443115, 0.034088075160980225, 0.047128334641456604, -0.7559453802191546, 0.003757225981113499, 0.2418125941446645,0.6083249059096733,0.9150543212890625,0.395111083984375,0.1900634765625
20220119-1339,2022-01-19 13:39:08Z,u01, 8,40,movements,el-ex, rt, d,230517.52250337502, 1.7227365070861327, -0.36711724878112706, 2.8165418782903413, -0.016051340848207474, -0.07291629910469055, 0.06062799692153931, 0.9226128458976746, 0.35892626643180847, 0.14127075672149658, -0.0063530802726745605, 0.04854440689086914, 0.03257250785827637, -0.7553965710903666, 0.003376086548370072, 0.2402992363324056,0.6096071479275308,0.91229248046875,0.409881591796875,0.17730712890625
20220119-1339,2022-01-19 13:39:08Z,u01, 9,40,movements,el-ex, rt, d,230517.547449375, 1.7215264451375587, -0.36640387785415235, 2.8165158908851704, -0.03054409846663475, -0.026572171598672867, -0.0033615720458328724, 0.9230361580848694, 0.3582603335380554, 0.1401926726102829, -0.02093648910522461, 0.04228290915489197, 0.07893873751163483, -0.7550392473796685, 0.0034741032982895104, 0.24005358603440113,0.6101459196428367,0.902099609375,0.400543212890625,0.2191314697265625
20220119-1339,2022-01-19 13:39:08Z,u01, 10,40,movements,el-ex, rt, d,230517.57239537503, 1.7232417319137237, -0.36729855279744267, 2.818673659550952, -0.06255771964788437, 0.025488562881946564, -0.043184682726860046, 0.9224770069122314, 0.3590954840183258, 0.14172697067260742, -0.00888758897781372, 0.04147821664810181, 0.06306111812591553, -0.7555507080318737, 0.002572145495109479, 0.23971369393462227,0.6096505684719379,0.91668701171875,0.404998779296875,0.19549560546875
20220119-1339,2022-01-19 13:39:08Z,u01, 11,40,movements,el-ex, rt, d,230517.59734137502, 1.727283099696714, -0.37038824691845396, 2.820778883417959, -0.02832871302962303, 0.08200710266828537, -0.07356323301792145, 0.920796275138855, 0.36197736859321594, 0.14528025686740875, -0.004887580871582031, 0.03967967629432678, 0.0468125194311142, -0.7567288556280621, 0.0012515585059170165, 0.24017803172584662,0.6080084398720084,0.9159088134765625,0.4016571044921875,0.1920928955078125
20220119-1339,2022-01-19 13:39:08Z,u01, 12,40,movements,el-ex, rt, d,230517.622287375, 1.7318851987698511, -0.3737695847015583, 2.822229810234723, -0.010057331994175911, 0.1323104202747345, -0.11277834326028824, 0.9189046025276184, 0.3651273548603058, 0.1493191421031952, -0.0003560781478881836, 0.035598963499069214, 0.04693925380706787, -0.7580630231683088, 0.00015353351244867808, 0.2409518895909475,0.606038421930337,0.9192352294921875,0.397186279296875,0.19189453125
20220119-1339,2022-01-19 13:39:08Z,u01, 13,40,movements,el-ex, rt, d,230517.64723337503, 1.739572896764415, -0.3778924806710061, 2.8246714187771964, -0.03463641181588173, 0.1871902346611023, -0.1641985923051834, 0.9162377119064331, 0.36896246671676636, 0.15612471103668213, -0.009606361389160156, 0.030466794967651367, 0.059497103095054626, -0.7603031965083645, -0.001184859719755238, 0.24170206625392485,0.6029242409188725,0.9066314697265625,0.3994293212890625,0.2156219482421875
20220119-1339,2022-01-19 13:39:08Z,u01, 14,40,movements,el-ex, rt, d,230517.67217937502, 1.7468243505909584, -0.38325457335971086, 2.827312498459144, -0.06684285402297974, 0.2614889144897461, -0.22786791622638702, 0.9131206274032593, 0.37394091486930847, 0.16241583228111267, -0.013019859790802002, 0.036642611026763916, 0.061338916420936584, -0.7623638468625662, -0.003046110193424545, 0.24285419680301737,0.5998449147196564,0.90228271484375,0.4116363525390625,0.2239227294921875
20220119-1339,2022-01-19 13:39:08Z,u01, 15,40,movements,el-ex, rt, d,230517.697125375, 1.7564632199902888, -0.3897009491895887, 2.8304393408864295, -0.027750907465815544, 0.33903631567955017, -0.2683132290840149, 0.9091245532035828, 0.3799118101596832, 0.17076103389263153, 0.00043648481369018555, 0.0462508499622345, 0.041656479239463806, -0.7650843627321384, -0.005141229680636461, 0.2442774867692719,0.5957750493726851,0.9095611572265625,0.4261627197265625,0.2124176025390625
20220119-1339,2022-01-19 13:39:08Z,u01, 16,40,movements,el-ex, rt, d,230517.72207137503, 1.7669783434546138, -0.397051311648246, 2.8320820111602036, 0.017734285444021225, 0.41374915838241577, -0.3285890817642212, 0.9045154452323914, 0.38670071959495544, 0.17976179718971252, 0.002543210983276367, 0.03993499279022217, 0.04928779602050781, -0.7680066473573761, -0.006832832554593771, 0.24649749680119032,0.5910652138883518,0.9080657958984375,0.4246673583984375,0.233001708984375
20220119-1339,2022-01-19 13:39:08Z,u01, 17,40,movements,el-ex, rt, d,230517.74701737502, 1.7791590931292234, -0.4056954898546905, 2.835201381057338, -0.11208309233188629, 0.4705629050731659, -0.40446600317955017, 0.898954451084137, 0.3946578800678253, 0.19006721675395966, 0.009248435497283936, 0.02730858325958252, 0.08282074332237244, -0.7713284793468713, -0.009272964755380586, 0.24878838178531296,0.5857222204842157,0.908203125,0.421966552734375,0.27288818359375
20220119-1339,2022-01-19 13:39:08Z,u01, 18,40,movements,el-ex, rt, d,230517.771963375, 1.795073355851071, -0.4156206677313921, 2.842537542137826, -0.23206599056720734, 0.5753968358039856, -0.47992831468582153, 0.8919529914855957, 0.40375784039497375, 0.20346754789352417, -0.0024268031120300293, 0.04256165027618408, 0.09195765852928162, -0.7756017926193349, -0.013252686186384921, 0.2503885778937229,0.5792854336153317,0.887542724609375,0.449005126953125,0.2944488525390625
20220119-1339,2022-01-19 13:39:08Z,u01, 19,40,movements,el-ex, rt, d,230517.796909375, 1.814473187445994, -0.4264700279777064, 2.85135644368853, -0.16656801104545593, 0.6855796575546265, -0.5159825682640076, 0.8835351467132568, 0.41365960240364075, 0.21966210007667542, -0.00028008222579956055, 0.06217050552368164, 0.06378510594367981, -0.7807177695143356, -0.017630031314791128, 0.25201622398056,0.5715389633613882,0.8832550048828125,0.475830078125,0.283447265625
20220119-1339,2022-01-19 13:39:08Z,u01, 20,40,movements,el-ex, rt, d,230517.82185537502, 1.8352313895911834, -0.4389728178343075, 2.857285103918489, -0.02079862728714943, 0.7864068150520325, -0.557526707649231, 0.873724639415741, 0.42500990629196167, 0.23658375442028046, 0.014977812767028809, 0.051522135734558105, 0.05603387951850891, -0.7860303708755721, -0.021169177610930012, 0.2551987701207978,0.5626559599834801,0.893463134765625,0.473052978515625,0.2971649169921875
20220119-1339,2022-01-19 13:39:08Z,u01, 21,40,movements,el-ex, rt, d,230517.846801375, 1.8572390839880204, -0.45251963696115427, 2.861523197710743, 0.0015001213178038597, 0.8258966207504272, -0.5771833062171936, 0.8627044558525085, 0.43723294138908386, 0.2541034519672394, 0.04371345043182373, 0.016380369663238525, 0.06419482827186584, -0.7914984371071632, -0.02412351679446162, 0.2593547879613312,0.5528864713076199,0.9064178466796875,0.45361328125,0.31829833984375
20220119-1339,2022-01-19 13:39:08Z,u01, 22,40,movements,el-ex, rt, d,230517.87174725003, 1.8801345545552768, -0.46613417715311417, 2.8675609489340386, -0.12346228212118149, 0.7897024154663086, -0.5926857590675354, 0.8509113788604736, 0.4494362771511078, 0.27194955945014954, 0.028681397438049316, -0.014713436365127563, 0.03339383006095886, -0.7970023629826664, -0.02760464917443939, 0.26314931288577803,0.5429342037102168,0.8734893798828125,0.43634033203125,0.30389404296875
