SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220225-1326,2022-02-25 13:27:00Z,u01, 1,40,movements,el-ex, rt, d,243783.38282716667, -1.163052007667907, 0.5020022774940378, 0.3339622459248883, -0.19892407953739166, 0.15219242870807648, 0.009848887100815773, -0.8047535419464111, -0.4811817407608032, -0.34761491417884827, -0.019434809684753418, 0.26171451807022095, -0.045069873332977295, 0.29309686774508326, -0.49019053872675966, 0.8208578684396725,-6.938893903907228e-18,-0.7802581787109375,-0.245330810546875,-0.4270172119140625
20220225-1326,2022-02-25 13:27:00Z,u01, 2,40,movements,el-ex, rt, d,243783.40777216668, -1.150620241038093, 0.4972943849027779, 0.31874147183784995, -0.7904971837997437, 0.37462109327316284, -0.08367986232042313, -0.8024293780326843, -0.4770493805408478, -0.35851243138313293, -0.21786493062973022, 0.1425004005432129, -0.019279837608337402, 0.28755192181994393, -0.48791155115542817, 0.8241640996054669,-0.0031454928779491853,-0.9862823486328125,-0.2849273681640625,-0.36932373046875
20220225-1326,2022-02-25 13:27:00Z,u01, 3,40,movements,el-ex, rt, d,243783.4327171667, -1.13146410110726, 0.49427303664797956, 0.30245343240141903, -0.24906396865844727, 0.42186033725738525, -0.13255785405635834, -0.7967156171798706, -0.4743918180465698, -0.3744284510612488, -0.00386732816696167, 0.12209686636924744, -0.07697224617004395, 0.28245801552772765, -0.48270409435218115, 0.828959785562471,-0.006317689149325213,-0.9098968505859375,-0.40509033203125,-0.4481201171875
20220225-1326,2022-02-25 13:27:00Z,u01, 4,40,movements,el-ex, rt, d,243783.45766216668, -1.1273182218929534, 0.498637128011538, 0.3077059434999581, 0.6659591197967529, -0.23929238319396973, 0.10850369185209274, -0.7932789921760559, -0.4782290756702423, -0.37683647871017456, -0.15441405773162842, 0.16449296474456787, 0.01085442304611206, 0.28545562542652314, -0.4796841157668635, 0.8296963610648219,-0.00473861189363451,-0.5467987060546875,-0.37432861328125,-0.5131683349609375
20220225-1326,2022-02-25 13:27:00Z,u01, 5,40,movements,el-ex, rt, d,243783.4826071667, -1.1316193400412085, 0.5077765989444681, 0.321018913876602, 0.33211275935173035, 0.17163102328777313, -0.130472332239151, -0.7909033298492432, -0.4862355887889862, -0.37154698371887207, -0.07384294271469116, -0.08274951577186584, 0.04905256628990173, 0.2922339187929587, -0.4783574370683939, 0.8281112704266668,-0.0023321235209064622,-0.840606689453125,-0.5023193359375,-0.3403472900390625
20220225-1326,2022-02-25 13:27:00Z,u01, 6,40,movements,el-ex, rt, d,243783.5075511667, -1.1257949212411824, 0.507589388683799, 0.31907444138962543, -0.3812480866909027, 0.19270361959934235, 0.06809142231941223, -0.7888078689575195, -0.48607197403907776, -0.376186341047287, 0.05208301544189453, -0.09463176131248474, 0.05039605498313904, 0.29170297637030246, -0.4762522509700845, 0.8295108007772591,-0.0022366757154870867,-0.767822265625,-0.592041015625,-0.3137664794921875
20220225-1326,2022-02-25 13:27:00Z,u01, 7,40,movements,el-ex, rt, d,243783.53249537502, -1.119178084777266, 0.4987753490825056, 0.31175168438557127, -0.2942960262298584, 0.0543837733566761, 0.34147071838378906, -0.7901256084442139, -0.4783504605293274, -0.3832523822784424, 0.09922289848327637, -0.008176028728485107, 0.06979125738143921, 0.2864901685729575, -0.47570704702144895, 0.8316384159609911,-0.001931847678092756,-0.6566925048828125,-0.5385894775390625,-0.33038330078125
20220225-1326,2022-02-25 13:27:00Z,u01, 8,40,movements,el-ex, rt, d,243783.557440375, -1.11619383052397, 0.4860980031500065, 0.3111027941306123, -0.19209833443164825, 0.18714681267738342, 0.496907114982605, -0.794363260269165, -0.46717944741249084, -0.38824042677879333, -0.0026339292526245117, 0.011033177375793457, 0.0665242075920105, 0.2813137610818288, -0.4761747033074346, 0.833137281088186,0.0016448899621353263,-0.782073974609375,-0.450958251953125,-0.30438232421875
20220225-1326,2022-02-25 13:27:00Z,u01, 9,40,movements,el-ex, rt, d,243783.58238537502, -1.1112317692860485, 0.47273661734091277, 0.31091475855638023, -0.23565123975276947, 0.17248190939426422, 0.4816991984844208, -0.7979505658149719, -0.4553244709968567, -0.3949109613895416, 0.02802252769470215, 0.0357382595539093, -0.05822917819023132, 0.2759468255201159, -0.47581285493096176, 0.8351175225408057,0.00585481327557176,-0.7842559814453125,-0.4461517333984375,-0.393524169921875
20220225-1326,2022-02-25 13:27:00Z,u01, 10,40,movements,el-ex, rt, d,243783.607330375, -1.1107053580988264, 0.4618326134058137, 0.3167075332509223, 0.3444923758506775, 0.04751827195286751, 0.4833930730819702, -0.8021436929702759, -0.44558948278427124, -0.3975119888782501, 0.03682374954223633, 0.09852826595306396, -0.11130750179290771, 0.27297616352631776, -0.47615965876410987, 0.8358403129738423,0.01127718963858499,-0.768463134765625,-0.35882568359375,-0.5002899169921875
