SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220227-1538,2022-02-27 15:38:21Z,u01, 20,40,movements,el-ex, rt, d,297396.1129435, -1.4694516658257333, -0.4516363470491575, -0.24730663898965163, 0.11464758217334747, -0.8480887413024902, 0.6003448963165283, -0.8951175808906555, 0.4364383816719055, -0.09102723747491837, -0.1283198595046997, -0.2567662298679352, 0.13034892082214355, -0.24545622810531276, -0.6278834451224484, 0.7361672997689964,0.05976005446977517,-1.0411224365234375,0.1734466552734375,0.0184783935546875
20220227-1538,2022-02-27 15:38:21Z,u01, 21,40,movements,el-ex, rt, d,297396.1378885, -1.4833320370676277, -0.4636330276965846, -0.2373648443507119, 0.5432940721511841, -0.6078412532806396, 0.42215895652770996, -0.8910145163536072, 0.44720056653022766, -0.0781312882900238, -0.113364577293396, -0.24685269594192505, 0.1879028081893921, -0.2460545298507239, -0.6327649823915324, 0.7309484721439291,0.06913640186740239,-1.0043792724609375,0.200347900390625,0.109771728515625
20220227-1538,2022-02-27 15:38:21Z,u01, 22,40,movements,el-ex, rt, d,297396.1628335, -1.485815214103111, -0.4692221883579629, -0.21631098097203122, 0.8379656076431274, -0.370415598154068, 0.1221727728843689, -0.8887014985084534, 0.45219266414642334, -0.07570517063140869, 0.044707417488098145, -0.30369412899017334, 0.1581786870956421, -0.24122801047743875, -0.6355756916371547, 0.7291165176075489,0.07900398306818451,-0.883636474609375,0.1488037109375,0.083740234375
20220227-1538,2022-02-27 15:38:21Z,u01, 23,40,movements,el-ex, rt, d,297396.1877785, -1.4822334687444831, -0.46671896372070454, -0.1936920123390998, 0.7894689440727234, -0.1913350522518158, -0.18037137389183044, -0.8895492553710938, 0.44995859265327454, -0.07898764312267303, 0.12197136878967285, -0.3395460844039917, 0.17350035905838013, -0.23330556345940814, -0.6372399027597713, 0.7294517852739466,0.08598666294357549,-0.767578125,0.11041259765625,0.094512939453125
20220227-1538,2022-02-27 15:38:21Z,u01, 24,40,movements,el-ex, rt, d,297396.21272350004, -1.4760405324780352, -0.458278187973756, -0.17287286488165457, 0.7601976990699768, -0.0551987960934639, -0.3406662344932556, -0.8927923440933228, 0.4424046277999878, -0.08485135436058044, 0.23777848482131958, -0.3711918890476227, 0.18626105785369873, -0.2239766964918349, -0.638285800710769, 0.7309686941629754,0.090057391881535,-0.691925048828125,0.0715484619140625,0.1106719970703125
20220227-1538,2022-02-27 15:38:21Z,u01, 25,40,movements,el-ex, rt, d,297396.2376685, -1.4677646140402927, -0.44413714779488966, -0.15515868084281534, 0.6143577694892883, 0.11816906929016113, -0.691978931427002, -0.8981931805610657, 0.42967888712882996, -0.09287124127149582, 0.3829801678657532, -0.35143178701400757, 0.1707519292831421, -0.21369230485381338, -0.6386704773811285, 0.733598768449424,0.09093114628857091,-0.5152130126953125,0.0782470703125,0.077880859375
20220227-1538,2022-02-27 15:38:21Z,u01, 26,40,movements,el-ex, rt, d,297396.2626135, -1.4565648231235395, -0.4204891550760203, -0.1446889038625174, 0.3272792100906372, 0.42810776829719543, -1.1488189697265625, -0.9069396257400513, 0.4082070589065552, -0.10405406355857849, 0.5029023289680481, -0.26890963315963745, 0.10443533211946487, -0.20239892100231666, -0.6379715076690986, 0.7380158438343751,0.08578739338951191,-0.4428253173828125,0.1402435302734375,0.0137939453125
20220227-1538,2022-02-27 15:38:21Z,u01, 27,40,movements,el-ex, rt, d,297396.2875585, -1.4426626156414484, -0.38513297431099863, -0.14320501686881498, 0.21170346438884735, 0.6191974878311157, -1.5318127870559692, -0.9191510081291199, 0.37568238377571106, -0.11842304468154907, 0.6726606488227844, -0.35277897119522095, 0.06349123269319534, -0.18971470893185471, -0.6362364403195018, 0.7442003160258207,0.07333034954684736,-0.246490478515625,0.0229034423828125,-0.054931640625
20220227-1538,2022-02-27 15:38:21Z,u01, 28,40,movements,el-ex, rt, d,297396.3125035, -1.424947785615857, -0.34718976670619134, -0.13917198919017418, 0.5141969919204712, 0.6722574234008789, -1.3858699798583984, -0.9303490519523621, 0.34025660157203674, -0.13666042685508728, 0.7807214856147766, -0.13990876078605652, 0.055163025856018066, -0.17516134504973807, -0.6332363596326909, 0.7514200315737624,0.060812295779025916,-0.1494140625,0.19287109375,-0.068145751953125
20220227-1538,2022-02-27 15:38:21Z,u01, 29,40,movements,el-ex, rt, d,297396.33744850004, -1.405188247977321, -0.3129887624901405, -0.12631684963653025, 0.7940332889556885, 0.5781453251838684, -1.1468451023101807, -0.9384005665779114, 0.30790355801582336, -0.15684321522712708, 0.8040164709091187, -0.27642470598220825, -0.029344692826271057, -0.15899492905712156, -0.629522841606879, 0.7586960275729471,0.05293368405029436,-0.1343841552734375,0.0314788818359375,-0.186187744140625
20220227-1538,2022-02-27 15:38:21Z,u01, 30,40,movements,el-ex, rt, d,297396.3623935, -1.3880385877797825, -0.286236964362053, -0.11543870889142487, 0.26126712560653687, 0.5280957221984863, -0.876120388507843, -0.9433369636535645, 0.2823443114757538, -0.17434754967689514, 0.7316670417785645, -0.2786974608898163, -0.01672317087650299, -0.14597614649550095, -0.6257133420841002, 0.7648182406190944,0.047189231967607714,-0.1975250244140625,0.0229644775390625,-0.1952056884765625
20220227-1538,2022-02-27 15:38:21Z,u01, 31,40,movements,el-ex, rt, d,297396.3873385, -1.378309067087119, -0.2680155807072333, -0.123264879990777, -0.7005529999732971, 0.41158008575439453, -0.6350869536399841, -0.9464890360832214, 0.264818400144577, -0.1844710260629654, 0.714464008808136, -0.2999136745929718, 0.011726155877113342, -0.1417351845475861, -0.6226360289700341, 0.7686449770330586,0.03768679426974153,-0.232025146484375,-0.03509521484375,-0.1727447509765625
20220227-1538,2022-02-27 15:38:21Z,u01, 32,40,movements,el-ex, rt, d,297396.4122835, -1.3767606466359819, -0.26260585286318405, -0.15004802044571078, -1.0109562873840332, 0.3180660009384155, -0.20374473929405212, -0.9475939869880676, 0.2595979571342468, -0.18620985746383667, 0.6078725457191467, -0.08168050646781921, -0.07344911992549896, -0.14803378362288744, -0.6204684290057598, 0.7697087803643257,0.025554999023837954,-0.2845458984375,0.1281585693359375,-0.228179931640625
20220227-1538,2022-02-27 15:38:21Z,u01, 33,40,movements,el-ex, rt, d,297396.4372285, -1.3723289187984495, -0.26399330128172216, -0.16683458374197474, -0.24863764643669128, 0.39041996002197266, 0.0026485100388526917, -0.9464055895805359, 0.26093757152557373, -0.19033631682395935, 0.42959052324295044, 0.1144896149635315, -0.0829945057630539, -0.15380361678648427, -0.6173947574442811, 0.7712325548852457,0.019194255603547872,-0.516815185546875,0.37542724609375,-0.2733306884765625
20220227-1538,2022-02-27 15:38:21Z,u01, 34,40,movements,el-ex, rt, d,297396.46217350004, -1.3631665352108888, -0.2630067556504438, -0.16761183852112022, -0.019620411098003387, 0.3504558205604553, -0.019776571542024612, -0.9448733329772949, 0.259985089302063, -0.19905249774456024, 0.34733933210372925, 0.13997822999954224, 0.0935073047876358, -0.15375349631900845, -0.613867749254828, 0.774084281612284,0.01787742922088864,-0.5896453857421875,0.3957366943359375,-0.1219940185546875
20220227-1538,2022-02-27 15:38:21Z,u01, 35,40,movements,el-ex, rt, d,297396.4871185, -1.3573757700436497, -0.26502746365788776, -0.17283191789482744, -0.3610093593597412, 0.25982752442359924, 0.12342732399702072, -0.9431895017623901, 0.2619357705116272, -0.20440898835659027, 0.2631969451904297, 0.16462364792823792, 0.06917017698287964, -0.1561699451087137, -0.6110699239894771, 0.7758524591784512,0.016042436656268477,-0.67999267578125,0.4265594482421875,-0.1352386474609375
20220227-1538,2022-02-27 15:38:21Z,u01, 36,40,movements,el-ex, rt, d,297396.5120635, -1.3536178214359649, -0.2710920728491135, -0.1835922714833024, -0.5025236010551453, 0.2840319871902466, 0.16349118947982788, -0.9408462643623352, 0.2677837908267975, -0.20760589838027954, 0.0803268551826477, 0.256584495306015, 0.07691416144371033, -0.1617869247815794, -0.6082943686060507, 0.776930805176387,0.013471515456996597,-0.8447113037109375,0.5102386474609375,-0.130157470703125
20220227-1538,2022-02-27 15:38:21Z,u01, 37,40,movements,el-ex, rt, d,297396.5370085, -1.3488202835986471, -0.2770380498156218, -0.19425514219412665, -0.38328152894973755, 0.31382304430007935, 0.1193917766213417, -0.9382695555686951, 0.27350783348083496, -0.211762934923172, 0.06929689645767212, 0.25075358152389526, 0.04974496364593506, -0.1673145291246271, -0.6050821281996026, 0.7783089638625627,0.010794440892286594,-0.8689727783203125,0.524261474609375,-0.162017822265625
20220227-1538,2022-02-27 15:38:21Z,u01, 38,40,movements,el-ex, rt, d,297396.56195350003, -1.343602237494884, -0.281306552106722, -0.2031672733938391, -0.40425190329551697, 0.2911929190158844, 0.06383616477251053, -0.936005711555481, 0.2776110768318176, -0.21639099717140198, 0.08900582790374756, 0.1940074861049652, 0.06041553616523743, -0.17165465479107778, -0.6019461596077755, 0.7798254903617974,0.008214796693681026,-0.8453521728515625,0.4703826904296875,-0.1558380126953125
20220227-1538,2022-02-27 15:38:21Z,u01, 39,40,movements,el-ex, rt, d,297396.58689850004, -1.339894936229829, -0.28476811226047677, -0.2149721817258586, -0.5613328218460083, 0.26759177446365356, -0.0038682459853589535, -0.9342560172080994, 0.2809349000453949, -0.21963833272457123, 0.06607687473297119, 0.14142829179763794, 0.011859193444252014, -0.17653009875882272, -0.599181074549908, 0.7808968683320153,0.004365381029829363,-0.8681793212890625,0.42236328125,-0.2077789306640625
20220227-1538,2022-02-27 15:38:21Z,u01, 40,40,movements,el-ex, rt, d,297396.6118435, -1.3377917807320414, -0.28857042258955506, -0.23005073760750225, -0.5814822316169739, 0.25429767370224, 0.02655264362692833, -0.9327460527420044, 0.2845820486545563, -0.22135449945926666, 0.049552202224731445, 0.07563215494155884, -0.07570374011993408, -0.18248780776764859, -0.5966749087959187, 0.7814582198522397,-0.0005288853461932197,-0.8789520263671875,0.3706207275390625,-0.2839508056640625
20220227-1538,2022-02-27 15:38:21Z,u01, 41,40,movements,el-ex, rt, d,297396.6367885, -1.3366533407520254, -0.29331680565218365, -0.24343219169765212, -0.5119261741638184, 0.13916130363941193, 0.11016477644443512, -0.9311689138412476, 0.28912895917892456, -0.22210031747817993, 0.07046663761138916, 0.049494028091430664, -0.0900488793849945, -0.18827602404973137, -0.5945603260788712, 0.7816845288925878,-0.004386396990294861,-0.8607025146484375,0.338623046875,-0.3121490478515625
20220227-1538,2022-02-27 15:38:21Z,u01, 42,40,movements,el-ex, rt, d,297396.6617335, -1.336944946515389, -0.29910275701648775, -0.2516416355729896, -0.22454902529716492, 0.03844180703163147, 0.15720811486244202, -0.9295907616615295, 0.2946629226207733, -0.22143742442131042, 0.07375597953796387, 0.02642771601676941, -0.0937483161687851, -0.19291054633645613, -0.5933521812464422, 0.781463569383863,-0.0057657236114939114,-0.854522705078125,0.3136138916015625,-0.3191375732421875
