SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220225-1323,2022-02-25 13:23:40Z,u01, 1,40,movements,el-ex, rt, d,243591.82622629168, -1.200876446132242, -0.42632367149986145, -0.29429893467511475, 0.35614481568336487, 0.019014861434698105, -0.026211444288492203, -0.8489030599594116, 0.413526326417923, -0.3291800022125244, -0.11534547805786133, 0.010210186243057251, 0.008516460657119751, -0.2536274732476201, -0.5206564225192499, 0.8152238613731941,-2.7755575615628914e-17,-0.9642486572265625,0.423736572265625,-0.3206634521484375
20220225-1323,2022-02-25 13:23:40Z,u01, 2,40,movements,el-ex, rt, d,243591.8511712917, -1.1980365250905358, -0.4230753872073926, -0.29365028161432144, -0.18948642909526825, 0.16849775612354279, -0.1994117796421051, -0.8492113351821899, 0.41056662797927856, -0.33207693696022034, -0.13029605150222778, -0.06445151567459106, -0.013305842876434326, -0.2521898244007965, -0.5199632953432847, 0.8161111417763459,-0.0010224074481919865,-1.00091552734375,0.330657958984375,-0.3257904052734375
20220225-1323,2022-02-25 13:23:40Z,u01, 3,40,movements,el-ex, rt, d,243591.87611629168, -1.1969688014581414, -0.42072681414853136, -0.3008340092550955, -0.10230808705091476, 0.11180498450994492, -0.15401707589626312, -0.8497517108917236, 0.4084239900112152, -0.33333471417427063, -0.04635125398635864, 0.03255504369735718, -0.10820898413658142, -0.25313645688056574, -0.5188974665362174, 0.8164832062849409,-0.004759457254216892,-0.8961029052734375,0.44097900390625,-0.4415435791015625
20220225-1323,2022-02-25 13:23:40Z,u01, 4,40,movements,el-ex, rt, d,243591.9010612917, -1.1970011238663223, -0.41672427687455027, -0.30083285899450396, 0.21015091240406036, 0.6206544041633606, -0.34082046151161194, -0.8512774705886841, 0.404767245054245, -0.33390146493911743, -0.15304070711135864, 0.09956622123718262, -0.15148073434829712, -0.251572320260182, -0.5193848613934956, 0.8166492427618951,-0.005896827180886549,-0.9302215576171875,0.451873779296875,-0.467193603515625
20220225-1323,2022-02-25 13:23:40Z,u01, 5,40,movements,el-ex, rt, d,243591.92600729168, -1.1964236391129455, -0.4105670810342309, -0.29750299488027715, 0.27528825402259827, 0.046067915856838226, -0.20353443920612335, -0.8533880114555359, 0.39912933111190796, -0.3352980613708496, -0.1983698606491089, 0.06197601556777954, -0.10523852705955505, -0.2482963960967782, -0.5202882515202849, 0.8170732104475313,-0.006365049849429871,-1.0517578125,0.4611053466796875,-0.4405364990234375
20220225-1323,2022-02-25 13:23:40Z,u01, 6,40,movements,el-ex, rt, d,243591.9509522917, -1.1929988676754248, -0.4024463850359549, -0.2919211436453137, 0.3111206293106079, 0.03403561934828758, -0.1980535089969635, -0.8552190661430359, 0.39167043566703796, -0.3394031524658203, -0.13141417503356934, 0.07404303550720215, -0.12771427631378174, -0.24364795708385534, -0.5205133077074909, 0.818324526180168,-0.006816111487016635,-1.0013275146484375,0.464141845703125,-0.4593353271484375
20220225-1323,2022-02-25 13:23:40Z,u01, 7,40,movements,el-ex, rt, d,243591.97589729168, -1.1928527372716873, -0.39665531109891145, -0.28832835952692937, 0.06259617954492569, -0.13479681313037872, -0.1558312177658081, -0.8572632074356079, 0.3863355219364166, -0.3403593897819519, -0.14507126808166504, 0.07794356346130371, -0.13185444474220276, -0.24043489199128623, -0.5215470965577087, 0.818614928939061,-0.00700960346820062,-1.0023345947265625,0.4642791748046875,-0.4722137451171875
20220225-1323,2022-02-25 13:23:40Z,u01, 8,40,movements,el-ex, rt, d,243592.0008432917, -1.1977480272453933, -0.3936464169339256, -0.2919022054495056, -0.20968450605869293, -0.1008964329957962, -0.20677730441093445, -0.8599978089332581, 0.3835584819316864, -0.33658096194267273, -0.29503142833709717, 0.0916459858417511, -0.11170709133148193, -0.24020517389775958, -0.5234606006987895, 0.8174436478233491,-0.008739820143007365,-1.135650634765625,0.45751953125,-0.449951171875
20220225-1323,2022-02-25 13:23:40Z,u01, 9,40,movements,el-ex, rt, d,243592.02578829168, -1.2025194658022318, -0.3906529953435508, -0.3002615935509046, -0.24675221741199493, -0.08080308139324188, -0.2119501531124115, -0.8626612424850464, 0.3807922899723053, -0.3328855633735657, -0.29555708169937134, 0.16342765092849731, -0.1477510929107666, -0.24124700049412795, -0.5247447998641541, 0.8162647695360914,-0.01243514865682474,-1.1582183837890625,0.544219970703125,-0.4806365966796875
20220225-1323,2022-02-25 13:23:40Z,u01, 10,40,movements,el-ex, rt, d,243592.0507332917, -1.2094506038466943, -0.3883112819595909, -0.3084474775026216, -0.23572087287902832, -0.19857020676136017, -0.14883111417293549, -0.8657795190811157, 0.3786259591579437, -0.32721272110939026, -0.3622477650642395, 0.2139643132686615, -0.16387620568275452, -0.2425319379351149, -0.5268509245984191, 0.8144708575379771,-0.015606338555267829,-1.2056121826171875,0.59716796875,-0.49822998046875
20220225-1323,2022-02-25 13:23:40Z,u01, 11,40,movements,el-ex, rt, d,243592.07567929168, -1.2184521386652967, -0.38759882989777905, -0.31521480318694006, -0.2580356001853943, -0.32351765036582947, -0.07120655477046967, -0.8689427971839905, 0.3779664635658264, -0.31949925422668457, -0.44943177700042725, 0.21495956182479858, -0.16014564037322998, -0.24411646071277476, -0.5297712075591706, 0.8120618515847424,-0.017468741834140794,-1.3183746337890625,0.592926025390625,-0.479644775390625
