SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220122-1407,2022-01-22 14:07:21Z,u01, 1,40,movements,el-ex, rt, d,294502.24047250004, 1.417394444971657, -0.41222249390532895, 0.35470848359247964, -0.07258290797472, -0.11990711838006973, 0.5547425150871277, 0.9054733514785767, 0.4006466269493103, -0.14000122249126434, -0.00328218936920166, -0.011440694332122803, 0.011766374111175537, -0.2653345612615162, 0.5996640388013538, 0.7549838878506557,5.551115123125783e-17,0.8980865478515625,0.382171630859375,-0.1207427978515625
20220122-1407,2022-01-22 14:07:21Z,u01, 2,40,movements,el-ex, rt, d,294502.26541650004, 1.4169861580102443, -0.39992247926294733, 0.3620596234607928, -0.2636355757713318, -0.154770627617836, 0.5070309042930603, 0.9102173447608948, 0.3893469274044037, -0.1411152482032776, -0.0055389404296875, 0.0300866961479187, 0.0003834962844848633, -0.2631822900958925, 0.6001478610797364, 0.7553215994316543,0.006854641428138519,0.9046783447265625,0.41943359375,-0.1407318115234375
20220122-1407,2022-01-22 14:07:21Z,u01, 3,40,movements,el-ex, rt, d,294502.2903615, 1.415451984236617, -0.3893723704017231, 0.3689626535901977, -0.07107865810394287, -0.7488209009170532, 0.7924764752388, 0.9140071868896484, 0.37960782647132874, -0.14313910901546478, 0.20907020568847656, 0.059204429388046265, -0.10232900083065033, -0.261504405268148, 0.6000382434521765, 0.755908439617276,0.013114942316124478,0.583282470703125,0.5306549072265625,-0.1308746337890625
20220122-1407,2022-01-22 14:07:21Z,u01, 4,40,movements,el-ex, rt, d,294502.3153065, 1.4111737393569654, -0.37920113657007504, 0.3692498861029121, 0.16140489280223846, -0.10596825927495956, 0.37451672554016113, 0.9171512126922607, 0.3701784610748291, -0.1476542353630066, -0.05698269605636597, 0.1596219837665558, -0.07930499315261841, -0.2579417926383548, 0.5996990223590587, 0.757320794339502,0.0171009880835227,0.86016845703125,0.5298004150390625,-0.226959228515625
20220122-1407,2022-01-22 14:07:21Z,u01, 5,40,movements,el-ex, rt, d,294502.3402515, 1.4078490697378818, -0.3702241034402281, 0.3651644316728306, 0.24244454503059387, -0.0684812068939209, 0.30934667587280273, 0.919897198677063, 0.3618243634700775, -0.15123562514781952, -0.033804118633270264, 0.19440427422523499, -0.06972680985927582, -0.2534824140207059, 0.600107365334337, 0.7584592819972538,0.01890313311961847,0.8966064453125,0.5577239990234375,-0.217620849609375
20220122-1407,2022-01-22 14:07:21Z,u01, 6,40,movements,el-ex, rt, d,294502.36519650003, 1.40401705464228, -0.36174782857869736, 0.35953627577598474, 0.2626354694366455, -0.08121450990438461, 0.2606774568557739, 0.9223023653030396, 0.3539094924926758, -0.15526315569877625, 0.010589540004730225, 0.1991758942604065, -0.04751086235046387, -0.24871839756440095, 0.6004228349122738, 0.7597575441340766,0.02000413280176591,0.932891845703125,0.5530853271484375,-0.2027740478515625
20220122-1407,2022-01-22 14:07:21Z,u01, 7,40,movements,el-ex, rt, d,294502.39014150004, 1.3991974145988324, -0.3557089903576226, 0.3542514756181508, 0.22716359794139862, -0.137437641620636, 0.1550910472869873, 0.9236323237419128, 0.34825506806373596, -0.16006852686405182, 0.005872130393981934, 0.2150994837284088, -0.039531707763671875, -0.24491047372594935, 0.5999871626943184, 0.7613226366582404,0.02054770218368282,0.919830322265625,0.5682830810546875,-0.198944091796875
20220122-1407,2022-01-22 14:07:21Z,u01, 8,40,movements,el-ex, rt, d,294502.4150865, 1.3936508161639503, -0.3516280614570788, 0.3472541796404976, 0.4034736156463623, -0.09595204144716263, 0.08546128869056702, 0.924121618270874, 0.3444267213344574, -0.16543814539909363, -0.05208170413970947, 0.20180749893188477, -0.04069282114505768, -0.2412818552016005, 0.5992194894619405, 0.7631017310620989,0.01987459881353623,0.872039794921875,0.546234130859375,-0.2061309814453125
20220122-1407,2022-01-22 14:07:21Z,u01, 9,40,movements,el-ex, rt, d,294502.4400315, 1.3887750116964817, -0.34824377550137864, 0.3337548366574773, 0.629016101360321, 0.06061139702796936, 0.007554979063570499, 0.9244450330734253, 0.3412475287914276, -0.17015200853347778, -0.06677895784378052, 0.1900024712085724, -0.02264273166656494, -0.2359638938081961, 0.5993705326152409, 0.7647270590919968,0.01639087837200459,0.8638153076171875,0.5272674560546875,-0.1881103515625
20220122-1407,2022-01-22 14:07:21Z,u01, 10,40,movements,el-ex, rt, d,294502.4649765, 1.3850957724885355, -0.34636040924915906, 0.31513338333592705, 0.7806180715560913, 0.17300692200660706, -0.053344324231147766, 0.9244426488876343, 0.339476615190506, -0.1736704409122467, 0.05182993412017822, 0.1298380196094513, -0.05887347459793091, -0.22966704524551143, 0.600348086781949, 0.7659825051841624,0.010298413514404525,0.9762725830078125,0.4693145751953125,-0.2325439453125
