SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220118-1835,2022-01-18 18:36:04Z,u01, 1,40,movements,el-ex, rt, d,211881.648164125, 2.970597188775221, -1.0801002847073062, 3.038920992710003, 0.12276334315538406, 2.682502508163452, -3.7278850078582764, 0.08018770068883896, 0.8820050954818726, 0.4643668234348297, 0.5515261888504028, 0.1659226417541504, 0.07275751233100891, -0.8556771685744794, 0.0, 0.5153842487969859,0.04685628018928402,0.6317138671875,1.0479278564453125,0.5371246337890625
20220118-1835,2022-01-18 18:36:04Z,u01, 2,40,movements,el-ex, rt, d,211881.67310812502, -3.069851552755404, -1.0856151267609668, -3.0450579286185513, 0.02050907164812088, 2.675250768661499, -3.767162799835205, -0.03342906013131142, 0.8845904469490051, 0.4651683568954468, 0.5897035002708435, 0.11759138107299805, 0.09257057309150696, -0.8556080169606931, -0.02278375515531708, 0.5170902876067597,-0.00576580815900217,0.53363037109375,0.98492431640625,0.56353759765625
20220118-1835,2022-01-18 18:36:04Z,u01, 3,40,movements,el-ex, rt, d,211881.69805212502, -2.8285678270417947, -1.0666298881595428, -2.847334243605696, -0.13403639197349548, 3.3963356018066406, -4.385706424713135, -0.14875786006450653, 0.875577449798584, 0.45960307121276855, 0.7503661513328552, 0.08503955602645874, 0.06809139251708984, -0.8530281752627368, -0.04630834651940022, 0.5164287387637616,-0.059158620964106276,0.6016082763671875,0.9606170654296875,0.5276947021484375
20220118-1835,2022-01-18 18:36:04Z,u01, 4,40,movements,el-ex, rt, d,211881.722997125, -2.6154727895980154, -1.019605557844402, -2.6797595556073364, -0.5155593752861023, 2.700916290283203, -3.802642822265625, -0.2629934549331665, 0.8519015312194824, 0.4528774321079254, 0.6487662196159363, 0.0490993857383728, 0.07388624548912048, -0.8494865338746798, -0.06936383644159239, 0.5106563631783526,-0.11309848652026838,0.33892822265625,0.885955810546875,0.5376434326171875
20220118-1835,2022-01-18 18:36:04Z,u01, 5,40,movements,el-ex, rt, d,211881.747941125, -2.444263788955486, -0.9539986546049591, -2.555945797067841, -0.5574514269828796, 2.740485906600952, -3.7231380939483643, -0.37144920229911804, 0.8157349228858948, 0.4433983862400055, 0.6081283092498779, 0.09072881937026978, 0.02585500478744507, -0.8446592387111432, -0.09082928853954086, 0.5007325324700965,-0.16603550691899585,0.2366790771484375,0.906463623046875,0.4692535400390625
20220118-1835,2022-01-18 18:36:04Z,u01, 6,40,movements,el-ex, rt, d,211881.77288612502, -2.2986203554211606, -0.8830695447651331, -2.4592066227481557, -0.2544398307800293, 2.811041831970215, -3.6720130443573, -0.47394347190856934, 0.772691011428833, 0.4222866892814636, 0.6169335842132568, 0.08119082450866699, 0.02804577350616455, -0.8359166021064384, -0.1112959203786407, 0.4912182744741665,-0.21808532073054476,0.109710693359375,0.8732452392578125,0.5034942626953125
20220118-1835,2022-01-18 18:36:04Z,u01, 7,40,movements,el-ex, rt, d,211881.79783012503, -2.1712225564240453, -0.8054854456736378, -2.385728010422543, -0.5097074508666992, 2.9357526302337646, -3.6620028018951416, -0.5715934634208679, 0.7211670279502869, 0.3914058804512024, 0.60890132188797, 0.12011098861694336, 0.1998109221458435, -0.8238310431592517, -0.13040458418410517, 0.48056300227615006,-0.2708432892833588,0.0373077392578125,0.841278076171875,0.591217041015625
20220118-1835,2022-01-18 18:36:04Z,u01, 8,40,movements,el-ex, rt, d,211881.822774125, -2.064948626851332, -0.7187330257228312, -2.3402464652004684, -0.7929335236549377, 3.063615083694458, -3.573418617248535, -0.6626026034355164, 0.6584316492080688, 0.3569663166999817, 0.6356405019760132, 0.08784514665603638, 0.10102587938308716, -0.8103945298103618, -0.14745803076042416, 0.46522559143272507,-0.32416316656543076,-0.04083251953125,0.7183074951171875,0.4621734619140625
20220118-1835,2022-01-18 18:36:04Z,u01, 9,40,movements,el-ex, rt, d,211881.847719125, -1.9715968691270163, -0.6334820460989645, -2.3124979336211062, -0.5037620663642883, 3.0477728843688965, -3.4205689430236816, -0.7420970797538757, 0.59195476770401, 0.3144541382789612, 0.5817729830741882, 0.08619165420532227, 0.011107116937637329, -0.7944117369050906, -0.1616695861806469, 0.4490307675593083,-0.37569173374886183,-0.1603240966796875,0.6781463623046875,0.3255615234375
20220118-1835,2022-01-18 18:36:04Z,u01, 10,40,movements,el-ex, rt, d,211881.87266312502, -1.87792414100261, -0.5558566159767049, -2.2799866211347397, 0.2957240641117096, 2.938504934310913, -3.17594051361084, -0.809699535369873, 0.5276711583137512, 0.2568071484565735, 0.5982890129089355, -0.04860609769821167, -0.06581303477287292, -0.7727496981322123, -0.1768091517945256, 0.43834888148786183,-0.42361151867819513,-0.2227020263671875,0.4444580078125,0.160247802734375
