SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220118-1319,2022-01-18 13:19:31Z,u01, 1,40,movements,el-ex, rt, d,203689.8215679167, -2.2704299518473197, -0.8583643766029169, -2.721905590664498, -0.35237765312194824, 2.314295530319214, -2.6584644317626953, -0.5001132488250732, 0.7567744255065918, 0.4209264814853668, 0.4125126004219055, 0.022781789302825928, 0.00923389196395874, -0.842889814134538, 0.0, 0.44891656950788456,-0.29666586785140125,-0.071563720703125,0.7849884033203125,0.375
20220118-1319,2022-01-18 13:19:31Z,u01, 2,40,movements,el-ex, rt, d,203689.8465109167, -2.186150437019711, -0.7953189479619118, -2.6834185697328317, -1.0106744766235352, 2.0734570026397705, -2.4938533306121826, -0.5716450214385986, 0.7140869498252869, 0.40410637855529785, 0.45595288276672363, -0.05896604061126709, 0.02112555503845215, -0.8377923792423281, -0.012534464481081531, 0.43117947496913445,-0.33471048651952323,-0.115692138671875,0.655120849609375,0.42523193359375
20220118-1319,2022-01-18 13:19:31Z,u01, 3,40,movements,el-ex, rt, d,203689.87145391668, -2.116493977790444, -0.7326705693615847, -2.6617462475509175, -0.4290463924407959, 2.3494973182678223, -2.4282193183898926, -0.6354245543479919, 0.6688572764396667, 0.38583052158355713, 0.700259268283844, -0.0405614972114563, 0.08302611112594604, -0.8321051238377286, -0.0227226655451242, 0.412025940848905,-0.37056608753053805,-0.6084442138671875,0.6464080810546875,0.5983123779296875
20220118-1319,2022-01-18 13:19:31Z,u01, 4,40,movements,el-ex, rt, d,203689.89639741668, -2.032653334290871, -0.691586936413002, -2.614066877060642, 1.3004333972930908, 2.4152474403381348, -2.1208748817443848, -0.6895349025726318, 0.6377602815628052, 0.34322547912597656, 0.30829399824142456, 0.2831229567527771, -0.030054181814193726, -0.8187174923693541, -0.036254825175560335, 0.407336284896468,-0.4030688980792653,-0.3812408447265625,0.9208831787109375,0.31317138671875
20220118-1319,2022-01-18 13:19:31Z,u01, 5,40,movements,el-ex, rt, d,203689.92134041668, -1.921165879374025, -0.6562034680027572, -2.5422020668369867, 0.8581634163856506, 2.845813035964966, -2.2619409561157227, -0.7441778779029846, 0.6101132035255432, 0.2719578146934509, 0.1388922929763794, -0.2305813431739807, 0.27123960852622986, -0.7957455376254351, -0.05261134633478581, 0.41247205854547675,-0.44032697717751035,-0.5971832275390625,0.4932098388671875,0.493499755859375
20220118-1319,2022-01-18 13:19:31Z,u01, 6,40,movements,el-ex, rt, d,203689.94628341668, -1.8482203036368492, -0.6054749528542391, -2.527417703137279, -1.2416552305221558, 2.3612122535705566, -1.938350796699524, -0.7907931804656982, 0.5691526532173157, 0.2251920849084854, 0.24964022636413574, -0.5116117000579834, 0.08353888988494873, -0.7804550842237484, -0.059041568529918265, 0.4006618747245857,-0.4763129940050214,-0.5411529541015625,0.0575408935546875,0.3087310791015625
20220118-1319,2022-01-18 13:19:31Z,u01, 7,40,movements,el-ex, rt, d,203689.97122741668, -1.8174992432301194, -0.5485709658168049, -2.5679102741038333, -1.9503653049468994, 1.882196068763733, -1.7688161134719849, -0.8274358510971069, 0.5214684009552002, 0.2083754986524582, 0.22642284631729126, -0.1135399341583252, -0.47114720940589905, -0.7753392184245065, -0.05510759807431426, 0.372328726834727,-0.5071326016171582,-0.5924224853515625,0.3609619140625,-0.1667022705078125
20220118-1319,2022-01-18 13:19:31Z,u01, 8,40,movements,el-ex, rt, d,203689.99617041668, -1.7865285346332074, -0.5027619675545352, -2.589513072614243, -0.22775252163410187, 1.4421042203903198, -1.4010006189346313, -0.8559433221817017, 0.4818475544452667, 0.18757352232933044, 0.21891945600509644, -0.09792116284370422, -0.7089512348175049, -0.7685636702507346, -0.05564750326879814, 0.35194590529577796,-0.5313635696863092,-0.63702392578125,0.3839263916015625,-0.5213775634765625
20220118-1319,2022-01-18 13:19:31Z,u01, 9,40,movements,el-ex, rt, d,203690.02111341667, -1.7524076998764642, -0.47820970382383854, -2.5781928532112484, 0.2437988519668579, 0.8284431099891663, -0.6012539267539978, -0.8732191920280457, 0.46019044518470764, 0.1603533923625946, 0.30763691663742065, -0.7047430276870728, -0.7515246868133545, -0.7591746514606252, -0.06189138998641058, 0.34766104922414864,-0.5467679674340475,-0.587005615234375,-0.12982177734375,-0.60052490234375
20220118-1319,2022-01-18 13:19:31Z,u01, 10,40,movements,el-ex, rt, d,203690.04605741668, -1.7410782984216944, -0.4759439730446536, -2.576976357421454, -0.18553650379180908, -0.02410263381898403, 0.3532227575778961, -0.8760050535202026, 0.45817771553993225, 0.150626540184021, 0.39504802227020264, -1.0362569093704224, -0.712409496307373, -0.7560275919122186, -0.06111915374389765, 0.34758078717263813,-0.5512479743742955,-0.48095703125,-0.5780792236328125,-0.5617828369140625
