SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220118-1321,2022-01-18 13:22:01Z,u01, 1,40,movements,el-ex, rt, d,203839.7205024167, 3.0766456419163686, -1.027552364452651, 3.1049325267372696, -0.13195715844631195, 3.1414222717285156, -3.5122008323669434, 0.03354853764176369, 0.8560363054275513, 0.5158259272575378, 0.6356104016304016, 0.04133307933807373, 0.060147643089294434, -0.8705819687893288, -5.551115123125783e-17, 0.49164602773038363,0.019267879194730275,0.6486358642578125,0.907257080078125,0.568878173828125
20220118-1321,2022-01-18 13:22:01Z,u01, 2,40,movements,el-ex, rt, d,203839.7454454167, -2.989220986074842, -1.0207292721891745, -3.013922255697816, -0.1326986849308014, 3.0108582973480225, -3.3586061000823975, -0.07934362441301346, 0.8524894714355469, 0.5166881084442139, 0.6558054089546204, -0.011134982109069824, -0.018137633800506592, -0.8706351850111245, -0.018396468138521083, 0.4903229384783969,-0.0352060229184365,0.5764617919921875,0.8413543701171875,0.4985504150390625
20220118-1321,2022-01-18 13:22:01Z,u01, 3,40,movements,el-ex, rt, d,203839.77038841668, -2.787740359841755, -0.993187680921526, -2.864359946987328, -0.5478549599647522, 3.3663406372070312, -3.648892879486084, -0.18920430541038513, 0.8377707600593567, 0.5121932029724121, 0.5388136506080627, 0.07150042057037354, 0.09081888198852539, -0.8687702145934146, -0.036536456401996875, 0.4858791543907155,-0.08845819773621089,0.779327392578125,0.8534088134765625,0.5416107177734375
20220118-1321,2022-01-18 13:22:01Z,u01, 4,40,movements,el-ex, rt, d,203839.7953324167, -2.6175370669977513, -0.9441231205049548, -2.7456259882264624, -0.8306766748428345, 2.918182134628296, -3.2381680011749268, -0.2934587299823761, 0.8099830150604248, 0.507749617099762, 0.6476914882659912, -0.061249494552612305, -0.008543014526367188, -0.8665967681372689, -0.05371091110420034, 0.4760011631427031,-0.13981463522358775,0.3542327880859375,0.7487335205078125,0.49920654296875
20220118-1321,2022-01-18 13:22:01Z,u01, 5,40,movements,el-ex, rt, d,203839.82027541669, -2.477152713349577, -0.8789022065734405, -2.6603021327587473, -1.0874311923980713, 2.9180872440338135, -3.0911808013916016, -0.3934006094932556, 0.7700389623641968, 0.5022709369659424, 0.6348099112510681, 0.12131845951080322, 0.09880328178405762, -0.8639189120875501, -0.06913444823593207, 0.4609346700051959,-0.19079781287231384,0.2216033935546875,0.9010772705078125,0.5850067138671875
20220118-1321,2022-01-18 13:22:01Z,u01, 6,40,movements,el-ex, rt, d,203839.84521841668, -2.3560787706688773, -0.8099392244244189, -2.5989503894589387, -1.0047569274902344, 3.0928795337677, -3.025536298751831, -0.48763659596443176, 0.7242452502250671, 0.48752373456954956, 0.5939140319824219, 0.17875456809997559, 0.15247571468353271, -0.8584811184676249, -0.08229240702937013, 0.44495402516160615,-0.24135878047796586,0.1062774658203125,0.9029998779296875,0.6399993896484375
20220118-1321,2022-01-18 13:22:01Z,u01, 7,40,movements,el-ex, rt, d,203839.87016141668, -2.2478330165789426, -0.7413114338839114, -2.5528769414437598, -0.6595378518104553, 3.046234607696533, -2.859619379043579, -0.5748966336250305, 0.6752557754516602, 0.4620857834815979, 0.6136997938156128, 0.07182961702346802, -0.04903039336204529, -0.8498206366115401, -0.09406261369277535, 0.42947040966258854,-0.29070981308496907,0.003326416015625,0.7257232666015625,0.420440673828125
20220118-1321,2022-01-18 13:22:01Z,u01, 8,40,movements,el-ex, rt, d,203839.89510541668, -2.147596641232811, -0.6785242825035926, -2.513614988819527, -0.3172341585159302, 2.968736410140991, -2.6282389163970947, -0.6525477766990662, 0.6276448369026184, 0.42455077171325684, 0.5218409895896912, -0.049535155296325684, -0.10902953147888184, -0.8373943253752433, -0.10510056691065733, 0.4170924628191976,-0.3372810586676952,-0.130706787109375,0.5781097412109375,0.315521240234375
20220118-1321,2022-01-18 13:22:01Z,u01, 9,40,movements,el-ex, rt, d,203839.92004841668, -2.0545749501884645, -0.6195733390660605, -2.4831586775218644, -0.47682979702949524, 2.9528303146362305, -2.4254252910614014, -0.7207003831863403, 0.5806878805160522, 0.37867262959480286, 0.4792909622192383, -0.05384761095046997, 0.06160455942153931, -0.822349808084615, -0.11435518095927705, 0.40614744886998694,-0.38171727337806655,-0.2689056396484375,0.5090484619140625,0.4347686767578125
20220118-1321,2022-01-18 13:22:01Z,u01, 10,40,movements,el-ex, rt, d,203839.94499141668, -1.973029985013335, -0.5564744671956235, -2.4730827853762003, -1.1630198955535889, 3.011625051498413, -2.401179313659668, -0.781353235244751, 0.528195858001709, 0.3324100375175476, 0.413097620010376, 0.00653308629989624, 0.03406035900115967, -0.8073444071523201, -0.12000012925759707, 0.3904192087550783,-0.4258730912718104,-0.368255615234375,0.53472900390625,0.3664703369140625
