SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220224-0916,2022-02-24 09:16:17Z,u01, 1,40,movements,el-ex, rt, d,218209.13275762502, -1.471034517459632, 0.39829574518561545, 0.36127880910033117, -0.15386170148849487, 0.10732930898666382, 0.30524903535842896, -0.917140781879425, -0.38784804940223694, -0.09180036932229996, 0.020503520965576172, 0.008422881364822388, -0.0489310696721077, 0.2624670998249861, -0.6206535564202957, 0.7388508029466219,5.551115123125783e-17,-0.89892578125,-0.3837890625,-0.1320953369140625
20220224-0916,2022-02-24 09:16:17Z,u01, 2,40,movements,el-ex, rt, d,218209.15770462502, -1.4687480705404523, 0.3904653681942138, 0.3626759501388466, 0.1769229620695114, 0.10784775763750076, 0.29730743169784546, -0.9199212789535522, -0.3806188106536865, -0.09420359879732132, 0.02024775743484497, 0.031116247177124023, -0.04336927831172943, 0.26018957079475263, -0.6206444945283671, 0.7396553122300727,0.0034499615236827097,-0.9024505615234375,-0.3499755859375,-0.131561279296875
20220224-0916,2022-02-24 09:16:17Z,u01, 3,40,movements,el-ex, rt, d,218209.182650625, -1.4671217861535601, 0.38433558995997696, 0.3675175606068918, 0.01855440065264702, 0.17639093101024628, 0.2412833571434021, -0.9220702052116394, -0.3749432861804962, -0.09593918174505234, -0.029056012630462646, -0.0035815536975860596, 0.02097315341234207, 0.2595626900691566, -0.6202077220465309, 0.740211649350276,0.0075131071453765075,-0.9500579833984375,-0.3765106201171875,-0.074371337890625
20220224-0916,2022-02-24 09:16:17Z,u01, 4,40,movements,el-ex, rt, d,218209.207597625, -1.462094720146512, 0.3777692987608617, 0.3661661524870146, -0.05269138514995575, 0.15997767448425293, 0.2664968967437744, -0.9240038990974426, -0.36884796619415283, -0.10083819180727005, 0.005333006381988525, -0.0037564337253570557, -0.036902546882629395, 0.2568407960535406, -0.6193655711795006, 0.7418368906362703,0.0098649171924296,-0.913238525390625,-0.36590576171875,-0.148529052734375
20220224-0916,2022-02-24 09:16:17Z,u01, 5,40,movements,el-ex, rt, d,218209.23254362502, -1.4628830368308503, 0.370635019733535, 0.37417757885424296, 0.6758885979652405, 0.017867866903543472, 0.3669646084308624, -0.9266757369041443, -0.36220741271972656, -0.10039062052965164, 0.03849196434020996, 0.0468539297580719, -0.1738857626914978, 0.25684434060916517, -0.6195447312182715, 0.7415974106740744,0.015126260996693924,-0.886016845703125,-0.3214111328125,-0.2720184326171875
20220224-0916,2022-02-24 09:16:17Z,u01, 6,40,movements,el-ex, rt, d,218209.25749062502, -1.4724675695278917, 0.36395416784434975, 0.4018348889785284, 1.1876789331436157, 0.021974928677082062, 0.3863353133201599, -0.9299827218055725, -0.35597217082977295, -0.09173990041017532, -0.011438906192779541, 0.06802353262901306, -0.10464029759168625, 0.26320263050294823, -0.620366363607386, 0.738359873825317,0.026358907604364212,-0.9472503662109375,-0.288330078125,-0.1828155517578125
20220224-0916,2022-02-24 09:16:17Z,u01, 7,40,movements,el-ex, rt, d,218209.282436625, -1.481357657629656, 0.35653785964693263, 0.4302660868406699, 0.7073913812637329, -0.5305910110473633, 0.8145996332168579, -0.9333653450012207, -0.349031925201416, -0.08370225876569748, -0.19725000858306885, -0.0010809898376464844, 0.045265741646289825, 0.2696211187782586, -0.62084887160826, 0.735116096934405,0.038152382007249214,-1.0714569091796875,-0.34185791015625,-0.0605621337890625
20220224-0916,2022-02-24 09:16:17Z,u01, 8,40,movements,el-ex, rt, d,218209.307383625, -1.4836993642408396, 0.3488376643070996, 0.4400476275018465, 0.04217294603586197, -0.056505098938941956, 0.33115285634994507, -0.9362085461616516, -0.34180569648742676, -0.08174773305654526, -0.09784924983978271, -0.01370885968208313, 0.05641847848892212, 0.2700756204673338, -0.6214380836484746, 0.7341218307878101,0.044035849830213636,-0.87823486328125,-0.3649749755859375,-0.062255859375
20220224-0916,2022-02-24 09:16:17Z,u01, 9,40,movements,el-ex, rt, d,218209.332329625, -1.4848739749849011, 0.3417714576813936, 0.4411289123938287, 0.11521383374929428, -0.01252998597919941, 0.2378380298614502, -0.9386870265007019, -0.3351566195487976, -0.08085326105356216, -0.0389743447303772, 0.04403412342071533, 0.0015994906425476074, 0.26802492955513685, -0.6226845152893359, 0.7336545531428256,0.04666793569696995,-0.9681854248046875,-0.2968902587890625,-0.0852203369140625
20220224-0916,2022-02-24 09:16:17Z,u01, 10,40,movements,el-ex, rt, d,218209.357276625, -1.4852295687267574, 0.3364827723153232, 0.44516498278617506, 0.12051092088222504, 0.05146803706884384, 0.24079588055610657, -0.9404683709144592, -0.330169141292572, -0.08066980540752411, -0.08293867111206055, 0.04817149043083191, 0.049908414483070374, 0.2674834055372845, -0.6229909521681711, 0.7333796277306963,0.049892062744844895,-1.022308349609375,-0.2882080078125,-0.030181884765625
