SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220224-1000,2022-02-24 10:00:20Z,u01, 1,40,movements,el-ex, rt, d,219515.73675566667, -1.5111251096107443, 0.4225267818456151, 0.3987000247920226, -0.029929012060165405, -0.07675676792860031, -0.020828522741794586, -0.9104325771331787, -0.4100663363933563, -0.05439119040966034, -0.0005629658699035645, 0.042939841747283936, 0.04743325710296631, 0.2823827560241098, -0.6269484698972763, 0.726082447875982,0.0,-0.9109954833984375,-0.36712646484375,-0.0069580078125
20220224-1000,2022-02-24 10:00:20Z,u01, 2,40,movements,el-ex, rt, d,219515.7617016667, -1.5111797975330894, 0.4227741979814013, 0.3979280561877299, 0.025456979870796204, 0.01678323745727539, 0.024635298177599907, -0.9103341698646545, -0.41029196977615356, -0.054335348308086395, 0.010645389556884766, 0.014784127473831177, 0.012297511100769043, 0.28222353065118055, -0.6270424258295211, 0.7260630791108407,-0.0003730201220308871,-0.9102325439453125,-0.385986328125,-0.0302581787109375
20220224-1000,2022-02-24 10:00:20Z,u01, 3,40,movements,el-ex, rt, d,219515.7866486667, -1.5130078598193861, 0.4222355161868199, 0.4010245929942005, 0.1586267054080963, -0.08063259720802307, 0.022404301911592484, -0.9106523394584656, -0.40980064868927, -0.052683860063552856, 0.03238701820373535, -0.023487865924835205, 0.021098263561725616, 0.2830146481181401, -0.6273442263610716, 0.7254938897995385,0.0006775692382478549,-0.878265380859375,-0.43328857421875,-0.031585693359375
20220224-1000,2022-02-24 10:00:20Z,u01, 4,40,movements,el-ex, rt, d,219515.81159466668, -1.5167989963346804, 0.42101425495254874, 0.4056672823443538, 0.16110014915466309, 0.4124932885169983, -0.19472208619117737, -0.9113447070121765, -0.4086863398551941, -0.04925806447863579, -0.004808306694030762, -0.05344134569168091, 0.04545873403549194, 0.28406723607965445, -0.6282330560001766, 0.7243093581795564,0.002243408489966736,-0.93798828125,-0.4696502685546875,0.0013275146484375
20220224-1000,2022-02-24 10:00:20Z,u01, 5,40,movements,el-ex, rt, d,219515.83654166668, -1.5203069440098713, 0.4217159990667312, 0.41723472393776, 0.7446545958518982, 0.03591392561793327, -0.12155266851186752, -0.9112251996994019, -0.4093267023563385, -0.04604633152484894, 0.09133994579315186, 0.036600261926651, -0.04599457606673241, 0.2879396364181818, -0.6277480383301495, 0.7231810638979832,0.005685619919981122,-0.81988525390625,-0.3727264404296875,-0.092041015625
20220224-1000,2022-02-24 10:00:20Z,u01, 6,40,movements,el-ex, rt, d,219515.86148766667, -1.5309931788395614, 0.42958444722431216, 0.44894327704933307, 1.6277360916137695, 0.046399787068367004, -0.3072637617588043, -0.9084188342094421, -0.4164930284023285, -0.03617703542113304, 0.05835169553756714, 0.1452222764492035, -0.05412435159087181, 0.30051790257125605, -0.6257798913848152, 0.7196693475011221,0.012827195893014787,-0.8600311279296875,-0.2685394287109375,-0.1031646728515625
20220224-1000,2022-02-24 10:00:20Z,u01, 7,40,movements,el-ex, rt, d,219515.88643466667, -1.550432075139549, 0.4369033121574256, 0.49639961026649027, 1.547707438468933, 0.06307310611009598, -0.10814125835895538, -0.9058786034584045, -0.4231356978416443, -0.018450090661644936, -0.022573113441467285, 0.07666954398155212, 0.03880542516708374, 0.3178954780065034, -0.6242735136300099, 0.71318731689776,0.02427009280690351,-0.9284515380859375,-0.346466064453125,0.020355224609375
20220224-1000,2022-02-24 10:00:20Z,u01, 8,40,movements,el-ex, rt, d,219515.9113806667, -1.557200378435185, 0.43470276924351986, 0.5231340406083951, 0.31372740864753723, 0.20946693420410156, 0.2182449847459793, -0.9069113731384277, -0.4211408197879791, -0.012331079691648483, 0.0026603341102600098, -0.0772874653339386, 0.07870692014694214, 0.3256286347136604, -0.6227362623513131, 0.7106653666366923,0.033469347768553204,-0.9326324462890625,-0.4947967529296875,0.065399169921875
20220224-1000,2022-02-24 10:00:20Z,u01, 9,40,movements,el-ex, rt, d,219515.93632766668, -1.552434726105926, 0.4321470928328013, 0.5139725735219479, -0.7732699513435364, -0.09686475992202759, -0.004128703847527504, -0.9079155325889587, -0.4188214838504791, -0.016672655940055847, 0.03329700231552124, -0.039003223180770874, 0.05739849805831909, 0.3218873824164793, -0.622938347463115, 0.7122640967325694,0.0318780964818115,-0.8746185302734375,-0.45782470703125,0.0407257080078125
20220224-1000,2022-02-24 10:00:20Z,u01, 10,40,movements,el-ex, rt, d,219515.96127366667, -1.5452890969743613, 0.4312284038453537, 0.4930885357049598, -0.5868638753890991, 0.018788132816553116, 0.0523170605301857, -0.908157467842102, -0.41798707842826843, -0.023169605061411858, -0.04554736614227295, 0.06654664874076843, -0.04514390230178833, 0.3149810830799568, -0.6238606530486337, 0.7147829547508392,0.025886513041472936,-0.955841064453125,-0.367645263671875,-0.05224609375
