SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220117-1830,2022-01-17 18:30:06Z,u01, 1,40,movements,el-ex, rt, d,191348.46414904168, 2.056900367107837, -0.5797042688049793, 2.7859231521266197, -0.1976235806941986, 1.0434483289718628, -0.6071053743362427, 0.7397097945213318, 0.5477765202522278, 0.3908582925796509, -0.0015200376510620117, 0.10154592990875244, 0.15685582160949707, -0.8339239466432806, 0.0, 0.3284331544483748,0.4435115282104329,0.7322540283203125,0.652801513671875,0.5532073974609375
20220117-1830,2022-01-17 18:30:06Z,u01, 2,40,movements,el-ex, rt, d,191348.4890970417, 2.0923634762620043, -0.5915253921626934, 2.8002441113775363, -0.18502622842788696, 1.152570128440857, -0.6713992953300476, 0.7197217345237732, 0.5576278567314148, 0.4135842025279999, 0.026585698127746582, 0.0847671627998352, 0.11890161037445068, -0.8407030149874455, -0.003247503669879026, 0.32998539591011505,0.4293222334966812,0.7446746826171875,0.649078369140625,0.5431060791015625
20220117-1830,2022-01-17 18:30:06Z,u01, 3,40,movements,el-ex, rt, d,191348.5140440417, 2.13138266229022, -0.6037869297718998, 2.815653919605715, -0.20335885882377625, 1.2712819576263428, -0.7092382311820984, 0.6971966028213501, 0.5677639245986938, 0.4376767575740814, 0.023415029048919678, 0.06164586544036865, 0.12926340103149414, -0.8478191818299565, -0.006404193814536385, 0.33171305373611376,0.4136762354700736,0.7323760986328125,0.6155853271484375,0.5454254150390625
20220117-1830,2022-01-17 18:30:06Z,u01, 4,40,movements,el-ex, rt, d,191348.53899204166, 2.174914942022597, -0.6159752959656384, 2.833515956628393, -0.1885993629693985, 1.3890759944915771, -0.754774272441864, 0.6717436909675598, 0.5777548551559448, 0.46363765001296997, 0.03995680809020996, 0.07674038410186768, 0.11689817905426025, -0.8554085186310154, -0.009751671215830648, 0.3331875130717762,0.39644331045063375,0.713775634765625,0.65350341796875,0.57666015625
20220117-1830,2022-01-17 18:30:06Z,u01, 5,40,movements,el-ex, rt, d,191348.56394004167, 2.221464809931758, -0.6289318175121495, 2.851585486454783, -0.12900620698928833, 1.4922263622283936, -0.7780987620353699, 0.6434310078620911, 0.5882812738418579, 0.48981812596321106, 0.06579756736755371, 0.03305661678314209, 0.12076228857040405, -0.8629866605396292, -0.012770607894780628, 0.33525025671379916,0.3777542254725256,0.7126007080078125,0.6560821533203125,0.5973968505859375
20220117-1830,2022-01-17 18:30:06Z,u01, 6,40,movements,el-ex, rt, d,191348.58888804168, 2.270893760401903, -0.6422433093061313, 2.8699746197057037, -0.1187819242477417, 1.5861225128173828, -0.8049991130828857, 0.612400233745575, 0.5989933013916016, 0.5159196257591248, 0.08216458559036255, 0.011404037475585938, 0.08100414276123047, -0.8704727103863277, -0.015397033057409415, 0.3377343738694887,0.3577369221432376,0.697845458984375,0.608489990234375,0.60626220703125
20220117-1830,2022-01-17 18:30:06Z,u01, 7,40,movements,el-ex, rt, d,191348.61383504167, 2.323011658222785, -0.6560815123438822, 2.8893122386823387, -0.047354914247989655, 1.6596637964248657, -0.8489647507667542, 0.5785838961601257, 0.6100165843963623, 0.5414057970046997, 0.07905465364456177, 0.09335249662399292, 0.06162136793136597, -0.8777135717092872, -0.017938741498400967, 0.34062461292815116,0.33655891576918456,0.675537109375,0.6623992919921875,0.5797576904296875
20220117-1830,2022-01-17 18:30:06Z,u01, 8,40,movements,el-ex, rt, d,191348.63878304168, 2.3776581269039094, -0.6723481042379966, 2.908132912002657, 0.1351492553949356, 1.1650737524032593, -0.5110517144203186, 0.5412126183509827, 0.6228247880935669, 0.5649587512016296, 0.05182027816772461, 0.09208005666732788, 0.11054784059524536, -0.8843502101367458, -0.020101807674785643, 0.3450032539276338,0.31383665528967625,0.6930084228515625,0.7030181884765625,0.629913330078125
20220117-1830,2022-01-17 18:30:06Z,u01, 9,40,movements,el-ex, rt, d,191348.66373104168, 2.4324236149206744, -0.6873244710655982, 2.927555459974857, -0.07560256868600845, 1.7186191082000732, -0.8458504676818848, 0.5033453106880188, 0.6344714164733887, 0.5865915417671204, 0.10136061906814575, -0.023402631282806396, 0.06903272867202759, -0.890399697058947, -0.0220032753499097, 0.34908664311305115,0.29127783457088213,0.65106201171875,0.613861083984375,0.6652374267578125
20220117-1830,2022-01-17 18:30:06Z,u01, 10,40,movements,el-ex, rt, d,191348.68867804168, 2.489050270940425, -0.6990740248926457, 2.9499432247165815, 0.004253817722201347, 1.6724213361740112, -0.8277457356452942, 0.4647805392742157, 0.6435092091560364, 0.6081733107566833, 0.0842459499835968, 0.03153955936431885, -0.0302620530128479, -0.8963846039153851, -0.024110063829011374, 0.35171945489258705,0.26871305468385687,0.5681304931640625,0.657989501953125,0.5946807861328125
20220117-1830,2022-01-17 18:30:06Z,u01, 11,40,movements,el-ex, rt, d,191348.7136260417, 2.5442787163343517, -0.7132535832622776, 2.971975036784993, 0.1120963916182518, 1.626981496810913, -0.9185896515846252, 0.42532554268836975, 0.6542977094650269, 0.6252941489219666, 0.06229960918426514, 0.07740700244903564, 0.029597759246826172, -0.9010801041154101, -0.02648984165915641, 0.3558173446646343,0.24646901066087373,0.49267578125,0.7341156005859375,0.5937652587890625
20220117-1830,2022-01-17 18:30:06Z,u01, 12,40,movements,el-ex, rt, d,191348.73857404166, 2.601719288583036, -0.7263951947170553, 2.996885737009909, -0.11855878680944443, 1.6581699848175049, -0.8995267152786255, 0.3842732906341553, 0.6641790866851807, 0.6412490606307983, 0.11879381537437439, -0.02665156126022339, 0.12529140710830688, -0.9054072689308421, -0.02936329549993444, 0.3595243837772042,0.22386994138973365,0.498321533203125,0.6600799560546875,0.7636871337890625
20220117-1830,2022-01-17 18:30:06Z,u01, 13,40,movements,el-ex, rt, d,191348.76352204167, 2.6640006960200187, -0.7308944905516043, 3.0270299055285648, -0.3137291371822357, 1.7198928594589233, -0.854906439781189, 0.3422389328479767, 0.6675359010696411, 0.6612622737884521, 0.12150615453720093, 0.03743523359298706, 0.020271241664886475, -0.9108122250041849, -0.032438234340247174, 0.35930403710984976,0.2006721523249894,0.487884521484375,0.680694580078125,0.7054443359375
20220117-1830,2022-01-17 18:30:06Z,u01, 14,40,movements,el-ex, rt, d,191348.78846904167, 2.7283662061463354, -0.7348163199667018, 3.057561947620804, -0.16009114682674408, 1.7942016124725342, -0.9351773262023926, 0.297943651676178, 0.6704508662223816, 0.6795035004615784, 0.1176447868347168, 0.04520159959793091, -0.006713151931762695, -0.9157012091007763, -0.035257032892483164, 0.35928955676293295,0.17651970000833578,0.4228363037109375,0.7264556884765625,0.6717071533203125
20220117-1830,2022-01-17 18:30:06Z,u01, 15,40,movements,el-ex, rt, d,191348.81341704167, 2.793636732761488, -0.7421778111358777, 3.088112747463724, 0.007798884063959122, 1.7970247268676758, -0.9669377207756042, 0.25129935145378113, 0.675894558429718, 0.6928309798240662, 0.12734746932983398, 0.03052622079849243, -0.006780743598937988, -0.9192146624037901, -0.03820874527909435, 0.36134165245851735,0.1517122080600521,0.405548095703125,0.6959991455078125,0.651580810546875
20220117-1830,2022-01-17 18:30:06Z,u01, 16,40,movements,el-ex, rt, d,191348.83836504168, 2.8604480010125948, -0.7500502255089689, 3.1196246725559234, -0.02285935916006565, 1.8408095836639404, -0.970507025718689, 0.20300167798995972, 0.6816754937171936, 0.702928900718689, 0.13783396780490875, 0.04548221826553345, 0.08102196455001831, -0.9218281262478196, -0.04119899030459723, 0.36409282382128466,0.1263804938606305,0.34637451171875,0.721893310546875,0.77142333984375
20220117-1830,2022-01-17 18:30:06Z,u01, 17,40,movements,el-ex, rt, d,191348.86331204168, 2.9291458546836218, -0.7526249162991416, -3.130387665648017, -0.29556819796562195, 1.8456902503967285, -0.9697351455688477, 0.15390042960643768, 0.6835570335388184, 0.7134872078895569, 0.1571347415447235, -0.00449526309967041, 0.07823014259338379, -0.9245512171282857, -0.04414348986512673, 0.3648639936111189,0.1006505468461644,0.3191986083984375,0.701812744140625,0.8172149658203125
