SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220117-1518,2022-01-17 15:18:50Z,u01, 1,40,movements,el-ex, rt, d,189204.53978312502, 2.492848611408338, -0.646503615540705, 2.9172502159039153, -0.06613622605800629, -0.9723743796348572, 0.41415661573410034, 0.4822580814361572, 0.6023992896080017, 0.6360359787940979, -0.0019419193267822266, -0.042554378509521484, -0.04256099462509155, -0.9044434746163528, 5.551115123125783e-17, 0.333022081635579,0.26660487317504,0.4949493408203125,0.534912109375,0.6071624755859375
20220117-1518,2022-01-17 15:18:50Z,u01, 2,40,movements,el-ex, rt, d,189204.564728125, 2.4636972650494626, -0.6369772261052143, 2.9088018891316594, -0.1341364085674286, -0.9634783267974854, 0.4650590121746063, 0.5041683316230774, 0.5947681665420532, 0.6261510848999023, 0.005536317825317383, -0.06103086471557617, 0.06900864839553833, -0.9017068148696836, 0.0006071732170442323, 0.32998939883242845,0.27934114306874064,0.5141448974609375,0.5633697509765625,0.7069854736328125
20220117-1518,2022-01-17 15:18:50Z,u01, 3,40,movements,el-ex, rt, d,189204.589673125, 2.4356609810785264, -0.6290140283346926, 2.9004186506462917, 0.022738654166460037, -1.287182092666626, 0.5918353199958801, 0.5245785713195801, 0.5883477926254272, 0.6153563857078552, 0.06566178798675537, 0.06160026788711548, 0.07559168338775635, -0.8987084003516306, 0.0011826341837543608, 0.32771311922635765,0.2914201365195738,0.94110107421875,0.6119842529296875,0.578125
20220117-1518,2022-01-17 15:18:50Z,u01, 4,40,movements,el-ex, rt, d,189204.61461812502, 2.4080572391250734, -0.623721602306736, 2.89248846089354, -0.02381623163819313, -0.9300347566604614, 0.29444533586502075, 0.5434398651123047, 0.5840600728988647, 0.6029480695724487, 0.12321656942367554, 0.0009465813636779785, -0.07987713813781738, -0.8952500195561938, 0.0011971358898541506, 0.3266046890072641,0.3030761665225795,0.64129638671875,0.5799560546875,0.5205230712890625
20220117-1518,2022-01-17 15:18:50Z,u01, 5,40,movements,el-ex, rt, d,189204.639563125, 2.3816406973500555, -0.6163254888956168, 2.887013608575931, -0.13139969110488892, -0.9413686394691467, 0.34014198184013367, 0.5621366500854492, 0.5780406594276428, 0.5914986729621887, 0.05851447582244873, -0.016700387001037598, -0.04572272300720215, -0.8920475096334713, 0.0007514356856044846, 0.32426174088289883,0.31480909792462597,0.5946807861328125,0.5893096923828125,0.564361572265625
20220117-1518,2022-01-17 15:18:50Z,u01, 6,40,movements,el-ex, rt, d,189204.66450812502, 2.354569382043818, -0.6091936233108082, 2.878862847471199, 0.13464385271072388, -0.9054015874862671, 0.40736761689186096, 0.5808466076850891, 0.5722063183784485, 0.5789617896080017, -0.004033863544464111, 0.0018140077590942383, 0.03735572099685669, -0.8885262604244895, 0.0014026787307259703, 0.3225126166495865,0.32635040980447494,0.5699310302734375,0.5734710693359375,0.629608154296875
20220117-1518,2022-01-17 15:18:50Z,u01, 7,40,movements,el-ex, rt, d,189204.689453125, 2.3239834966250106, -0.6060644073351014, 2.86443472416101, 0.3069504201412201, -0.8933943510055542, 0.41242265701293945, 0.5995836853981018, 0.5696372389793396, 0.5621501207351685, -0.014958381652832031, 0.03415316343307495, 0.04981869459152222, -0.8837776190361517, 0.003490831938542438, 0.3236088974386978,0.3379381519685097,0.6067352294921875,0.617034912109375,0.6095123291015625
20220117-1518,2022-01-17 15:18:50Z,u01, 8,40,movements,el-ex, rt, d,189204.714398125, 2.292927289884645, -0.6036672193793864, 2.8502168180797898, 0.16502529382705688, -0.9338471293449402, 0.3988132178783417, 0.6177729964256287, 0.5676653385162354, 0.5441623330116272, 0.03896540403366089, -0.006553828716278076, -0.009631812572479248, -0.8786659666051715, 0.005223564125039604, 0.3251052012043452,0.34960757268370896,0.6670684814453125,0.5451202392578125,0.5163421630859375
20220117-1518,2022-01-17 15:18:50Z,u01, 9,40,movements,el-ex, rt, d,189204.73934312502, 2.2658098468335734, -0.5953591780575376, 2.843209793113165, -0.24828842282295227, -0.9146748185157776, 0.3973124623298645, 0.6359007358551025, 0.560806155204773, 0.5302138924598694, 0.036371052265167236, -0.037307560443878174, 0.0041792988777160645, -0.8746853142459681, 0.005706040756951525, 0.3229335404661481,0.3613959061854549,0.672637939453125,0.549652099609375,0.5484161376953125
20220117-1518,2022-01-17 15:18:51Z,u01, 10,40,movements,el-ex, rt, d,189204.764288125, 2.242141631089225, -0.5828773583755311, 2.8421768176383906, -0.25420451164245605, -0.9321967959403992, 0.44571757316589355, 0.6537008285522461, 0.5504284501075745, 0.5193301439285278, 0.019410252571105957, 0.020616531372070312, 0.004687011241912842, -0.8715724904263403, 0.005144130399971969, 0.31796975591254284,0.37313560281016056,0.67486572265625,0.57257080078125,0.5298919677734375
