SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220117-1837,2022-01-17 18:37:30Z,u01, 1,40,movements,el-ex, rt, d,191779.25778912503, 2.593576045673741, -0.96828183706082, 2.8480879763913074, 0.16321326792240143, -0.7189467549324036, 0.8298108577728271, 0.2952563464641571, 0.8239132165908813, 0.48372578620910645, 0.013169556856155396, 0.07017552852630615, 0.09337687492370605, -0.8613146334886561, 1.1102230246251565e-16, 0.47828818152640623,0.17139865970203827,0.2635955810546875,0.84381103515625,0.5234375
20220117-1837,2022-01-17 18:37:30Z,u01, 2,40,movements,el-ex, rt, d,191779.28273612502, 2.5480871777285468, -0.959921509280166, 2.8153376453738725, -0.0011344561353325844, -0.7298603057861328, 0.7749027013778687, 0.3207886815071106, 0.8191465735435486, 0.47549283504486084, 0.1263396143913269, 0.005850374698638916, 0.02249285578727722, -0.858909715620978, 0.004529708120448506, 0.4778240816567006,0.18422184827158777,0.3569183349609375,0.9085235595703125,0.567840576171875
20220117-1837,2022-01-17 18:37:30Z,u01, 3,40,movements,el-ex, rt, d,191779.30768312502, 2.5065598222716075, -0.9436007860048242, 2.790642255087001, -0.3191617429256439, -0.9552303552627563, 0.8604505658149719, 0.34813740849494934, 0.8096765875816345, 0.4724661707878113, 0.24819135665893555, -0.06988465785980225, -0.14540934562683105, -0.8580028306013673, 0.008014144889693875, 0.47369156601674195,0.1984521097632486,0.33697509765625,0.7924957275390625,0.4562835693359375
20220117-1837,2022-01-17 18:37:30Z,u01, 4,40,movements,el-ex, rt, d,191779.332629125, 2.4686308135569446, -0.9272253597182161, 2.7688231959824634, 0.008289371617138386, -0.7791269421577454, 0.8211702704429626, 0.37401777505874634, 0.7999581098556519, 0.46923115849494934, 0.00369831919670105, 0.045500993728637695, -0.0056996941566467285, -0.8570218381372423, 0.011364329818852603, 0.4695190436415344,0.21198190492053892,0.3634033203125,0.7929534912109375,0.3605499267578125
20220117-1837,2022-01-17 18:37:30Z,u01, 5,40,movements,el-ex, rt, d,191779.357576125, 2.425517350157448, -0.9184751348034773, 2.737867169497414, 0.33592867851257324, -0.7351109385490417, 0.7675414681434631, 0.3984737992286682, 0.7946768999099731, 0.45793798565864563, 0.03382295370101929, 0.10942161083221436, 0.1308223009109497, -0.8536442000436425, 0.01614243526753667, 0.4697069879783448,0.22451354287205907,0.3880615234375,0.8664703369140625,0.530548095703125
20220117-1837,2022-01-17 18:37:30Z,u01, 6,40,movements,el-ex, rt, d,191779.382523125, 2.3818955764391427, -0.9100662794231513, 2.706799542917361, 0.07271536439657211, -0.7919657826423645, 0.7954534292221069, 0.4226517677307129, 0.789544403553009, 0.44495511054992676, 0.05317828059196472, -0.02005898952484131, 0.017874449491500854, -0.8497319646190347, 0.020812230768550988, 0.4703934707060263,0.23717590521064302,0.4847869873046875,0.8744964599609375,0.54638671875
20220117-1837,2022-01-17 18:37:30Z,u01, 7,40,movements,el-ex, rt, d,191779.407470125, 2.3474553678044403, -0.8935731010730195, 2.6877507293306255, -0.27565187215805054, -0.7634501457214355, 0.7882789969444275, 0.44695061445236206, 0.779315710067749, 0.43920618295669556, -0.02550286054611206, -0.03866934776306152, -0.06129193305969238, -0.8479459943627305, 0.024304079211041996, 0.46670197885658443,0.25017224233884255,0.454071044921875,0.74407958984375,0.431610107421875
20220117-1837,2022-01-17 18:37:30Z,u01, 8,40,movements,el-ex, rt, d,191779.432417125, 2.3174483127476018, -0.8761979302463446, 2.6724259269253428, -0.10536781698465347, -0.6998907327651978, 0.7586941123008728, 0.4697951674461365, 0.7683108448982239, 0.4347307085990906, 0.008033722639083862, 0.05923426151275635, 0.05307739973068237, -0.8465238592472831, 0.0276171325190267, 0.4623640076497909,0.26240065664794626,0.426361083984375,0.7958221435546875,0.3892364501953125
20220117-1837,2022-01-17 18:37:30Z,u01, 9,40,movements,el-ex, rt, d,191779.45736312502, 2.287038831563305, -0.8618351833387774, 2.6552485623939837, -0.019676249474287033, -0.7053236365318298, 0.6902031302452087, 0.49106931686401367, 0.7590386271476746, 0.42744722962379456, 0.06061217188835144, 0.09203553199768066, 0.0839814841747284, -0.8442489814889692, 0.031101094888710046, 0.45962496068787945,0.27390002650599504,0.50445556640625,0.84222412109375,0.497772216796875
20220117-1837,2022-01-17 18:37:30Z,u01, 10,40,movements,el-ex, rt, d,191779.48231012502, 2.2566189992860948, -0.8485070834015337, 2.638565915715736, -0.025950822979211807, -0.7343108654022217, 0.6944422721862793, 0.511627197265625, 0.7502942681312561, 0.41868361830711365, 0.013107240200042725, 0.016505658626556396, -0.014402180910110474, -0.8415276729161496, 0.03424893962113407, 0.4574071801400645,0.28537133538535264,0.55322265625,0.8373870849609375,0.49017333984375
