SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220117-1521,2022-01-17 15:21:12Z,u01, 1,40,movements,el-ex, rt, d,189346.10841175, 3.0166872897069323, -0.8363346197515266, 3.0860296946980106, 0.4047071039676666, -1.0974849462509155, 0.8493760824203491, 0.08349248766899109, 0.7421916127204895, 0.6649661064147949, 0.03580072522163391, 0.05428659915924072, 0.14265060424804688, -0.9124050998897821, 0.0, 0.40672263797136726,0.045754066672736377,0.1492156982421875,0.785064697265625,0.8066864013671875
20220117-1521,2022-01-17 15:21:12Z,u01, 2,40,movements,el-ex, rt, d,189346.13335675, 2.9651199419763747, -0.8365075992282156, 3.053766787688866, -0.1956094652414322, -1.1209205389022827, 0.8563008904457092, 0.11763434112071991, 0.7423075437545776, 0.6596524119377136, 0.11451288312673569, -0.019574999809265137, 0.062042176723480225, -0.910938285562873, 0.004201094979694564, 0.4077302810754654,0.06268729481501704,0.255462646484375,0.726043701171875,0.6412506103515625
20220117-1521,2022-01-17 15:21:12Z,u01, 3,40,movements,el-ex, rt, d,189346.15830175002, 2.916171568092548, -0.8240650784730905, 3.027004008258165, -0.2848140299320221, -1.5956449508666992, 1.0607768297195435, 0.15182232856750488, 0.7339130640029907, 0.6620585918426514, -0.04809308052062988, 0.06016969680786133, -0.13718706369400024, -0.911579895383343, 0.00716957265626772, 0.4031800613484464,0.0801032743443014,0.5582122802734375,0.72796630859375,0.4591064453125
20220117-1521,2022-01-17 15:21:12Z,u01, 4,40,movements,el-ex, rt, d,189346.18324575, 2.866962182077935, -0.820369028463025, 2.997329695560735, 0.49646908044815063, -1.0548274517059326, 0.8070951104164124, 0.18493911623954773, 0.7313975095748901, 0.6563950181007385, -0.140703946352005, 0.03878968954086304, 0.03633826971054077, -0.9099868049969706, 0.011023994016044092, 0.403044482904581,0.09673370452623511,0.1494140625,0.7758331298828125,0.752655029296875
20220117-1521,2022-01-17 15:21:12Z,u01, 5,40,movements,el-ex, rt, d,189346.20819075, 2.8161129986837543, -0.8296026526290854, 2.963758748819047, 0.5592897534370422, -1.0542107820510864, 0.7227095365524292, 0.21589407324790955, 0.7376631498336792, 0.6397203207015991, 0.08439883589744568, 0.10863494873046875, 0.12483608722686768, -0.9053344344751411, 0.01515705190160288, 0.40927965024414015,0.1123822976955375,0.3138427734375,0.823944091796875,0.7591400146484375
20220117-1521,2022-01-17 15:21:12Z,u01, 6,40,movements,el-ex, rt, d,189346.23313575002, 2.7694323537368195, -0.8266896934395759, 2.936101899839123, -0.2768968343734741, -1.0287754535675049, 0.7619941830635071, 0.24629096686840057, 0.7356932759284973, 0.6309481859207153, 0.07116807997226715, -0.04114377498626709, 0.060595035552978516, -0.902848889576169, 0.0183842682627669, 0.4100361660567616,0.1280471974607576,0.31048583984375,0.684417724609375,0.62103271484375
20220117-1521,2022-01-17 15:21:12Z,u01, 7,40,movements,el-ex, rt, d,189346.25808075, 2.730454532678584, -0.8101888992023774, 2.915891401132649, -0.2753883898258209, -0.8925855755805969, 0.7770751714706421, 0.27550527453422546, 0.7244173884391785, 0.6319145560264587, 0.009483128786087036, -0.006323516368865967, 0.07047772407531738, -0.9030504098146297, 0.021383130154123242, 0.40447987705831945,0.14296387580883413,0.277496337890625,0.7312774658203125,0.72607421875
20220117-1521,2022-01-17 15:21:12Z,u01, 8,40,movements,el-ex, rt, d,189346.28302575002, 2.6914786274207962, -0.8023648718152789, 2.8927882518948684, 0.23972183465957642, -0.9183255434036255, 0.6746888756752014, 0.30237582325935364, 0.7190017104148865, 0.625783383846283, 0.0182265043258667, 0.12172704935073853, 0.03521174192428589, -0.9012618222755471, 0.024875873527429593, 0.4032091023467298,0.1566223432113914,0.3462677001953125,0.8658599853515625,0.6075439453125
20220117-1521,2022-01-17 15:21:12Z,u01, 9,40,movements,el-ex, rt, d,189346.30796975002, 2.6470179797533375, -0.8050828829616599, 2.8651791270668325, 0.5124855637550354, -1.0044360160827637, 0.6028033494949341, 0.3289618492126465, 0.720888078212738, 0.6100033521652222, -0.04061654210090637, 0.06297117471694946, 0.0009429454803466797, -0.8967843017986887, 0.0279212568402174, 0.40724520481552934,0.1707323875538578,0.2776947021484375,0.7639007568359375,0.620208740234375
20220117-1521,2022-01-17 15:21:12Z,u01, 10,40,movements,el-ex, rt, d,189346.33291475, 2.604345481707253, -0.8039195205648343, 2.8401188496517245, 0.06706357002258301, -0.9482913017272949, 0.6648446321487427, 0.3551138937473297, 0.7200813293457031, 0.5961349606513977, -0.016826540231704712, -0.031406283378601074, 0.05210393667221069, -0.8928224495876763, 0.030586740305568794, 0.4095935331138446,0.18483946114571026,0.3739776611328125,0.6603240966796875,0.6751251220703125
