SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220205-1714,2022-02-05 17:14:43Z,u01, 1,40,movements,el-ex, rt, d,13363.84454725, 1.2732580794359836, -0.32285324551721234, 0.2396328208697351, -0.02196098119020462, -0.44901004433631897, 0.012939412146806717, 0.9066652059555054, 0.31727367639541626, -0.2780207097530365, 0.028454303741455078, 0.005098700523376465, 0.0026910006999969482, -0.19844955752638893, 0.5671044188667158, 0.7993811680749452,-5.551115123125783e-17,0.942840576171875,0.324981689453125,-0.28118896484375
20220205-1714,2022-02-05 17:14:43Z,u01, 2,40,movements,el-ex, rt, d,13363.869492250002, 1.2623764296790816, -0.3227882822541121, 0.2394060960898727, 0.048590485006570816, -0.48975786566734314, -0.0008945101872086525, 0.9036059379577637, 0.3172120749950409, -0.28787633776664734, 0.03227651119232178, 0.01829811930656433, -0.0143241286277771, -0.19835748332653738, 0.5627753877245082, 0.8024569602939906,0.0010080536670408202,0.92791748046875,0.333282470703125,-0.29962158203125
20220205-1714,2022-02-05 17:14:43Z,u01, 3,40,movements,el-ex, rt, d,13363.894437250001, 1.250419719411354, -0.3230869376002577, 0.23978898792522782, -0.10950873792171478, -1.0079823732376099, 0.35118231177330017, 0.9000094532966614, 0.31749528646469116, -0.2986298203468323, 0.06251490116119385, -0.01289936900138855, -0.018539488315582275, -0.1985716948059676, 0.5579017588117063, 0.8057976399626858,0.0022601814301749235,1.2299957275390625,0.2461090087890625,-0.365509033203125
20220205-1714,2022-02-05 17:14:43Z,u01, 4,40,movements,el-ex, rt, d,13363.919381166668, 1.2413215583521824, -0.3257504567440043, 0.24594985179238146, -0.21441122889518738, -0.5317400097846985, 0.027965297922492027, 0.8964518308639526, 0.3200198709964752, -0.30653107166290283, 0.09121900796890259, -0.03217810392379761, -0.03045940399169922, -0.20131143181453717, 0.5533608024995235, 0.8082337059260054,0.004873404823097283,0.946380615234375,0.315093994140625,-0.3138275146484375
20220205-1714,2022-02-05 17:14:43Z,u01, 5,40,movements,el-ex, rt, d,13363.944326166667, 1.2296318275183946, -0.32609682131239637, 0.24993525390520122, -0.1277470737695694, -0.5441884398460388, 0.04237399995326996, 0.8927028775215149, 0.32034799456596375, -0.31695204973220825, 0.05274683237075806, 0.028254210948944092, -0.007724553346633911, -0.2025088492285201, 0.5481917039632322, 0.8114300207956364,0.007566260421777771,0.9415283203125,0.3226776123046875,-0.319488525390625
20220205-1714,2022-02-05 17:14:43Z,u01, 6,40,movements,el-ex, rt, d,13363.969271166667, 1.2173345926937684, -0.32669105576752916, 0.2526420921268167, -0.011559739708900452, -0.5290233492851257, 0.008045321330428123, 0.888559103012085, 0.32091087102890015, -0.32783961296081543, 0.02699863910675049, 0.020123034715652466, 0.0005537569522857666, -0.20342860987665845, 0.5428600103681239, 0.8147544171525403,0.009742712652776486,0.9072113037109375,0.3376007080078125,-0.3335723876953125
20220205-1714,2022-02-05 17:14:43Z,u01, 7,40,movements,el-ex, rt, d,13363.994216166668, 1.204577008548751, -0.32567212179738253, 0.25029891070917565, 0.1940772831439972, -0.46408146619796753, 0.007324602454900742, 0.8846092820167542, 0.31994566321372986, -0.3392654359340668, 0.007953464984893799, 0.014374345541000366, -0.01431131362915039, -0.2023271122946146, 0.5379879435708772, 0.8182450904884944,0.010372613693177324,0.906402587890625,0.32916259765625,-0.37261962890625
20220205-1714,2022-02-05 17:14:43Z,u01, 8,40,movements,el-ex, rt, d,13364.019162166667, 1.1909231139907586, -0.3227039291033787, 0.24397351233483777, 0.33227330446243286, -0.498716801404953, 0.04605855047702789, 0.8807728886604309, 0.3171320855617523, -0.35166242718696594, 0.050272583961486816, 0.018835902214050293, -0.039023756980895996, -0.19937956806309323, 0.533307210229086, 0.8220288262210349,0.009993706800476732,0.9305419921875,0.33782958984375,-0.3993072509765625
20220205-1714,2022-02-05 17:14:43Z,u01, 9,40,movements,el-ex, rt, d,13364.044107166668, 1.1750127476347765, -0.318512817090478, 0.23477923924811742, 0.42128896713256836, -0.550630509853363, -0.0037084072828292847, 0.8762850761413574, 0.31315451860427856, -0.36613988876342773, 0.04963332414627075, 0.02876436710357666, -0.04528293013572693, -0.1951818838886394, 0.5280474340141708, 0.826431848685977,0.008952343175056499,0.909515380859375,0.3333587646484375,-0.413421630859375
20220205-1714,2022-02-05 17:14:43Z,u01, 10,40,movements,el-ex, rt, d,13364.069052166667, 1.1580612656863403, -0.3146576133289906, 0.22420021199746382, 0.4343189597129822, -0.5266792178153992, -0.027807150036096573, 0.8710524439811707, 0.3094909191131592, -0.38142237067222595, 0.00863194465637207, -0.006665021181106567, -0.051194965839385986, -0.19077568009008924, 0.5223920533688272, 0.8310585013282505,0.007274793380547151,0.8755645751953125,0.30712890625,-0.4327545166015625
