SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220205-1807,2022-02-05 18:07:43Z,u01, 1,40,movements,el-ex, rt, d,14442.2765565, 1.5091390695055478, -0.31897441370179025, 0.3001837774327507, 0.05412376672029495, 0.17250403761863708, -0.09885136783123016, 0.9477533102035522, 0.3135928809642792, -0.058510031551122665, -0.0035546422004699707, -0.003900468349456787, -0.05460315942764282, -0.2155279704706804, 0.6513775229623383, 0.7274992471477233,0.0,0.9441986083984375,0.3096923828125,-0.1131134033203125
20220205-1807,2022-02-05 18:07:43Z,u01, 2,40,movements,el-ex, rt, d,14442.3015015, 1.5114879379333603, -0.32106492204926573, 0.29851422774770703, 0.06666302680969238, 0.03680380433797836, -0.08359777927398682, 0.9472315311431885, 0.3155772387981415, -0.05624473839998245, 0.03389334678649902, 0.01700332760810852, -0.06960958242416382, -0.2157089369058745, 0.6521865418258119, 0.7267185881755107,-0.001577658753353639,0.9859619140625,0.3339996337890625,-0.1285400390625
20220205-1807,2022-02-05 18:07:43Z,u01, 3,40,movements,el-ex, rt, d,14442.326446500001, 1.5081988498861227, -0.32303006775456083, 0.2963574902253293, 0.021178700029850006, -0.0279963668435812, -0.07850701361894608, 0.9464207887649536, 0.3174413740634918, -0.05932105332612991, 0.023107528686523438, -0.018124938011169434, -0.08334851264953613, -0.21569234450042485, 0.6510117396302499, 0.7277729644983418,-0.0026814000541274807,0.9695281982421875,0.29931640625,-0.142669677734375
20220205-1807,2022-02-05 18:07:43Z,u01, 4,40,movements,el-ex, rt, d,14442.3513925, 1.5059936991253886, -0.32465254690098627, 0.2955513709947099, 0.02838348224759102, 0.0221946332603693, -0.05939270555973053, 0.9457724690437317, 0.31897950172424316, -0.0613744743168354, 0.005719959735870361, -0.004862070083618164, -0.08410263061523438, -0.21599771723258865, 0.6501213335270433, 0.7284754931648177,-0.0032927816856058167,0.9574127197265625,0.3159637451171875,-0.1533355712890625
20220205-1807,2022-02-05 18:07:43Z,u01, 5,40,movements,el-ex, rt, d,14442.376337500002, 1.5031546739388177, -0.3250202225394881, 0.29288215195275397, 0.07421405613422394, -0.0413987934589386, -0.015553414821624756, 0.9454771280288696, 0.3193279504776001, -0.06405135244131088, 0.050448715686798096, -0.0029522478580474854, -0.08549986779689789, -0.2152638927914493, 0.6493348757003929, 0.7293894205656897,-0.004085363216077054,0.9959259033203125,0.316375732421875,-0.1495513916015625
20220205-1807,2022-02-05 18:07:43Z,u01, 6,40,movements,el-ex, rt, d,14442.401283500001, 1.4984066669920189, -0.32529412556864834, 0.2913654150195126, -0.027575524523854256, -0.14994624257087708, -0.04707958549261093, 0.9450750946998596, 0.31958749890327454, -0.06853342056274414, 0.042000651359558105, -0.025993138551712036, -0.06853615492582321, -0.21487751579305414, 0.6477352420268285, 0.7309232985408048,-0.004222045323294954,0.9788970947265625,0.2937469482421875,-0.13690185546875
20220205-1807,2022-02-05 18:07:43Z,u01, 7,40,movements,el-ex, rt, d,14442.4262285, 1.4922752406417266, -0.3259569430122846, 0.29205918356379595, -0.07991962134838104, -0.16496287286281586, -0.06496869772672653, 0.9444258809089661, 0.32021549344062805, -0.07431013137102127, 0.02635359764099121, 0.002523183822631836, -0.06384283304214478, -0.21534561003219121, 0.645345800532473, 0.732900202484877,-0.0035343879669040845,0.9707794189453125,0.3227386474609375,-0.138153076171875
20220205-1807,2022-02-05 18:07:43Z,u01, 8,40,movements,el-ex, rt, d,14442.4511745, 1.4869148096128704, -0.32770421689944473, 0.29192332560638395, 0.008933317847549915, 0.3444453179836273, -0.4264349639415741, 0.9434549808502197, 0.32187026739120483, -0.07932456582784653, -0.013233363628387451, -0.009278714656829834, -0.06487082690000534, -0.21592441753522193, 0.643206314184505, 0.7346083280639587,-0.0035995585825426835,0.9853515625,0.2968292236328125,-0.15936279296875
20220205-1807,2022-02-05 18:07:43Z,u01, 9,40,movements,el-ex, rt, d,14442.476119500001, 1.4782007011611193, -0.3272148327830855, 0.2910109879306936, -0.012033016420900822, -0.2494051158428192, -0.03758614510297775, 0.9428847432136536, 0.32140690088272095, -0.08755738288164139, 0.009401142597198486, -0.04133179783821106, -0.05727887153625488, -0.21547342320345936, 0.6401503824030603, 0.7374082061764904,-0.0028299193347632867,0.9522857666015625,0.2800750732421875,-0.14483642578125
20220205-1807,2022-02-05 18:07:43Z,u01, 10,40,movements,el-ex, rt, d,14442.5010655, 1.4713498551030926, -0.3269547902188703, 0.29152964614237525, -0.05681630223989487, -0.25166767835617065, -0.01677400805056095, 0.9423456788063049, 0.3211606442928314, -0.09402310848236084, 0.003897547721862793, -0.04306921362876892, -0.044038280844688416, -0.2155551872790502, 0.6375926650258454, 0.7396000397205754,-0.001812585805842426,0.9569549560546875,0.285369873046875,-0.139068603515625
