SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220205-1717,2022-02-05 17:17:09Z,u01, 1,40,movements,el-ex, rt, d,13509.572071125001, 1.4697009909236485, -0.37881511937397283, 0.3430798137732447, 0.01586322858929634, -0.04938194900751114, 0.026727929711341858, 0.9243597984313965, 0.36981984972953796, -0.09376812726259232, 0.004259645938873291, 0.012443393468856812, -0.09258723258972168, -0.25004175204788137, 0.6249760455355031, 0.7395161998574256,0.0,0.928619384765625,0.38226318359375,-0.1863555908203125
20220205-1717,2022-02-05 17:17:09Z,u01, 2,40,movements,el-ex, rt, d,13509.597016125, 1.466644723020477, -0.37775452708752943, 0.341969459408631, 0.0032607177272439003, -0.09053078293800354, 0.007442315109074116, 0.9244585633277893, 0.3688342571258545, -0.09663350880146027, 0.016444265842437744, -0.015272766351699829, -0.08847063779830933, -0.2493251090014826, 0.6241155635924801, 0.7404841950481051,0.0003271513711258778,0.9447784423828125,0.350006103515625,-0.1849822998046875
20220205-1717,2022-02-05 17:17:09Z,u01, 3,40,movements,el-ex, rt, d,13509.621962125, 1.4610672636746425, -0.375942483414327, 0.3437268147738708, -0.17557016015052795, -0.3729718029499054, 0.07198642194271088, 0.9245678186416626, 0.36714935302734375, -0.10186111181974411, -0.1433941125869751, 0.00731658935546875, -0.059637658298015594, -0.24923598987446902, 0.6220537494550673, 0.7422434563915418,0.0022813228633805083,0.7811737060546875,0.3744659423828125,-0.1614990234375
20220205-1717,2022-02-05 17:17:09Z,u01, 4,40,movements,el-ex, rt, d,13509.646907125001, 1.4560692283841885, -0.37644700945696524, 0.3506444217963815, -0.2896982431411743, -0.2939639389514923, -0.01799420267343521, 0.9238631129264832, 0.367618590593338, -0.10645962506532669, -0.0994458794593811, 0.004878968000411987, -0.050827741622924805, -0.25154982675607485, 0.619268012760073, 0.7437752899109589,0.005308276886647478,0.98138427734375,0.3580322265625,-0.2047576904296875
20220205-1717,2022-02-05 17:17:09Z,u01, 5,40,movements,el-ex, rt, d,13509.671852125, 1.4503585128552532, -0.3776293522220542, 0.3568233429068893, -0.17555147409439087, -0.30447524785995483, -0.03295697271823883, 0.9228081107139587, 0.36871787905693054, -0.1116815060377121, 0.01794224977493286, 0.010859847068786621, -0.08807112276554108, -0.2538536944125245, 0.6162122609655125, 0.7455052029771145,0.007936070197641476,0.9407501220703125,0.37957763671875,-0.1997528076171875
20220205-1717,2022-02-05 17:17:09Z,u01, 6,40,movements,el-ex, rt, d,13509.696797125001, 1.4431539666179314, -0.3787147163307677, 0.360414827770036, -0.11675183475017548, -0.3636499345302582, -0.009753449819982052, 0.9215819239616394, 0.3697265684604645, -0.11827593296766281, 0.03575456142425537, 0.013971000909805298, -0.06424951553344727, -0.2553064061561342, 0.6129279519689499, 0.7476906881889327,0.009833031041877771,0.9580535888671875,0.373138427734375,-0.179779052734375
20220205-1717,2022-02-05 17:17:09Z,u01, 7,40,movements,el-ex, rt, d,13509.721742125, 1.4344074112310374, -0.37964253579132556, 0.36256084729277027, -0.05996112525463104, -0.3769393563270569, 0.006156540475785732, 0.920171856880188, 0.370588481426239, -0.12628526985645294, 0.014871478080749512, -0.010542094707489014, -0.06365595757961273, -0.25624236204846684, 0.6092595674548553, 0.7503409737163322,0.011448162889893088,0.9350433349609375,0.36004638671875,-0.18994140625
20220205-1717,2022-02-05 17:17:09Z,u01, 8,40,movements,el-ex, rt, d,13509.746687125002, 1.425108378098659, -0.3793788813288975, 0.3626308078172385, 0.056222669780254364, -0.3935145139694214, 0.014679322019219398, 0.919054388999939, 0.3703435957431793, -0.13485057651996613, 0.014035820960998535, 0.0004297196865081787, -0.07579682767391205, -0.256114123810543, 0.605788964440718, 0.7531684421760743,0.012752431332504033,0.9396209716796875,0.3693389892578125,-0.217193603515625
20220205-1717,2022-02-05 17:17:09Z,u01, 9,40,movements,el-ex, rt, d,13509.771632125, 1.414902317591107, -0.37938979806333845, 0.3620231458286015, -0.04170515760779381, -0.46924665570259094, -0.0009130872786045074, 0.9176263809204102, 0.37035372853279114, -0.144222691655159, 0.0654212236404419, -0.00246429443359375, -0.07208573818206787, -0.25586668917922173, 0.6020140274806447, 0.7562541388349522,0.01382588874188534,0.9830474853515625,0.367889404296875,-0.21630859375
20220205-1717,2022-02-05 17:17:09Z,u01, 10,40,movements,el-ex, rt, d,13509.796577125, 1.4035672933882093, -0.379777212237655, 0.3657987954569842, -0.2229870706796646, -0.5433813333511353, 6.216298788785934e-05, 0.9157910943031311, 0.37071356177330017, -0.15459062159061432, 0.05239439010620117, -0.030762940645217896, -0.04752713441848755, -0.2570507192921525, 0.5971847406536165, 0.7596185762368893,0.016584011928793663,0.9541778564453125,0.3455657958984375,-0.1964569091796875
