SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220223-1411,2022-02-23 14:11:20Z,u01, 1,40,movements,el-ex, rt, d,205008.52218691667, -1.4894193921165564, 0.34496569966276514, 0.318449262931751, -0.20436038076877594, 0.16728538274765015, 0.19301737844944, -0.9379726648330688, -0.33816438913345337, -0.07649827748537064, -0.0219423770904541, -0.016510874032974243, 0.040548570454120636, 0.23046566571959656, -0.6392467733857914, 0.7336546135572789,-2.7755575615628914e-17,-0.937835693359375,-0.34954833984375,-0.0490570068359375
20220223-1411,2022-02-23 14:11:21Z,u01, 2,40,movements,el-ex, rt, d,205008.5471329167, -1.482860567423196, 0.3398507191742851, 0.3119759177252255, -0.24539679288864136, 0.18404565751552582, 0.1876094937324524, -0.939161479473114, -0.3333463668823242, -0.08279940485954285, 0.0061171650886535645, 0.004870474338531494, -0.0022225305438041687, 0.2266116965031812, -0.6381594125377901, 0.7357985888408051,0.00010560039583784597,-0.932403564453125,-0.3240814208984375,-0.0853271484375
20220223-1411,2022-02-23 14:11:21Z,u01, 3,40,movements,el-ex, rt, d,205008.57207791667, -1.4773973043347168, 0.3349384306724975, 0.3078534744427007, -0.09055668115615845, -0.4185306131839752, 0.596745491027832, -0.9403141736984253, -0.32871103286743164, -0.08808069676160812, 0.01592153310775757, 0.012198001146316528, 5.2697956562042236e-05, 0.2235724126865931, -0.6371616982431207, 0.7375903556800956,0.0008621737993737555,-0.775726318359375,-0.355133056640625,-0.126190185546875
20220223-1411,2022-02-23 14:11:21Z,u01, 4,40,movements,el-ex, rt, d,205008.5970239167, -1.4707108563681899, 0.3310067454318082, 0.30386663498881616, -0.20917083323001862, 0.24227307736873627, 0.1575043797492981, -0.9409828782081604, -0.3249952793121338, -0.09449444711208344, -0.019420504570007324, 0.012602120637893677, 0.028683312237262726, 0.22091456631793252, -0.6355702404233342, 0.7397601510525308,0.0014571938342632096,-0.9904937744140625,-0.3035125732421875,-0.0441741943359375
20220223-1411,2022-02-23 14:11:21Z,u01, 5,40,movements,el-ex, rt, d,205008.62196891668, -1.4626240566385473, 0.3265260551101778, 0.3001763514756031, -0.09587417542934418, 0.2871818244457245, 0.17043176293373108, -0.9416261911392212, -0.3207545876502991, -0.10225699841976166, -0.04291659593582153, 0.00828513503074646, 0.02114129811525345, 0.2181494074446305, -0.6334684973252063, 0.7423760955058231,0.0024809678502724364,-0.9573516845703125,-0.3115081787109375,-0.0978546142578125
20220223-1411,2022-02-23 14:11:21Z,u01, 6,40,movements,el-ex, rt, d,205008.6469139167, -1.455705624078079, 0.3226526026978014, 0.29856965060432467, -0.08665894716978073, 0.22570495307445526, 0.1400185376405716, -0.9421233534812927, -0.3170833885669708, -0.1089109405875206, -0.005615234375, 0.007009595632553101, 0.043282873928546906, 0.2162524842302296, -0.6314898207523587, 0.7446072629853886,0.003929552961550037,-0.9637451171875,-0.3088836669921875,-0.0549468994140625
20220223-1411,2022-02-23 14:11:21Z,u01, 7,40,movements,el-ex, rt, d,205008.67185991668, -1.447602231622355, 0.31840323751555283, 0.2951088254773375, -0.195343017578125, 0.34976762533187866, 0.20541100203990936, -0.9425386190414429, -0.31305044889450073, -0.11670619994401932, -0.05656111240386963, 0.005860507488250732, 0.073691725730896, 0.21362543301557066, -0.6292941093941331, 0.7472140363377382,0.0049240786660847136,-0.9884490966796875,-0.313507080078125,-0.06561279296875
20220223-1411,2022-02-23 14:11:21Z,u01, 8,40,movements,el-ex, rt, d,205008.6968049167, -1.4374425342613817, 0.31219702749377726, 0.2924184370068589, -0.00308665307238698, 0.36091503500938416, 0.2535794973373413, -0.9432117938995361, -0.3071502149105072, -0.12653180956840515, 0.004933595657348633, -0.015847861766815186, -0.01807570457458496, 0.21052082094929025, -0.6264304277029965, 0.7504773193869069,0.007049466966518564,-0.93487548828125,-0.3163604736328125,-0.1548004150390625
20220223-1411,2022-02-23 14:11:21Z,u01, 9,40,movements,el-ex, rt, d,205008.72175091668, -1.4310063929024586, 0.30656496039933484, 0.2984689886422743, 0.37124642729759216, 0.3018260598182678, 0.25124359130859375, -0.9440759420394897, -0.30178552865982056, -0.13283872604370117, 0.001387953758239746, 0.014935582876205444, -0.026279926300048828, 0.21034948726958896, -0.6239661313582457, 0.7525149739815148,0.011857004372603591,-0.9553985595703125,-0.28814697265625,-0.1368560791015625
20220223-1411,2022-02-23 14:11:21Z,u01, 10,40,movements,el-ex, rt, d,205008.7466959167, -1.4263608068259876, 0.3027506805434808, 0.3075131439573039, 0.12665772438049316, 0.31452643871307373, 0.17436158657073975, -0.9445809721946716, -0.29814690351486206, -0.13738775253295898, -0.04424959421157837, -0.021845132112503052, 0.051282405853271484, 0.21175309565761632, -0.6216645002447319, 0.7539262119208296,0.01700717001094257,-0.994537353515625,-0.32305908203125,-0.0770721435546875
20220223-1411,2022-02-23 14:11:21Z,u01, 11,40,movements,el-ex, rt, d,205008.77164191668, -1.4174719673101848, 0.2975191265957064, 0.30448059275207945, -0.305122971534729, 0.31332695484161377, 0.23958373069763184, -0.9448509216308594, -0.2931492328643799, -0.14601464569568634, -0.031909942626953125, -0.024431973695755005, 0.046039044857025146, 0.208835432380575, -0.6191772264459973, 0.7567461463074254,0.01850971383705957,-0.961151123046875,-0.3037261962890625,-0.1541748046875
20220223-1411,2022-02-23 14:11:21Z,u01, 12,40,movements,el-ex, rt, d,205008.79658691667, -1.408014577943538, 0.29096952606360876, 0.29837841932887676, -0.1891428530216217, 0.28276288509368896, 0.2357703596353531, -0.9453021287918091, -0.28688111901283264, -0.1552516371011734, -0.0004375576972961426, 0.027130812406539917, -0.0283726304769516, 0.2044707347254332, -0.6169002335771749, 0.7597716946419043,0.01930702809010376,-0.940399169921875,-0.25970458984375,-0.189605712890625
20220223-1411,2022-02-23 14:11:21Z,u01, 13,40,movements,el-ex, rt, d,205008.82153291669, -1.4020574232161496, 0.2845158420584066, 0.29870212247967026, 0.05593578517436981, 0.216311514377594, 0.25238484144210815, -0.9461659789085388, -0.28069278597831726, -0.16118773818016052, 0.0013112425804138184, 0.03226444125175476, -0.03406369686126709, 0.202142959076811, -0.6152595822043562, 0.7616456920065373,0.022128738940473403,-0.9591522216796875,-0.2409820556640625,-0.16851806640625
20220223-1411,2022-02-23 14:11:21Z,u01, 14,40,movements,el-ex, rt, d,205008.84647791667, -1.3974295133803574, 0.27878354141692063, 0.300427811712229, -0.04615968465805054, 0.20305989682674408, 0.24534980952739716, -0.9469791054725647, -0.27518635988235474, -0.16583958268165588, -0.025432884693145752, 0.0081271231174469, 0.013709455728530884, 0.20051089940839678, -0.6139019374356731, 0.76307883950896,0.025105710484932486,-0.9664459228515625,-0.2694091796875,-0.1659393310546875
20220223-1411,2022-02-23 14:11:21Z,u01, 15,40,movements,el-ex, rt, d,205008.8714239167, -1.3928946464922236, 0.27211810525657143, 0.30072750762912254, 0.044862762093544006, 0.161169171333313, 0.26360154151916504, -0.9480017423629761, -0.2687722146511078, -0.17045313119888306, 0.0015295743942260742, 0.0016975998878479004, -0.06015294790267944, 0.19808530424523735, -0.6128096343883593, 0.7644949702329902,0.027821227502971835,-0.940216064453125,-0.2483978271484375,-0.2505950927734375
