SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220223-1342,2022-02-23 13:43:01Z,u01, 1,40,movements,el-ex, rt, d,203708.853398875, -1.5507294178038546, 0.44327160603331356, 0.4347420516806882, -0.11910117417573929, -0.06670160591602325, 0.3840402662754059, -0.9031714200973511, -0.4288971722126007, -0.018126292154192924, -0.01519399881362915, 0.0017731785774230957, -0.03390610218048096, 0.3005642805603289, -0.6329280902081817, 0.7134865967550275,0.0,-0.9140625,-0.4362335205078125,-0.0484466552734375
20220223-1342,2022-02-23 13:43:01Z,u01, 2,40,movements,el-ex, rt, d,203708.87834287502, -1.550918320572598, 0.4346893343674259, 0.43071163601435974, -0.2539346218109131, -0.06793838739395142, 0.3014148771762848, -0.9068219065666199, -0.42112866044044495, -0.01802818663418293, -0.05519908666610718, 0.015153259038925171, -0.0193252582103014, 0.2965061001587651, -0.634877972121716, 0.7134506905129372,0.0015407024696362237,-0.9529571533203125,-0.41314697265625,-0.046173095703125
20220223-1342,2022-02-23 13:43:01Z,u01, 3,40,movements,el-ex, rt, d,203708.903287875, -1.5477450935924217, 0.42755628584245814, 0.4197147480973763, -0.5090808868408203, 0.24659618735313416, -0.05879968777298927, -0.9097400307655334, -0.41464829444885254, -0.02097434364259243, 0.10467106103897095, -0.02823805809020996, -0.005881130695343018, 0.29068819136239865, -0.6364064764399491, 0.7144836282861665,0.0005779324289618692,-0.9471282958984375,-0.404998779296875,-0.004547119140625
20220223-1342,2022-02-23 13:43:01Z,u01, 4,40,movements,el-ex, rt, d,203708.928232875, -1.5437327354445236, 0.42015689431763875, 0.4048045762630861, -0.45791491866111755, -0.043492693454027176, 0.19432224333286285, -0.9126905798912048, -0.4079037010669708, -0.02470671758055687, 0.0013136863708496094, -0.002572983503341675, -0.024594426155090332, 0.2835147492782423, -0.638173979644026, 0.7157868414150865,-0.0015916135806278153,-1.0769500732421875,-0.3828125,-0.00128173828125
20220223-1342,2022-02-23 13:43:01Z,u01, 5,40,movements,el-ex, rt, d,203708.95317687502, -1.5415677076108198, 0.4145454618806562, 0.39850842235664363, -0.030986260622739792, -0.02424662560224533, 0.2722603976726532, -0.9149086475372314, -0.4027739465236664, -0.026749134063720703, 0.009833574295043945, -0.0018586516380310059, -0.01605170965194702, 0.2796583610939187, -0.6390748263222611, 0.7164999503263717,-0.0015831712895768568,-0.9144134521484375,-0.395660400390625,-0.0572052001953125
20220223-1342,2022-02-23 13:43:01Z,u01, 6,40,movements,el-ex, rt, d,203708.978121875, -1.54282415013866, 0.4075686609474753, 0.4000085943954268, 0.058407533913850784, -0.008971800096333027, 0.2760647237300873, -0.9177281260490417, -0.3963783085346222, -0.025677550584077835, -0.023861169815063477, -0.05596849322319031, -0.011721670627593994, 0.2778360640594049, -0.6402877056250502, 0.71612661510545,0.0012129546346962283,-0.9307098388671875,-0.4384613037109375,-0.0356903076171875
20220223-1342,2022-02-23 13:43:01Z,u01, 7,40,movements,el-ex, rt, d,203709.003066875, -1.5433358617330402, 0.4010198794513087, 0.3993227286240099, -0.14953868091106415, -0.06223941594362259, 0.23816193640232086, -0.9203163385391235, -0.39035752415657043, -0.025278668850660324, -0.049089789390563965, -0.07260942459106445, 0.002772033214569092, 0.2754541739560451, -0.6414714828500441, 0.7159813593786517,0.0031822124138264907,-0.9588470458984375,-0.4673614501953125,-0.039886474609375
20220223-1342,2022-02-23 13:43:01Z,u01, 8,40,movements,el-ex, rt, d,203709.02801087502, -1.5433761190899873, 0.39541165072736206, 0.3936694511914594, -0.23228615522384644, -0.0939914882183075, 0.20418107509613037, -0.9224911332130432, -0.38518810272216797, -0.025301240384578705, -0.09363734722137451, -0.09178635478019714, 0.0031759757548570633, 0.2717834932570363, -0.6430265257169689, 0.7159894634555107,0.00311039005846786,-1.0014801025390625,-0.473480224609375,-0.01971435546875
20220223-1342,2022-02-23 13:43:01Z,u01, 9,40,movements,el-ex, rt, d,203709.052955875, -1.5435924582431801, 0.3902333209865478, 0.38895206133865806, -0.08874483406543732, -0.08750855922698975, 0.18232691287994385, -0.9244780540466309, -0.38040420413017273, -0.025155585259199142, -0.1529144048690796, -0.11480450630187988, -0.02265012077987194, 0.2685487261931254, -0.6444406789628917, 0.7159381904381992,0.003199963020629415,-1.065185546875,-0.491119384765625,-0.0371551513671875
20220223-1342,2022-02-23 13:43:01Z,u01, 10,40,movements,el-ex, rt, d,203709.077900875, -1.5456953636054058, 0.38699626031647744, 0.3892004519240499, 0.06996925175189972, -0.06792513281106949, 0.0786038413643837, -0.9257550835609436, -0.377408504486084, -0.023242225870490074, -0.17620408535003662, -0.11572495102882385, -0.01057123951613903, 0.26755878277904976, -0.6455936685447159, 0.7152649330042895,0.004137518534586548,-1.0979156494140625,-0.4913787841796875,-0.0417633056640625
20220223-1342,2022-02-23 13:43:01Z,u01, 11,40,movements,el-ex, rt, d,203709.10284587502, -1.547567109674285, 0.3866881852924138, 0.3911979165561755, 0.029827788472175598, -0.020151017233729362, -0.047085173428058624, -0.9259132742881775, -0.3771232068538666, -0.02151210978627205, -0.1901145577430725, -0.16105425357818604, 0.03329193592071533, 0.26810579405621887, -0.6460365534565731, 0.7146564975634044,0.004708624581173659,-1.11444091796875,-0.5280303955078125,0.009979248046875
