SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220223-1402,2022-02-23 14:02:19Z,u01, 1,40,movements,el-ex, rt, d,204467.359380375, -1.6000001034038709, -0.3621847969060992, -2.789616576390759, -0.025468457490205765, 0.16441036760807037, -0.08657152950763702, -0.934726357460022, 0.35431814193725586, 0.027305303141474724, 0.008288860321044922, -0.042687833309173584, -0.01699018105864525, -0.7166956476648169, -5.551115123125783e-17, 0.24718870313086827,-0.6521082988306204,-0.9264373779296875,0.3116302490234375,0.01031494140625
20220223-1402,2022-02-23 14:02:19Z,u01, 2,40,movements,el-ex, rt, d,204467.384326375, -1.5972817402486317, -0.3603521644906535, -2.79079296149792, -0.06408140063285828, 0.14936771988868713, -0.1187329962849617, -0.9354445934295654, 0.3526037931442261, 0.02478143200278282, -0.032100021839141846, 5.7369470596313477e-05, -0.055527687072753906, -0.7158147119254488, 0.0001171932679472909, 0.24618845815727772,-0.6534528144652494,-0.9659881591796875,0.352325439453125,-0.0307464599609375
20220223-1402,2022-02-23 14:02:19Z,u01, 3,40,movements,el-ex, rt, d,204467.409271375, -1.5943757960608105, -0.35539631981691383, -2.793786848261896, -0.1490301489830017, 0.16483528912067413, -0.26764053106307983, -0.937248170375824, 0.3479619324207306, 0.022103911265730858, -0.004600644111633301, -0.01002553105354309, -0.03479909896850586, -0.714878955103661, -0.00018762687504503273, 0.24354326642483748,-0.6554653635062881,-0.9418487548828125,0.3379364013671875,-0.0126953125
20220223-1402,2022-02-23 14:02:19Z,u01, 4,40,movements,el-ex, rt, d,204467.43421637503, -1.5935766788607915, -0.3524424439888793, -2.79623774035322, 0.04003984481096268, 0.12105943262577057, 0.06784653663635254, -0.9382888674736023, 0.3451911509037018, 0.021378248929977417, -0.03038477897644043, 0.04145130515098572, -0.005341174080967903, -0.7146251207811082, -0.000247675617719767, 0.241746539089787,-0.6564064871336753,-0.89776611328125,0.30743408203125,0.040313720703125
20220223-1402,2022-02-23 14:02:19Z,u01, 5,40,movements,el-ex, rt, d,204467.45916237502, -1.5887456170787948, -0.3510580776841159, -2.789419974951259, 0.35445618629455566, 0.135766863822937, -0.13952329754829407, -0.9388582706451416, 0.34389153122901917, 0.01685364916920662, -0.045623719692230225, 0.03773084282875061, 0.021827461197972298, -0.7130358825395944, -0.0025797104510326685, 0.24352471334723427,-0.6574716882480478,-0.9844818115234375,0.381622314453125,0.0386810302734375
20220223-1402,2022-02-23 14:02:19Z,u01, 6,40,movements,el-ex, rt, d,204467.484107375, -1.5826981551891195, -0.34709627479466704, -2.782350072082229, 0.12487310916185379, 0.1535489410161972, -0.19473235309123993, -0.9402980804443359, 0.34016868472099304, 0.011191794648766518, -0.022989511489868164, 0.016276687383651733, 0.01456523034721613, -0.7110294215871525, -0.005749698786059798, 0.2445395380511164,-0.6592455882776981,-0.9681396484375,0.3636627197265625,0.0252685546875
20220223-1402,2022-02-23 14:02:19Z,u01, 7,40,movements,el-ex, rt, d,204467.50905337502, -1.5794533022431594, -0.341391327888986, -2.782761254156771, -0.12293645739555359, 0.1318526268005371, -0.26989853382110596, -0.9422545433044434, 0.3347984552383423, 0.008157278411090374, -0.01494455337524414, 0.007959723472595215, 0.03548300266265869, -0.7099482888516279, -0.007215697277263677, 0.2425103854191239,-0.6611430712951778,-0.9571990966796875,0.3427581787109375,0.04364013671875
20220223-1402,2022-02-23 14:02:20Z,u01, 8,40,movements,el-ex, rt, d,204467.533998375, -1.5772950132850423, -0.3342872548407842, -2.7874006015102664, -0.19234023988246918, 0.1573093831539154, -0.2980746626853943, -0.944624662399292, 0.3280959725379944, 0.006138905882835388, -0.02678048610687256, 0.03979349136352539, 0.02834606170654297, -0.709230861476378, -0.007812684852993024, 0.2386110261873833,-0.6633215706387976,-0.97186279296875,0.3653411865234375,0.039947509765625
20220223-1402,2022-02-23 14:02:20Z,u01, 9,40,movements,el-ex, rt, d,204467.55894437502, -1.5744626685444894, -0.32671298354573314, -2.7922675482760475, -0.17455631494522095, 0.21156810224056244, -0.31938233971595764, -0.9470959305763245, 0.320931613445282, 0.003472392912954092, -0.03746211528778076, 0.05573156476020813, 0.0013037915341556072, -0.7082832966357855, -0.008424262238078628, 0.2344749061623541,-0.665796720488491,-0.98455810546875,0.3766632080078125,0.0047760009765625
20220223-1402,2022-02-23 14:02:20Z,u01, 10,40,movements,el-ex, rt, d,204467.583889375, -1.5703140542272245, -0.31853377748544903, -2.796893057565697, -0.14497065544128418, 0.2191169559955597, -0.3233362138271332, -0.9496954679489136, 0.31317442655563354, -0.0004580121021717787, -0.017833828926086426, 0.04519346356391907, 0.018036246299743652, -0.7068850272374597, -0.009195228139233624, 0.2302164254917319,-0.6687520732444825,-0.972442626953125,0.366302490234375,0.01171875
