SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220223-1417,2022-02-23 14:17:21Z,u01, 1,40,movements,el-ex, rt, d,205369.05237754167, -1.2957666310441767, 0.34415275167200726, 0.2615788153708706, 0.549139678478241, 0.6172318458557129, 0.5544723272323608, -0.9059825539588928, -0.3373992443084717, -0.2556507885456085, 0.0722728967666626, 0.08179926872253418, -0.04992175102233887, 0.21290931261346518, -0.5717029268660996, 0.7923543296769352,-2.7755575615628914e-17,-0.83349609375,-0.2657470703125,-0.314239501953125
20220223-1417,2022-02-23 14:17:21Z,u01, 2,40,movements,el-ex, rt, d,205369.0773235417, -1.2928899530764346, 0.3369562483766423, 0.28787506344139335, 1.058329463005066, 0.36954888701438904, 0.4922899603843689, -0.9075548648834229, -0.3306160271167755, -0.25891536474227905, -0.05190247297286987, 0.0235024094581604, -0.08520090579986572, 0.21764356514931715, -0.5684835905770516, 0.7932785081621,0.012918477193291561,-0.9594573974609375,-0.3071136474609375,-0.3441162109375
20220223-1417,2022-02-23 14:17:21Z,u01, 3,40,movements,el-ex, rt, d,205369.10226954168, -1.2933443536008227, 0.3328611519663974, 0.3148113750102585, 0.730790376663208, -0.13170771300792694, 0.6763030290603638, -0.9089668989181519, -0.32674846053123474, -0.2588716149330139, -0.23499971628189087, 0.03492417931556702, -0.02118822932243347, 0.22372626507388624, -0.5661366934696018, 0.7929823224743138,0.02479390366511902,-0.8137359619140625,-0.355438232421875,-0.351776123046875
20220223-1417,2022-02-23 14:17:21Z,u01, 4,40,movements,el-ex, rt, d,205369.12721554167, -1.288159908426423, 0.3256482281751133, 0.3231135108651979, -0.2186608761548996, 0.2570973038673401, 0.3739733099937439, -0.9098523259162903, -0.3199230134487152, -0.2642310559749603, -0.08407467603683472, -0.0380328893661499, -0.031560659408569336, 0.22325003164216242, -0.5639538079605271, 0.7944579854958008,0.030855832234025826,-0.993927001953125,-0.3579559326171875,-0.2957916259765625
20220223-1417,2022-02-23 14:17:21Z,u01, 5,40,movements,el-ex, rt, d,205369.15216054168, -1.2802147867909026, 0.31411669441003054, 0.31794602805478517, -0.22968827188014984, 0.21044105291366577, 0.43152308464050293, -0.9111984372138977, -0.30897650122642517, -0.2724904716014862, -0.07410740852355957, -0.004133880138397217, -0.08715930581092834, 0.217255088298677, -0.5626322047810051, 0.7969604280769006,0.03315745998113995,-0.981719970703125,-0.3076171875,-0.3753814697265625
20220223-1417,2022-02-23 14:17:21Z,u01, 6,40,movements,el-ex, rt, d,205369.17710654167, -1.2777008469696431, 0.30399188833442314, 0.3223373434472056, 0.3377144932746887, 0.1146366223692894, 0.4349336624145508, -0.9134587049484253, -0.2993314266204834, -0.27566999197006226, -0.1277858018875122, 0.023650914430618286, -0.11684715747833252, 0.21455689150097673, -0.5622546930128071, 0.7977303984969037,0.038226155431963144,-1.0412445068359375,-0.2756805419921875,-0.39251708984375
20220223-1417,2022-02-23 14:17:21Z,u01, 7,40,movements,el-ex, rt, d,205369.2020525417, -1.280109417533605, 0.29828056856831536, 0.3393671535797396, 0.6544220447540283, 0.08725200593471527, 0.3237082064151764, -0.9157428741455078, -0.29387712478637695, -0.2739545702934265, -0.1445750594139099, 0.02558189630508423, -0.07811149954795837, 0.21720188459274245, -0.5620018265338622, 0.7967543450287958,0.04647311902749507,-1.053131103515625,-0.2752685546875,-0.33367919921875
20220223-1417,2022-02-23 14:17:21Z,u01, 8,40,movements,el-ex, rt, d,205369.22699754167, -1.2829785587402083, 0.29495826724084767, 0.35369956693859406, 0.28552836179733276, 0.03685520961880684, 0.2452707141637802, -0.9174563884735107, -0.29069992899894714, -0.27160173654556274, -0.10764431953430176, -0.02288341522216797, -0.0005846023559570312, 0.22002836455045582, -0.5619489746195167, 0.7956167999459253,0.05286654964096621,-1.0251007080078125,-0.3135833740234375,-0.272186279296875
20220223-1417,2022-02-23 14:17:21Z,u01, 9,40,movements,el-ex, rt, d,205369.2519435417, -1.2843812672168897, 0.29055049244962267, 0.3600537465327305, 0.10497952997684479, 0.019417962059378624, 0.23012778162956238, -0.9190565943717957, -0.2864796817302704, -0.2706739008426666, -0.10262614488601685, -0.011371880769729614, 0.01840031147003174, 0.22016814437759574, -0.5623068901141375, 0.7950703555722326,0.05656932452866739,-1.018707275390625,-0.290069580078125,-0.24871826171875
20220223-1417,2022-02-23 14:17:21Z,u01, 10,40,movements,el-ex, rt, d,205369.27688954168, -1.2849672866510895, 0.2831876911098797, 0.3644389620079492, 0.06119436398148537, 0.0362992063164711, 0.39570021629333496, -0.9212139248847961, -0.2794177830219269, -0.2707226872444153, -0.05290722846984863, -0.01872369647026062, 0.02731439471244812, 0.21860592898682962, -0.5628943989445858, 0.7947985472518831,0.06047098932698572,-0.97412109375,-0.2981414794921875,-0.243408203125
