SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220223-1423,2022-02-23 14:23:21Z,u01, 1,40,movements,el-ex, rt, d,205729.1646261667, -1.3026422292419995, 0.24455572431758466, 0.1868121491292387, -0.16201990842819214, -0.05945920944213867, 0.4095599353313446, -0.9355700612068176, -0.24212528765201569, -0.25706833600997925, -0.05597662925720215, -0.029191255569458008, 0.12511038780212402, 0.15270233652182097, -0.5900405339816864, 0.7928015312590596,0.0,-0.9847412109375,-0.26531982421875,-0.129058837890625
20220223-1423,2022-02-23 14:23:21Z,u01, 2,40,movements,el-ex, rt, d,205729.18957216668, -1.3022975483532653, 0.23448860089138526, 0.19291645248518208, 0.46631482243537903, 0.19106268882751465, 0.5040612816810608, -0.9377841949462891, -0.2323456108570099, -0.2580243945121765, -0.02976047992706299, -0.06658938527107239, 0.0387556254863739, 0.1505807163784189, -0.5901806964037903, 0.7930839000184357,0.0055073569385808985,-0.9675445556640625,-0.2989349365234375,-0.219268798828125
20220223-1423,2022-02-23 14:23:21Z,u01, 3,40,movements,el-ex, rt, d,205729.21451929168, -1.3012674310527728, 0.228474805532437, 0.21705974844052772, 1.236741304397583, 0.9929478764533997, -0.1814345121383667, -0.9388477206230164, -0.22649222612380981, -0.25935763120651245, 0.16232788562774658, -0.05219432711601257, -0.03576254844665527, 0.15534642760314896, -0.5883779982759896, 0.7933412084931174,0.016990112588145312,-0.996063232421875,-0.2921905517578125,-0.2759552001953125
20220223-1423,2022-02-23 14:23:21Z,u01, 4,40,movements,el-ex, rt, d,205729.23946529167, -1.3010847846217524, 0.2270391190518025, 0.24958142480845869, 1.0045138597488403, 0.3716874420642853, 0.4722153842449188, -0.9391127228736877, -0.22509361803531647, -0.2596154510974884, 0.006434500217437744, -0.06598307192325592, 0.019426971673965454, 0.16433330185209472, -0.5858215039866915, 0.7930241222651493,0.030339383692477295,-0.93267822265625,-0.29107666015625,-0.2401885986328125
20220223-1423,2022-02-23 14:23:21Z,u01, 5,40,movements,el-ex, rt, d,205729.2644112917, -1.2960684620187117, 0.22192295928298783, 0.27227358506275673, 0.554912269115448, 0.3956265449523926, 0.4070195257663727, -0.9388947486877441, -0.2201058268547058, -0.2646320164203644, 0.005148410797119141, -0.06607276201248169, -0.021973729133605957, 0.16888573146885427, -0.5823758187290127, 0.7941090213516584,0.04131484758146414,-0.9486846923828125,-0.30072021484375,-0.2709808349609375
20220223-1423,2022-02-23 14:23:21Z,u01, 6,40,movements,el-ex, rt, d,205729.28935729168, -1.2903177677003075, 0.21312558435207057, 0.2820994041897001, 0.029696326702833176, 0.24008823931217194, 0.4671112298965454, -0.9391818642616272, -0.21151579916477203, -0.27055248618125916, 0.011096477508544922, -0.03489840030670166, -0.06131088733673096, 0.16819537754302474, -0.5800293721945889, 0.79557338572689,0.04836628962213907,-0.9280853271484375,-0.2464141845703125,-0.3318634033203125
20220223-1423,2022-02-23 14:23:21Z,u01, 7,40,movements,el-ex, rt, d,205729.31430329167, -1.2856438574752067, 0.20043063886243737, 0.28433210088755845, -0.128846675157547, 0.165598064661026, 0.555000901222229, -0.9404080510139465, -0.1990913599729538, -0.2756723165512085, -0.014990448951721191, 0.013407126069068909, -0.08828023076057434, 0.16378042860430128, -0.5790853224320215, 0.7968545190339764,0.05346965275222759,-0.9560699462890625,-0.192138671875,-0.3635711669921875
20220223-1423,2022-02-23 14:23:21Z,u01, 8,40,movements,el-ex, rt, d,205729.3392492917, -1.2830066025998978, 0.1861689828484015, 0.284504706138547, -0.25056397914886475, 0.06923525035381317, 0.5067585110664368, -0.942304790019989, -0.18509544432163239, -0.27892905473709106, -0.01841914653778076, 0.011831879615783691, -0.09779512882232666, 0.15818894923070084, -0.579233737119558, 0.7975564632956992,0.05803684268730497,-0.960723876953125,-0.1732635498046875,-0.3767242431640625
20220223-1423,2022-02-23 14:23:21Z,u01, 9,40,movements,el-ex, rt, d,205729.36419529168, -1.2807626905895515, 0.17247099759477344, 0.27884461386729625, -0.46630391478538513, 0.038802310824394226, 0.4227193593978882, -0.9440177083015442, -0.17161720991134644, -0.28174152970314026, -0.039426565170288086, 0.022554099559783936, 0.002200603485107422, 0.1511204537835738, -0.5799067517244253, 0.7982879985051612,0.0600597262257041,-0.985076904296875,-0.160888671875,-0.2879486083984375
20220223-1423,2022-02-23 14:23:21Z,u01, 10,40,movements,el-ex, rt, d,205729.38914129167, -1.2779897407654373, 0.1590656903484946, 0.26834340694421827, -0.6103013157844543, 0.04013974964618683, 0.3787124752998352, -0.9453506469726562, -0.15839576721191406, -0.2849966287612915, -0.023048460483551025, 0.054040879011154175, 0.0031210780143737793, 0.1427266777850563, -0.5806296456824708, 0.7993051702533721,0.06008010636382638,-0.9683990478515625,-0.1043548583984375,-0.2818756103515625
