SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220209-1439,2022-02-09 14:40:00Z,u01, 1,40,movements,el-ex, lt, d,17475.7486545, 1.018926673469781, -0.4075254431108244, 0.229852565152482, 1.9115657806396484, -1.9581400156021118, 0.42812636494636536, 0.7818079590797424, 0.39633864164352417, -0.4813440144062042, 0.28362178802490234, -0.02550429105758667, -0.3378087878227234, -0.2302626187398051, 0.4542104375052161, 0.8606230668084152,2.7755575615628914e-17,1.0593109130859375,0.3846588134765625,-0.819671630859375
20220209-1439,2022-02-09 14:40:00Z,u01, 2,40,movements,el-ex, lt, d,17475.7736005, 0.9551567305040796, -0.37470277450615386, 0.20101779877871837, 1.4048709869384766, -2.257575511932373, 0.5854774713516235, 0.7597591876983643, 0.36599594354629517, -0.5374131202697754, 0.33449429273605347, -0.031660646200180054, -0.29936355352401733, -0.20989436345201393, 0.4327098302030097, 0.8767558618519316,0.0023760550201019637,1.09112548828125,0.3360748291015625,-0.838165283203125
20220209-1439,2022-02-09 14:40:00Z,u01, 3,40,movements,el-ex, lt, d,17475.798546500002, 0.8906103430924315, -0.3415468018611885, 0.18412413887010456, 1.2426621913909912, -2.3759849071502686, 0.7936986684799194, 0.7325481176376343, 0.3349449336528778, -0.5926087498664856, 0.6039692163467407, -0.0025932788848876953, -0.30209028720855713, -0.19174415310968806, 0.4085704547957991, 0.8923147621437719,0.008869130627603444,1.204559326171875,0.3350982666015625,-0.903564453125
20220209-1439,2022-02-09 14:40:00Z,u01, 4,40,movements,el-ex, lt, d,17475.8234925, 0.8264281346789253, -0.30564868463200373, 0.17242867579843274, 1.2639206647872925, -2.4812045097351074, 0.829535186290741, 0.7014263272285461, 0.3009118437767029, -0.6461060643196106, 0.39925116300582886, 0.08873656392097473, -0.25538307428359985, -0.17307381627093826, 0.3833958899145705, 0.9070626469232688,0.01703947577232806,1.0773162841796875,0.3982391357421875,-0.8929290771484375
20220209-1439,2022-02-09 14:40:00Z,u01, 5,40,movements,el-ex, lt, d,17475.8484385, 0.760068882383753, -0.27015734834423705, 0.16604176033548892, 1.0554661750793457, -2.675149917602539, 0.8451546430587769, 0.6639816164970398, 0.26688307523727417, -0.6984996795654297, 0.4094894528388977, 0.15396958589553833, -0.20662111043930054, -0.15511041614201615, 0.35593666623370157, 0.9211657665105304,0.026524001892264726,1.075592041015625,0.417083740234375,-0.904144287109375
20220209-1439,2022-02-09 14:40:00Z,u01, 6,40,movements,el-ex, lt, d,17475.873384500002, 0.6913798650812915, -0.23783465015887334, 0.1661025475221336, 0.887101411819458, -2.8358418941497803, 0.8753714561462402, 0.6196525692939758, 0.23559878766536713, -0.7486814260482788, 0.4327307939529419, 0.18732906877994537, -0.16342788934707642, -0.13914489766305996, 0.326033722761325, 0.9343121554108691,0.037435934563296996,1.0509033203125,0.4207611083984375,-0.913299560546875
20220209-1439,2022-02-09 14:40:00Z,u01, 7,40,movements,el-ex, lt, d,17475.8983305, 0.619483955820617, -0.20911865805056842, 0.1706233755581999, 0.7456976175308228, -2.9717164039611816, 0.8161916732788086, 0.5679659247398376, 0.20759783685207367, -0.7964407205581665, 0.4270596504211426, 0.20441998541355133, -0.13141566514968872, -0.12487145684833514, 0.2935758348782153, 0.9464766191007485,0.04901287139191324,1.0006256103515625,0.413330078125,-0.927032470703125
20220209-1439,2022-02-09 14:40:00Z,u01, 8,40,movements,el-ex, lt, d,17475.923277500002, 0.5451743381752475, -0.18154631015885653, 0.17638817342969967, 0.8751642107963562, -3.1056571006774902, 0.7846943736076355, 0.5100448727607727, 0.180550679564476, -0.8409849405288696, 0.47875523567199707, 0.227408304810524, -0.1447480320930481, -0.11057784423045977, 0.25938400786680904, 0.9575344688125742,0.06016852899317482,0.988555908203125,0.406951904296875,-0.9894256591796875
20220209-1439,2022-02-09 14:40:00Z,u01, 9,40,movements,el-ex, lt, d,17475.9482235, 0.4663770488029315, -0.15088728317869993, 0.18198623515786433, 1.036557674407959, -3.230523109436035, 0.7858906388282776, 0.44454431533813477, 0.15031538903713226, -0.8830547332763672, 0.4507499039173126, 0.24220168590545654, -0.13174623250961304, -0.0939667698085297, 0.2228068120668938, 0.9677361175893392,0.07081174992311837,0.9079742431640625,0.397186279296875,-1.0144805908203125
20220209-1439,2022-02-09 14:40:00Z,u01, 10,40,movements,el-ex, lt, d,17475.97316979167, 0.3876242961165915, -0.12164683978490792, 0.18985911278326822, 0.7810094952583313, -3.2081491947174072, 0.7557900547981262, 0.37519675493240356, 0.12134703993797302, -0.9189680814743042, 0.4609239101409912, 0.22929993271827698, -0.0598374605178833, -0.0776015988129098, 0.18572548755445067, 0.9761623971401764,0.08118563816874524,0.834381103515625,0.345367431640625,-0.9739837646484375
20220209-1439,2022-02-09 14:40:00Z,u01, 11,40,movements,el-ex, lt, d,17475.998115791666, 0.30689060175305344, -0.10231077367181159, 0.20092720635476646, 0.38800492882728577, -3.3554372787475586, 0.6101403832435608, 0.300516277551651, 0.10213238000869751, -0.9482926726341248, 0.4796961843967438, 0.22846455872058868, 0.057972848415374756, -0.06558686283973016, 0.1468061265258336, 0.9827649369979591,0.0912106374464639,0.7863311767578125,0.3252410888671875,-0.8980560302734375
20220209-1439,2022-02-09 14:40:00Z,u01, 12,40,movements,el-ex, lt, d,17476.023061791668, 0.22317900885466171, -0.09341279974909265, 0.214216600879756, -0.006937101483345032, -3.4411461353302, 0.5829832553863525, 0.22036594152450562, 0.09327700734138489, -0.9709470868110657, 0.4906021058559418, 0.2283630073070526, 0.18424969911575317, -0.05802472624665426, 0.10563893448237088, 0.9875637066296313,0.10095340860933263,0.698333740234375,0.3206939697265625,-0.7686004638671875
20220209-1439,2022-02-09 14:40:00Z,u01, 13,40,movements,el-ex, lt, d,17476.04800779167, 0.13874532231463632, -0.09636495931878448, 0.22921883535007342, -0.45183366537094116, -3.4483530521392822, 0.5797870755195618, 0.137658953666687, 0.0962158814072609, -0.9857953786849976, 0.4476529657840729, 0.2320922315120697, 0.41050851345062256, -0.05565057047030668, 0.06328765175911549, 0.9902817033376325,0.11063452842887656,0.5933380126953125,0.3256378173828125,-0.5975494384765625
20220209-1439,2022-02-09 14:40:00Z,u01, 14,40,movements,el-ex, lt, d,17476.072954791667, 0.054225016315895866, -0.11064838532049762, 0.2437500285445677, -0.7555532455444336, -3.384382486343384, 0.36438021063804626, 0.05386700853705406, 0.11042274534702301, -0.9924238920211792, 0.4753230810165405, 0.2612813711166382, 0.6775282621383667, -0.058156357575319687, 0.020146877099596873, 0.9908817955286052,0.11985499657929147,0.5154876708984375,0.377349853515625,-0.270904541015625
