SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220209-1457,2022-02-09 14:57:30Z,u01, 1,40,movements,el-ex, lt, d,18518.211127375, -0.15352639651907043, -0.4345833385430405, -0.033958623179800126, -0.41865646839141846, 1.3834879398345947, 0.8419162631034851, -0.13870902359485626, 0.42103251814842224, -0.8963768482208252, 0.10289664566516876, -0.049435198307037354, 0.2127373218536377, -0.21619134263029632, -0.07122417123606564, 0.9737496929389831,0.0,-0.0487823486328125,0.3511810302734375,-0.664154052734375
20220209-1457,2022-02-09 14:57:30Z,u01, 2,40,movements,el-ex, lt, d,18518.236073375003, -0.10702542280371928, -0.44955449939156067, -0.01154058812055803, -0.5867722034454346, 1.5736877918243408, 0.8799763321876526, -0.09620755165815353, 0.43456435203552246, -0.8954875469207764, 0.08964627236127853, -0.015771597623825073, 0.09276849031448364, -0.22286732263863046, -0.05085648245389125, 0.9735009386050058,0.006304463575084129,-0.006561279296875,0.418792724609375,-0.8027191162109375
20220209-1457,2022-02-09 14:57:30Z,u01, 3,40,movements,el-ex, lt, d,18518.261018375, -0.05636271968093012, -0.4690956748858865, 0.011299244335836204, -0.7779725193977356, 2.188612222671509, 0.5931598544120789, -0.050247661769390106, 0.4520798325538635, -0.890561044216156, 0.3288273811340332, 0.006950318813323975, 0.022671639919281006, -0.2321524121620986, -0.028718138374218938, 0.9721807914602965,0.012041189954264009,-0.18927001953125,0.4930572509765625,-0.785430908203125
20220209-1457,2022-02-09 14:57:30Z,u01, 4,40,movements,el-ex, lt, d,18518.285964375, -0.0008633468424761164, -0.48607596323117286, 0.03648367934591119, -0.4922165274620056, 1.7357145547866821, 0.9520508646965027, -0.0007633477216586471, 0.4671599566936493, -0.8841724991798401, 0.14172403514385223, 0.1256440281867981, -0.05480760335922241, -0.24060472417779805, -0.004808616414465283, 0.9704478976453207,0.01780861887492291,0.140960693359375,0.592803955078125,-0.9389801025390625
20220209-1457,2022-02-09 14:57:30Z,u01, 5,40,movements,el-ex, lt, d,18518.310910375, 0.05364889745729818, -0.49420415135802304, 0.0637652909363068, -0.2703079879283905, 1.6329623460769653, 0.939327597618103, 0.04720696434378624, 0.47433117032051086, -0.8790798783302307, 0.09714117646217346, 0.11192676424980164, -0.144281268119812, -0.24521185386392583, 0.01819911618484124, 0.9689930067416781,0.02434085573260658,0.15252685546875,0.603302001953125,-1.008453369140625
20220209-1457,2022-02-09 14:57:30Z,u01, 6,40,movements,el-ex, lt, d,18518.335856375, 0.10874559378672222, -0.5021330466763048, 0.0895347530534182, -0.5590648651123047, 1.7698006629943848, 0.8326502442359924, 0.09513404965400696, 0.4812963604927063, -0.8713801503181458, 0.03877708315849304, 0.0903283953666687, -0.11606186628341675, -0.250177356740901, 0.04148767618995919, 0.9668517047020229,0.029797241337424896,0.1339111328125,0.571624755859375,-0.9874420166015625
20220209-1457,2022-02-09 14:57:30Z,u01, 7,40,movements,el-ex, lt, d,18518.360802375002, 0.1654033493707498, -0.5132315047091139, 0.11550704476360979, -0.4504428505897522, 1.765182375907898, 0.8261206150054932, 0.14343705773353577, 0.49099496006965637, -0.859272837638855, 0.13891158998012543, 0.13186880946159363, -0.13839256763458252, -0.2571314546992453, 0.06516906764111924, 0.9635516453673947,0.0347089626149471,0.2637481689453125,0.613372802734375,-0.9945831298828125
20220209-1457,2022-02-09 14:57:31Z,u01, 8,40,movements,el-ex, lt, d,18518.385748375, 0.22096520868834954, -0.5166594523664289, 0.13988560711945905, -0.19996124505996704, 1.708604335784912, 0.8007676005363464, 0.19056393206119537, 0.4939783811569214, -0.8483340740203857, 0.14110109210014343, 0.1282597780227661, -0.12680929899215698, -0.2607374771232302, 0.08859417083020946, 0.9605422981293754,0.039056584535229644,0.3316650390625,0.6222381591796875,-0.9751434326171875
20220209-1457,2022-02-09 14:57:31Z,u01, 9,40,movements,el-ex, lt, d,18518.410693375, 0.27404487126140464, -0.5190528867172473, 0.16313072969741083, -0.37103980779647827, 1.6444708108901978, 0.6967574954032898, 0.23498305678367615, 0.49605798721313477, -0.8358884453773499, 0.08140793442726135, 0.07896944880485535, -0.07985252141952515, -0.2641287068782045, 0.11086847203983431, 0.95712541659505,0.043071781352137406,0.31927490234375,0.5713653564453125,-0.9273529052734375
20220209-1457,2022-02-09 14:57:31Z,u01, 10,40,movements,el-ex, lt, d,18518.435639375002, 0.3257972764576406, -0.5219390516205702, 0.18378349235245542, -0.24937397241592407, 1.6719064712524414, 0.6158530116081238, 0.27744898200035095, 0.49856194853782654, -0.8212539553642273, 0.09243932366371155, 0.11464303731918335, -0.0895126461982727, -0.26790543231175057, 0.132663856393274, 0.9531674499003953,0.04581325664507441,0.3698883056640625,0.6132049560546875,-0.9107666015625
20220209-1457,2022-02-09 14:57:31Z,u01, 11,40,movements,el-ex, lt, d,18518.460585375, 0.37567818515904494, -0.5220045567059148, 0.20121687314902106, -0.20907677710056305, 1.628943681716919, 0.5081677436828613, 0.31803980469703674, 0.4986187219619751, -0.8063684105873108, 0.11596593260765076, 0.11254158616065979, -0.07294976711273193, -0.2703483603098971, 0.1540374763028009, 0.9491779491771248,0.047386758124064066,0.4314727783203125,0.6161041259765625,-0.90032958984375
20220209-1457,2022-02-09 14:57:31Z,u01, 12,40,movements,el-ex, lt, d,18518.485531375, 0.4227685871318347, -0.5216211965130922, 0.2169478084383812, -0.1604350507259369, 1.5176857709884644, 0.497000128030777, 0.3557238280773163, 0.4982863962650299, -0.7906777262687683, 0.12570622563362122, 0.07545936107635498, -0.06634742021560669, -0.27258878056041, 0.1742311863427343, 0.9449803717367469,0.04848645365696014,0.4814300537109375,0.5737457275390625,-0.857025146484375
20220209-1457,2022-02-09 14:57:31Z,u01, 13,40,movements,el-ex, lt, d,18518.510477375003, 0.46677025035132863, -0.5201940124283274, 0.2318684058910824, -0.18952086567878723, 1.4478247165679932, 0.49170026183128357, 0.39047905802726746, 0.4970484972000122, -0.7748993039131165, 0.07477667927742004, 0.05313768982887268, -0.06764519214630127, -0.2743749938674157, 0.19305103395291584, 0.9407349083729011,0.04967539629558465,0.4716796875,0.55487060546875,-0.8484039306640625
20220209-1457,2022-02-09 14:57:31Z,u01, 14,40,movements,el-ex, lt, d,18518.535423375, 0.510592596327706, -0.5202110727269005, 0.24611319183641334, -0.2479536086320877, 1.5057564973831177, 0.38251906633377075, 0.4240470826625824, 0.4970633089542389, -0.7570417523384094, 0.02906268835067749, 0.071280837059021, -0.027336299419403076, -0.2769198167058367, 0.21164723589087844, 0.9359428813741953,0.05031712909038366,0.4531097412109375,0.5683441162109375,-0.7843780517578125
20220209-1457,2022-02-09 14:57:31Z,u01, 15,40,movements,el-ex, lt, d,18518.560368375, 0.5543895952676657, -0.5203634586817115, 0.2574936220072953, -0.09243116527795792, 1.5136454105377197, 0.3506862223148346, 0.45674610137939453, 0.4971955120563507, -0.7376853227615356, 0.10456374287605286, 0.09191581606864929, -0.045151591300964355, -0.2793408886649053, 0.23049081314830952, 0.9308011573999867,0.04951634126489629,0.5342254638671875,0.59344482421875,-0.7695159912109375
20220209-1457,2022-02-09 14:57:31Z,u01, 16,40,movements,el-ex, lt, d,18518.585314375003, 0.5952212652920927, -0.5159540972590609, 0.265655759027019, 0.0237105879932642, 1.421094298362732, 0.32267582416534424, 0.48770245909690857, 0.49336495995521545, -0.720234215259552, 0.10224813222885132, 0.08076223731040955, -0.05402719974517822, -0.2793116493704773, 0.24873256878058492, 0.9261678420232544,0.04827266204643482,0.5899505615234375,0.574127197265625,-0.774261474609375
20220209-1457,2022-02-09 14:57:31Z,u01, 17,40,movements,el-ex, lt, d,18518.610260375, 0.6335490756947689, -0.5130972643369497, 0.27331907265629257, -0.1946479231119156, 1.3664889335632324, 0.23636238276958466, 0.5157747864723206, 0.49087801575660706, -0.702150285243988, 0.05333220958709717, 0.024701207876205444, 0.012788832187652588, -0.2799192318790538, 0.2656502725250987, 0.9213436371856717,0.04691428461595343,0.57012939453125,0.524017333984375,-0.7154083251953125
20220209-1457,2022-02-09 14:57:31Z,u01, 18,40,movements,el-ex, lt, d,18518.635206375002, 0.6737817542902137, -0.5164493221627392, 0.2844208712877576, -0.4155767261981964, 1.4029438495635986, 0.21163219213485718, 0.5425694584846497, 0.4937956631183624, -0.6795470118522644, 0.05996960401535034, 0.020318716764450073, -0.0035736560821533203, -0.28387338385999944, 0.2822098245206879, 0.9152478307770973,0.04576972435044541,0.6025390625,0.5141143798828125,-0.6831207275390625
20220209-1457,2022-02-09 14:57:31Z,u01, 19,40,movements,el-ex, lt, d,18518.660152375, 0.7129085943482872, -0.5198031938745167, 0.2951044571694059, -0.24153845012187958, 1.292930006980896, 0.21676844358444214, 0.5676496028900146, 0.49670934677124023, -0.6565468311309814, 0.10244005918502808, 0.06743863224983215, -0.05243748426437378, -0.28779372636484657, 0.2981632811621923, 0.9090093081288897,0.044447149861062185,0.667449951171875,0.5639190673828125,-0.7090911865234375
20220209-1457,2022-02-09 14:57:31Z,u01, 20,40,movements,el-ex, lt, d,18518.685097375, 0.7486399709863463, -0.5207700849457183, 0.30402630866165054, -0.27579864859580994, 1.2333887815475464, 0.16861961781978607, 0.5904144048690796, 0.49754828214645386, -0.6354970335960388, 0.06362301111221313, 0.04918938875198364, -0.022812843322753906, -0.2903642269338366, 0.31295384521549285, 0.9032647118734656,0.04314251932256308,0.6540374755859375,0.5467376708984375,-0.6583099365234375
20220209-1457,2022-02-09 14:57:31Z,u01, 21,40,movements,el-ex, lt, d,18518.710043375002, 0.7835720704002112, -0.5232238987266026, 0.31337656626497923, -0.29767119884490967, 1.2033014297485352, 0.16349542140960693, 0.6113854050636292, 0.49967530369758606, -0.6136223673820496, 0.08375924825668335, 0.06761592626571655, -0.038538217544555664, -0.29367013020852356, 0.32702702028719727, 0.8972549737738469,0.04176819694068945,0.6931304931640625,0.568878173828125,-0.6446990966796875
20220209-1457,2022-02-09 14:57:31Z,u01, 22,40,movements,el-ex, lt, d,18518.734989375, 0.818144457150769, -0.5272127410021434, 0.32359868654980856, -0.4643406867980957, 1.1298246383666992, 0.10019248723983765, 0.6307705044746399, 0.5031265020370483, -0.5907557606697083, 0.03703039884567261, 0.04211580753326416, -0.06459397077560425, -0.2978056904201568, 0.3404906745727415, 0.8909237124882858,0.04040901971947619,0.6678009033203125,0.5452423095703125,-0.6553497314453125
20220209-1457,2022-02-09 14:57:31Z,u01, 23,40,movements,el-ex, lt, d,18518.759935375, 0.8538998449072538, -0.5353540582443688, 0.3393046061370222, -0.7806808948516846, 1.11309814453125, 0.15692134201526642, 0.6483761668205261, 0.5101456046104431, -0.5651193857192993, -0.003799140453338623, 0.013383448123931885, -0.019444823265075684, -0.3047189831027178, 0.35296832779096815, 0.8837076091526288,0.04025768480891878,0.6332244873046875,0.52276611328125,-0.600067138671875
20220209-1457,2022-02-09 14:57:31Z,u01, 24,40,movements,el-ex, lt, d,18518.784881375002, 0.8939276138824849, -0.5450861684742487, 0.3622523675955254, -0.8440289497375488, 1.11404287815094, 0.2717563211917877, 0.6665692925453186, 0.5184917449951172, -0.5355854034423828, 0.08417844772338867, 0.04358100891113281, -0.0071392059326171875, -0.31375410046704205, 0.36573988180316297, 0.8752306473409206,0.04200066338141023,0.7507476806640625,0.56207275390625,-0.542724609375
20220209-1457,2022-02-09 14:57:31Z,u01, 25,40,movements,el-ex, lt, d,18518.809827375, 0.9323846930640611, -0.5511281570547794, 0.38411434630406466, -0.6124765872955322, 1.0271947383880615, 0.23901009559631348, 0.684140145778656, 0.5236486792564392, -0.5076852440834045, 0.109713613986969, 0.09413391351699829, -0.12506616115570068, -0.3211459041381341, 0.37818340102536446, 0.8671242653324027,0.044023791937621404,0.8044281005859375,0.612579345703125,-0.613922119140625
20220209-1457,2022-02-09 14:57:31Z,u01, 26,40,movements,el-ex, lt, d,18518.834773375, 0.9652675819365018, -0.5533236021944995, 0.3980205470031144, -0.32322439551353455, 1.0968683958053589, 0.17378874123096466, 0.6995145082473755, 0.5255177617073059, -0.4842628240585327, -0.006139934062957764, 0.09658300876617432, -0.1578575074672699, -0.32543637558529004, 0.38982016396821567, 0.860336385019262,0.04418924908602467,0.6933746337890625,0.622100830078125,-0.642120361328125
20220209-1457,2022-02-09 14:57:31Z,u01, 27,40,movements,el-ex, lt, d,18518.859718375003, 1.0008671958968418, -0.5528111272270498, 0.40932516618561093, -0.2983115613460541, 1.2381172180175781, 0.3061351180076599, 0.716533899307251, 0.5250816941261292, -0.4592040479183197, 0.024387121200561523, 0.05632394552230835, -0.02985537052154541, -0.32825076193598246, 0.40329816183721884, 0.8530672028072387,0.04334039489404673,0.698822021484375,0.59698486328125,-0.486114501953125
20220209-1457,2022-02-09 14:57:31Z,u01, 28,40,movements,el-ex, lt, d,18518.884664375, 1.0389578477625065, -0.5512743114930636, 0.42299017849945336, -0.4064362347126007, 1.1890441179275513, 0.25954511761665344, 0.7341959476470947, 0.523773193359375, -0.4319930374622345, 0.10639548301696777, 0.011444091796875, -0.05564728379249573, -0.3312692887461154, 0.41744956912267567, 0.8450596038334457,0.043252412322017986,0.8405914306640625,0.53521728515625,-0.487640380859375
20220209-1457,2022-02-09 14:57:31Z,u01, 29,40,movements,el-ex, lt, d,18518.909610375, 1.0738047898434255, -0.5498842164986573, 0.434058642311549, -0.1347089260816574, 1.1845148801803589, 0.23434217274188995, 0.74944007396698, 0.5225884914398193, -0.4064982235431671, 0.016367971897125244, 0.08295655250549316, -0.0938679575920105, -0.3338183951276366, 0.4304836419434819, 0.8375229591785458,0.04247852823482462,0.7922210693359375,0.608489990234375,-0.5087890625
20220209-1457,2022-02-09 14:57:31Z,u01, 30,40,movements,el-ex, lt, d,18518.934556375, 1.1074711810986728, -0.5466910326615091, 0.43920181140094605, -0.13907156884670258, 1.2583374977111816, 0.17052777111530304, 0.7641870379447937, 0.5198633670806885, -0.3817855417728424, -0.028774499893188477, 0.04759567975997925, -0.04419401288032532, -0.33440175412046896, 0.4441651689813814, 0.8302434307906952,0.03985715778435939,0.73541259765625,0.5674591064453125,-0.4259796142578125
20220209-1457,2022-02-09 14:57:31Z,u01, 31,40,movements,el-ex, lt, d,18518.959502375, 1.1425841428456467, -0.544838647333443, 0.4472374912152147, -0.27527186274528503, 1.2005113363265991, 0.18326973915100098, 0.7779935598373413, 0.5182800889015198, -0.3551221191883087, 0.10932028293609619, 0.03340137004852295, -0.02349415421485901, -0.33618842544476607, 0.4576202427938983, 0.8222725268111617,0.03780089059322028,0.8660430908203125,0.548248291015625,-0.3863372802734375
20220209-1457,2022-02-09 14:57:31Z,u01, 32,40,movements,el-ex, lt, d,18518.984447375, 1.1762391537945522, -0.544060235677108, 0.4568119511208974, -0.2555735409259796, 1.0682528018951416, 0.13512477278709412, 0.7898746132850647, 0.5176142454147339, -0.3288975656032562, 0.1352199912071228, 0.05713850259780884, -0.043111652135849, -0.3387390364131092, 0.46990114156146845, 0.8143304122496344,0.036259493475894244,0.9250946044921875,0.5747528076171875,-0.37200927734375
20220209-1457,2022-02-09 14:57:31Z,u01, 33,40,movements,el-ex, lt, d,18519.009393375, 1.204689908467908, -0.5434522342101045, 0.46413559256725506, -0.214970663189888, 0.9130582809448242, 0.08430086821317673, 0.7992047071456909, 0.5170939564704895, -0.3064075708389282, 0.10171985626220703, 0.0381428599357605, -0.08559069037437439, -0.3407570248469663, 0.4802924844698342, 0.8074704751353792,0.03457116369807334,0.91278076171875,0.5599517822265625,-0.389801025390625
20220209-1457,2022-02-09 14:57:31Z,u01, 34,40,movements,el-ex, lt, d,18519.034341375, 1.2302333627252828, -0.5431792452044332, 0.46931899556043166, -0.06341619044542313, 0.9295344352722168, 0.059764835983514786, 0.8069029450416565, 0.5168602466583252, -0.28594252467155457, 0.047100961208343506, 0.049286603927612305, -0.09764814376831055, -0.34234146212466354, 0.489725490247232, 0.8012011247174478,0.032373722301268226,0.85400390625,0.5661468505859375,-0.3835906982421875
