SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220209-1449,2022-02-09 14:50:00Z,u01, 1,40,movements,el-ex, lt, d,18068.018082875, 0.26243845591804205, -0.3506025316835327, 0.04674305625061128, -0.10583291947841644, 1.2331300973892212, 0.23420262336730957, 0.24365371465682983, 0.3434637486934662, -0.9070090651512146, 0.09846356511116028, 0.00016415119171142578, -0.0406227707862854, -0.17586911145738943, 0.12476182097403994, 0.9764754713137602,0.0,0.3431243896484375,0.3287200927734375,-0.9288330078125
20220209-1449,2022-02-09 14:50:00Z,u01, 2,40,movements,el-ex, lt, d,18068.043028875, 0.29478890079662784, -0.3571379218172746, 0.05492975065135778, -0.5642353296279907, 1.1690232753753662, 0.20574980974197388, 0.27220526337623596, 0.3495941758155823, -0.8964865803718567, 0.08192065358161926, -0.05383312702178955, 0.047212839126586914, -0.17959817862578828, 0.13964672830938676, 0.9737775677568151,0.000655836648494057,0.3541259765625,0.2957611083984375,-0.849273681640625
20220209-1449,2022-02-09 14:50:00Z,u01, 3,40,movements,el-ex, lt, d,18068.067973875, 0.3278114865701766, -0.370613412600819, 0.06538719009716495, -0.5614779591560364, 1.0615074634552002, 0.28036826848983765, 0.30011165142059326, 0.3621872663497925, -0.8824700117111206, -0.018510758876800537, 0.029627859592437744, 0.0630120038986206, -0.18692392297863084, 0.15435164765793935, 0.9701712285464186,0.001649346709153121,0.6151275634765625,0.3459930419921875,-0.895294189453125
20220209-1449,2022-02-09 14:50:00Z,u01, 4,40,movements,el-ex, lt, d,18068.092919875002, 0.36070031102634875, -0.3805017347451913, 0.0770684909376314, -0.4654505252838135, 1.1565642356872559, 0.24704565107822418, 0.32768747210502625, 0.3713863790035248, -0.8687307238578796, 0.11838790774345398, 0.044369786977767944, 0.05484217405319214, -0.1926856938943378, 0.1688397747222424, 0.966619968440134,0.0033206413698264603,0.446075439453125,0.4157562255859375,-0.8138885498046875
20220209-1449,2022-02-09 14:50:00Z,u01, 5,40,movements,el-ex, lt, d,18068.117864875003, 0.3928488519671329, -0.38866205091417727, 0.08759950790671713, -0.43978962302207947, 1.1097378730773926, 0.23453891277313232, 0.35426974296569824, 0.3789505958557129, -0.8549206256866455, 0.1151362955570221, 0.045091062784194946, 0.024949371814727783, -0.19759974079046913, 0.18301370172123876, 0.9630368626904624,0.004483475529356684,0.4643707275390625,0.429412841796875,-0.8283538818359375
20220209-1449,2022-02-09 14:50:00Z,u01, 6,40,movements,el-ex, lt, d,18068.142810875, 0.42479080328021174, -0.3964806378845881, 0.096893269191341, -0.34756985306739807, 1.1816898584365845, 0.12466907501220703, 0.38015949726104736, 0.38617438077926636, -0.8404451608657837, 0.035077840089797974, 0.05892440676689148, -0.013741850852966309, -0.2023016869229867, 0.1971077268830293, 0.9592694854564946,0.0049447073683561715,0.4152374267578125,0.445098876953125,-0.85418701171875
20220209-1449,2022-02-09 14:50:00Z,u01, 7,40,movements,el-ex, lt, d,18068.167756875002, 0.4583171717196908, -0.40030926001976747, 0.10206150839777982, -0.07927964627742767, 1.3065459728240967, 0.10964757204055786, 0.4074605107307434, 0.3897031843662262, -0.8258978724479675, 0.05097445845603943, 0.07475903630256653, -0.02354365587234497, -0.20472693956978366, 0.21245692182642312, 0.9554768092339265,0.003578407642974235,0.4916534423828125,0.463409423828125,-0.8657684326171875
20220209-1449,2022-02-09 14:50:00Z,u01, 8,40,movements,el-ex, lt, d,18068.192701875, 0.49074309767395496, -0.39974403571527084, 0.10484883046741529, -0.047555070370435715, 1.1795594692230225, 0.09551378339529037, 0.4341258704662323, 0.38918256759643555, -0.8124479055404663, 0.16275212168693542, 0.059196919202804565, -0.05675375461578369, -0.20480788239715061, 0.22766154013979734, 0.9519564628232018,0.0016555359634693456,0.5968780517578125,0.4483795166015625,-0.86920166015625
20220209-1449,2022-02-09 14:50:00Z,u01, 9,40,movements,el-ex, lt, d,18068.217647875, 0.5207965097338784, -0.4046639813860184, 0.11053258171032807, -0.5343619585037231, 1.049139380455017, 0.05478958785533905, 0.45738473534584045, 0.3937098979949951, -0.7973654866218567, 0.11787155270576477, 0.0025913119316101074, 0.002062082290649414, -0.2078149640557989, 0.2411020743051719, 0.947988515953925,0.0006273196082359211,0.565216064453125,0.3946075439453125,-0.7871856689453125
20220209-1449,2022-02-09 14:50:00Z,u01, 10,40,movements,el-ex, lt, d,18068.242592875, 0.5514027100982852, -0.4190092811690422, 0.12067133048037644, -0.655458390712738, 1.1134711503982544, 0.03157414123415947, 0.47856274247169495, 0.40685564279556274, -0.7781041860580444, 0.0606217086315155, 0.04001319408416748, -0.010378479957580566, -0.21581277630403758, 0.2537178707525952, 0.9428954654649747,0.00024069578906182887,0.5391845703125,0.446868896484375,-0.788482666015625
