SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220209-1454,2022-02-09 14:55:00Z,u01, 1,40,movements,el-ex, lt, d,18367.580712000003, 0.26807521081584573, -0.540279161435068, 0.07464535649443592, -0.28646278381347656, 1.373313069343567, 0.424154132604599, 0.22714833915233612, 0.5143753886222839, -0.8269351124763489, 0.12281200289726257, -0.017289817333221436, -0.1081082820892334, -0.26909373906778616, 0.11883187502311718, 0.9557550699334476,-5.551115123125783e-17,0.3531494140625,0.493377685546875,-0.9404449462890625
20220209-1454,2022-02-09 14:55:00Z,u01, 2,40,movements,el-ex, lt, d,18367.605658, 0.30844317804176763, -0.5467795088146732, 0.09018421941925565, -0.5111516714096069, 1.2100242376327515, 0.45257991552352905, 0.2593153715133667, 0.5199389457702637, -0.8138912916183472, 0.08457198739051819, -0.03722715377807617, -0.10606110095977783, -0.2731882845217, 0.1357295412135382, 0.9523359093137507,0.0014552884937898414,0.3438873291015625,0.4827117919921875,-0.919952392578125
20220209-1454,2022-02-09 14:55:00Z,u01, 3,40,movements,el-ex, lt, d,18367.630604, 0.34778720037895533, -0.5559928472244577, 0.1082877710957977, -0.5786876678466797, 1.6206880807876587, 0.22021523118019104, 0.2894832193851471, 0.5277868509292603, -0.798524022102356, -0.10884964466094971, -0.001434922218322754, -0.06251418590545654, -0.2788984603557248, 0.15150459548808942, 0.9482866082432635,0.0038430794273618396,0.595428466796875,0.50457763671875,-0.896484375
20220209-1454,2022-02-09 14:55:00Z,u01, 4,40,movements,el-ex, lt, d,18367.65555, 0.38778862866942104, -0.5598365410872489, 0.12510487878716486, -0.16213445365428925, 1.257372260093689, 0.4643374979496002, 0.3204157054424286, 0.5310477018356323, -0.7844247221946716, 0.07181146740913391, 0.05191439390182495, -0.10710054636001587, -0.2821458644223145, 0.16787304926287264, 0.944551979292621,0.005823358666970424,0.3922271728515625,0.5829620361328125,-0.8915252685546875
20220209-1454,2022-02-09 14:55:00Z,u01, 5,40,movements,el-ex, lt, d,18367.680496, 0.42495642657756727, -0.5558271618692882, 0.13750318729897618, 0.08401867002248764, 1.172064185142517, 0.42474254965782166, 0.3502180576324463, 0.5276461243629456, -0.7739101648330688, 0.0809343159198761, 0.05722326040267944, -0.12933385372161865, -0.2814777877999898, 0.18388905089154292, 0.9417580032568331,0.006856834851047433,0.4316253662109375,0.581512451171875,-0.8930511474609375
20220209-1454,2022-02-09 14:55:00Z,u01, 6,40,movements,el-ex, lt, d,18367.705441000002, 0.45855233488494945, -0.5505823142372103, 0.14789471838584917, -0.05463894456624985, 1.1025078296661377, 0.3876636028289795, 0.3772355914115906, 0.5231835842132568, -0.7641807794570923, 0.057487308979034424, 0.014368295669555664, -0.05730658769607544, -0.2801489604121373, 0.1985602162575961, 0.9391657519492502,0.007627511525779673,0.434722900390625,0.5375518798828125,-0.8214874267578125
20220209-1454,2022-02-09 14:55:00Z,u01, 7,40,movements,el-ex, lt, d,18367.730387, 0.4925580016123795, -0.5504501969446802, 0.16154889804262626, -0.3579487204551697, 1.0373107194900513, 0.42161792516708374, 0.4030316472053528, 0.5230709910392761, -0.7509742379188538, 0.09651058912277222, 0.016647696495056152, -0.07655566930770874, -0.28163489981948375, 0.21259035951924868, 0.9356288780331135,0.009267849188172583,0.5081787109375,0.543426513671875,-0.82489013671875
20220209-1454,2022-02-09 14:55:00Z,u01, 8,40,movements,el-ex, lt, d,18367.755333, 0.5260125373679175, -0.5545384868578553, 0.17811521368652808, -0.41819852590560913, 0.954059362411499, 0.3856238126754761, 0.4268476665019989, 0.5265510082244873, -0.7352177500724792, 0.06959706544876099, 0.053694963455200195, -0.07244515419006348, -0.28550974154839226, 0.22555554661981422, 0.9313815975287831,0.011717810954803065,0.4964447021484375,0.5802459716796875,-0.8076629638671875
20220209-1454,2022-02-09 14:55:00Z,u01, 9,40,movements,el-ex, lt, d,18367.780279000002, 0.5584504621288029, -0.5578307570389587, 0.19315027047443026, -0.35122960805892944, 1.00126314163208, 0.35172104835510254, 0.4495468735694885, 0.5293470621109009, -0.7195132970809937, 0.02600860595703125, 0.05529344081878662, -0.03410303592681885, -0.2889655894609512, 0.23820632400470076, 0.9271311673165155,0.013582681256210594,0.48382568359375,0.5845947265625,-0.741851806640625
20220209-1454,2022-02-09 14:55:00Z,u01, 10,40,movements,el-ex, lt, d,18367.805224, 0.5907866803437182, -0.5601551752572637, 0.20700982521029193, -0.29588082432746887, 0.977189838886261, 0.3408548831939697, 0.4718875288963318, 0.5313176512718201, -0.703579306602478, 0.0827694833278656, 0.05194956064224243, -0.05285990238189697, -0.2919481655173279, 0.2509514300192112, 0.9228035257304759,0.014950957610466109,0.554656982421875,0.5832672119140625,-0.756439208984375
