SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220209-1437,2022-02-09 14:37:10Z,u01, 1,40,movements,el-ex, lt, d,17316.337146416667, 1.467808610157711, -0.41880316171278403, 0.3787747126259085, 0.975787878036499, 0.5107499957084656, 0.2593856155872345, 0.9087356925010681, 0.4066673517227173, -0.09392090141773224, 0.16830593347549438, -0.06455004215240479, -0.36851197481155396, -0.2749358308121187, 0.6143694632677599, 0.739567738903602,2.0816681711721685e-17,1.07513427734375,0.36322021484375,-0.41552734375
20220209-1437,2022-02-09 14:37:10Z,u01, 2,40,movements,el-ex, lt, d,17316.36209341667, 1.4642751572601345, -0.41082660830947837, 0.35031937125073614, 1.1711586713790894, 0.1837853193283081, 0.1761142760515213, 0.9115946292877197, 0.3993673026561737, -0.09747307747602463, 0.071788489818573, 0.050263404846191406, -0.39918529987335205, -0.26342281183501887, 0.6179578336487728, 0.7407308266900157,-0.007376309963522704,0.9883880615234375,0.4467620849609375,-0.4940338134765625
20220209-1437,2022-02-09 14:37:10Z,u01, 3,40,movements,el-ex, lt, d,17316.387040416666, 1.455509908505161, -0.4055351275316472, 0.323078286560366, 0.7620996236801147, -0.027105476707220078, 0.005198062397539616, 0.9127916097640991, 0.39451053738594055, -0.10570117831230164, 0.05727052688598633, -0.038645148277282715, -0.45687514543533325, -0.25320388506359515, 0.6188999935570911, 0.7433961790446687,-0.014581466929509977,0.955169677734375,0.3938140869140625,-0.543487548828125
20220209-1437,2022-02-09 14:37:10Z,u01, 4,40,movements,el-ex, lt, d,17316.411986416668, 1.445428920832862, -0.40470380159798336, 0.3066296739572912, 0.6112521886825562, -0.2612555921077728, -0.06834373623132706, 0.9120047688484192, 0.3937464952468872, -0.11493846774101257, 0.11800920963287354, -0.03481405973434448, -0.5437224507331848, -0.24791316396989682, 0.6173085372907081, 0.7463924770442646,-0.019168263441026068,1.02587890625,0.3560638427734375,-0.6509857177734375
20220209-1437,2022-02-09 14:37:10Z,u01, 5,40,movements,el-ex, lt, d,17316.43693341667, 1.4257669096776475, -0.40374636630905963, 0.2837917881347215, 1.069571852684021, -0.5880550742149353, -0.0895950198173523, 0.9099413156509399, 0.39286622405052185, -0.1329013705253601, 0.13057070970535278, -0.01920902729034424, -0.6363705396652222, -0.24076640303406874, 0.612846519692836, 0.7522135783367929,-0.02500684690105577,1.054351806640625,0.3770904541015625,-0.7587738037109375
20220209-1437,2022-02-09 14:37:10Z,u01, 6,40,movements,el-ex, lt, d,17316.461880416668, 1.3934558187386312, -0.40065641733154894, 0.24925425297590312, 1.4237873554229736, -0.8959426879882812, -0.07195298373699188, 0.9063636064529419, 0.3900228440761566, -0.16244147717952728, 0.1346672773361206, -0.015312790870666504, -0.6669805645942688, -0.2296042281496883, 0.6050298844412787, 0.7616518151583381,-0.03327596332601542,1.0395355224609375,0.3745269775390625,-0.8255462646484375
20220209-1437,2022-02-09 14:37:10Z,u01, 7,40,movements,el-ex, lt, d,17316.48682741667, 1.3525262183786033, -0.39494530353000434, 0.21170461810469168, 1.260953664779663, -1.1749659776687622, -0.07573992758989334, 0.9011176228523254, 0.3847576975822449, -0.1998712420463562, 0.23045885562896729, -0.06677985191345215, -0.7122229337692261, -0.21699918606165483, 0.5941176064529763, 0.7734529587658258,-0.04130527190858822,1.113037109375,0.3297576904296875,-0.90380859375
20220209-1437,2022-02-09 14:37:10Z,u01, 8,40,movements,el-ex, lt, d,17316.511773416667, 1.3067773878549742, -0.3891433767929249, 0.18520223273799175, 0.7528627514839172, -1.7134746313095093, 0.08722829073667526, 0.8931739926338196, 0.379395991563797, -0.24145129323005676, 0.17509371042251587, -0.07019191980361938, -0.6822547912597656, -0.20801409475718474, 0.5796589422828893, 0.7865757237095832,-0.044990510028992896,0.812591552734375,0.34564208984375,-0.8695526123046875
20220209-1437,2022-02-09 14:37:10Z,u01, 9,40,movements,el-ex, lt, d,17316.53672041667, 1.2559580462745346, -0.3836247030855203, 0.16898012891034273, 0.6067037582397461, -1.9386465549468994, 0.05670179799199104, 0.881733238697052, 0.37428414821624756, -0.28715455532073975, 0.30807071924209595, -0.027375638484954834, -0.6681066751480103, -0.20238787436816988, 0.5616599199501499, 0.8009938436051041,-0.044565469596326554,1.17327880859375,0.3334503173828125,-0.95562744140625
20220209-1437,2022-02-09 14:37:10Z,u01, 10,40,movements,el-ex, lt, d,17316.561667416667, 1.1976532843873402, -0.37576189821423206, 0.15247315514191756, 0.7816915512084961, -2.2167184352874756, 0.12095555663108826, 0.8662156462669373, 0.3669813871383667, -0.3391090929508209, 0.3658856749534607, 0.020149320363998413, -0.610704779624939, -0.19600514901751293, 0.5403956235325668, 0.8171233566337003,-0.04317263335145324,1.230072021484375,0.3870391845703125,-0.948974609375
