SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220112-1803,2022-01-12 18:03:45Z,u01, 1,40,movements,el-ex, rt, d,100964.82626491667, 1.8626275106553638, -0.59270827411797, 2.6949717358080005, 0.20868319272994995, -0.1569165289402008, 0.14730627834796906, 0.7943612933158875, 0.5586093664169312, 0.23863258957862854, -0.008869469165802002, 0.05722004175186157, 0.0409693568944931, -0.7869665162868407, 0.0, 0.3549130638679028,0.5046982890911496,0.7845001220703125,0.6123504638671875,0.2811126708984375
20220112-1803,2022-01-12 18:03:45Z,u01, 2,40,movements,el-ex, rt, d,100964.85121191667, 1.8525906707031194, -0.5928528323436708, 2.6834365351596983, 0.5708784461021423, -0.13102653622627258, 0.08126021176576614, 0.7966386675834656, 0.5587292909622192, 0.23062533140182495, -0.004875540733337402, 0.07948476076126099, 0.004893988370895386, -0.7844140392569989, 0.00269885422166688, 0.357887244402624,0.506560860073914,0.7938232421875,0.633880615234375,0.2336273193359375
20220112-1803,2022-01-12 18:03:45Z,u01, 3,40,movements,el-ex, rt, d,100964.87615791667, 1.838193833069623, -0.5953379632659375, 2.662787122600024, 0.7167983651161194, -0.0934307724237442, 0.09706760942935944, 0.7985348105430603, 0.560788631439209, 0.2187652587890625, 0.023654460906982422, 0.000689089298248291, 0.0273895263671875, -0.7805944202254087, 0.007414779936196936, 0.3640318879493445,0.5080336062056975,0.8197021484375,0.5693817138671875,0.24652099609375
20220112-1803,2022-01-12 18:03:45Z,u01, 4,40,movements,el-ex, rt, d,100964.90110391668, 1.826181779687671, -0.596976866403468, 2.6450882934481457, 0.3875182569026947, -0.07969484478235245, 0.05885937064886093, 0.8002146482467651, 0.5621448159217834, 0.20892520248889923, 0.05758863687515259, -0.03431278467178345, 0.03954887390136719, -0.7773854231780273, 0.011597697176157495, 0.36915750952503473,0.5091759252138202,0.8608856201171875,0.530731201171875,0.2519683837890625
20220112-1803,2022-01-12 18:03:45Z,u01, 5,40,movements,el-ex, rt, d,100964.92604991667, 1.8199956559962651, -0.5970285083979318, 2.6386162008027836, 0.09101588279008865, -0.10975900292396545, 0.04843202978372574, 0.8014636039733887, 0.5621874928474426, 0.20396384596824646, 0.07407039403915405, 0.0023112893104553223, 0.03477524220943451, -0.77576685668759, 0.012950136265932555, 0.37086287894741343,0.5103712087215363,0.8780975341796875,0.5614776611328125,0.2442779541015625
20220112-1803,2022-01-12 18:03:45Z,u01, 6,40,movements,el-ex, rt, d,100964.95099591668, 1.817141309438783, -0.5964438382561582, 2.637650333070107, -0.10480581969022751, -0.6154860854148865, 0.3847152292728424, 0.8023611903190613, 0.5617038607597351, 0.20175549387931824, 0.09490132331848145, 0.005678951740264893, -0.015644073486328125, -0.775054389489702, 0.012978412302508291, 0.37092772765206466,0.5114047990123627,0.8802947998046875,0.5721893310546875,0.1895294189453125
20220112-1803,2022-01-12 18:03:45Z,u01, 7,40,movements,el-ex, rt, d,100964.97594291667, 1.824706116603763, -0.5953074061982012, 2.652226216488957, -0.8601827025413513, -0.06209241598844528, -0.07639512419700623, 0.8014295101165771, 0.5607632994651794, 0.20797963440418243, 0.12697631120681763, -0.03848546743392944, -0.06610330939292908, -0.7771148550367071, 0.009072830627760764, 0.36676837860893563,0.5113621722640493,0.806671142578125,0.53948974609375,0.1714019775390625
20220112-1803,2022-01-12 18:03:45Z,u01, 8,40,movements,el-ex, rt, d,100965.00088891668, 1.840752933976751, -0.5889987423625179, 2.6841829930567314, -1.2195662260055542, -0.10280255973339081, 0.012874032370746136, 0.8013824820518494, 0.5555287599563599, 0.22175167500972748, 0.11473989486694336, -0.03883564472198486, -0.06641721725463867, -0.7815840693861291, 0.0014773856502606209, 0.356354229470086,0.5119919616739133,0.9193572998046875,0.5179290771484375,0.1581573486328125
20220112-1803,2022-01-12 18:03:45Z,u01, 9,40,movements,el-ex, rt, d,100965.02583491667, 1.8571858398323637, -0.579892144464347, 2.718754825813295, -1.1647847890853882, -0.11037066578865051, 0.0736524909734726, 0.8024502396583557, 0.5479336977005005, 0.23630955815315247, 0.10442531108856201, -0.03043186664581299, -0.029293537139892578, -0.7862021220526811, -0.006403458532290074, 0.34428933239304826,0.5131374701021263,0.90765380859375,0.52001953125,0.2044219970703125
20220112-1803,2022-01-12 18:03:45Z,u01, 10,40,movements,el-ex, rt, d,100965.05078091667, 1.8700246145905142, -0.5692142559058226, 2.7469719111875834, -0.870273768901825, -0.07597487419843674, 0.18102236092090607, 0.8048954606056213, 0.5389703512191772, 0.2483029067516327, 0.08661448955535889, -0.055159926414489746, -0.04166841506958008, -0.7899397347304562, -0.012110836656051782, 0.33325737224560215,0.5145756398525938,0.8896942138671875,0.4798583984375,0.208526611328125
