SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20220112-1805,2022-01-12 18:05:55Z,u01, 1,40,movements,el-ex, rt, d,101095.21411225, -2.522240924076884, -0.43072752478913884, -3.0018296142386864, -2.265822410583496, 0.16425085067749023, -0.6843574047088623, -0.5274852514266968, 0.4175319969654083, 0.7398828268051147, 0.22244679927825928, -0.04268461465835571, 0.1106574535369873, -0.9327065046244345, 0.0, 0.22382817375714203,-0.2827712996434218,-0.3020782470703125,0.380706787109375,0.8373260498046875
20220112-1805,2022-01-12 18:05:55Z,u01, 2,40,movements,el-ex, rt, d,101095.23905825001, -2.5258218501641925, -0.37684894358086907, -3.0200391894006566, -1.9676897525787354, 0.11278585344552994, -0.7516090869903564, -0.5370579361915588, 0.3679923713207245, 0.7590458393096924, 0.2317143678665161, 0.08653640747070312, 0.008425593376159668, -0.9378288123806751, -0.0001998074972767716, 0.1962547740695868,-0.2862886747929035,-0.320953369140625,0.48614501953125,0.7230987548828125
20220112-1805,2022-01-12 18:05:55Z,u01, 3,40,movements,el-ex, rt, d,101095.26400425001, -2.526677394632563, -0.3313853669979989, -3.028764112271001, -1.3647395372390747, 0.7934897541999817, -1.373066782951355, -0.5455023050308228, 0.32535332441329956, 0.7723811864852905, 0.33873045444488525, 0.07078003883361816, -0.21163582801818848, -0.9413716410256752, -0.003168154866874051, 0.17378125841048453,-0.28915315650370776,-0.071014404296875,0.3784942626953125,0.5599517822265625
20220112-1805,2022-01-12 18:05:55Z,u01, 4,40,movements,el-ex, rt, d,101095.28895025, -2.524477808966496, -0.29976255888878367, -3.0270934812105255, -0.810613214969635, 0.06805112957954407, -0.7568061947822571, -0.5528790354728699, 0.2952933609485626, 0.7791832089424133, 0.17113476991653442, 0.0510658323764801, -0.1811302900314331, -0.9431421263763464, -0.00863275202568664, 0.15921715017333804,-0.29164749257817546,-0.4263916015625,0.3311767578125,0.634918212890625
20220112-1805,2022-01-12 18:05:55Z,u01, 5,40,movements,el-ex, rt, d,101095.31389625001, -2.5219619316296016, -0.27651627904967385, -3.0225999230676486, -0.5093313455581665, 0.040066707879304886, -0.6450178027153015, -0.5586737990379333, 0.2730059325695038, 0.7831674218177795, 0.1090126633644104, 0.04132506251335144, -0.09380590915679932, -0.9441311416645296, -0.014145902476001004, 0.14898003358659923,-0.293634464142784,-0.45550537109375,0.3263702392578125,0.693511962890625
20220112-1805,2022-01-12 18:05:55Z,u01, 6,40,movements,el-ex, rt, d,101095.33884225, -2.518460865537993, -0.26042503754606144, -3.014280723819415, -0.19960333406925201, 0.04387842118740082, -0.6325446963310242, -0.5639033913612366, 0.2574912905693054, 0.7846730947494507, 0.0817255973815918, 0.07637101411819458, -0.0733996033668518, -0.9444172078624078, -0.020314468288417487, 0.14267856503643728,-0.2954766812911375,-0.501953125,0.3135528564453125,0.718902587890625
20220112-1805,2022-01-12 18:05:55Z,u01, 7,40,movements,el-ex, rt, d,101095.36378825, -2.516384858860586, -0.247571584591972, -3.004780210485614, -0.15491048991680145, -0.08585067838430405, -0.566609263420105, -0.5674213171005249, 0.245050311088562, 0.7861194014549255, 0.1165546178817749, 0.0259762704372406, -0.11848616600036621, -0.9446422344597387, -0.026659765315562356, 0.13807150497048581,-0.29643996366613634,-0.440826416015625,0.275634765625,0.6601409912109375
20220112-1805,2022-01-12 18:05:55Z,u01, 8,40,movements,el-ex, rt, d,101095.38873425001, -2.51600335248466, -0.23834333131887706, -2.992568782250622, 0.04767017066478729, -0.11356459558010101, -0.5999512076377869, -0.5690212845802307, 0.23609311878681183, 0.7877026200294495, 0.11394309997558594, 0.06279605627059937, -0.10093480348587036, -0.9448310971156249, -0.03384535604002975, 0.13555210115848115,-0.29626760486740467,-0.4706268310546875,0.2639923095703125,0.70025634765625
20220112-1805,2022-01-12 18:05:55Z,u01, 9,40,movements,el-ex, rt, d,101095.41368025, -2.516765642194514, -0.23006612082443406, -2.9813625965850807, -0.060088448226451874, -0.19360284507274628, -0.5182269215583801, -0.5695443749427795, 0.2280419021844864, 0.7896941900253296, 0.10845410823822021, -0.0156853049993515, -0.10376542806625366, -0.9450967537029189, -0.04048715721860313, 0.13330819220778228,-0.29560456176721805,-0.454864501953125,0.2122039794921875,0.67486572265625
20220112-1805,2022-01-12 18:05:55Z,u01, 10,40,movements,el-ex, rt, d,101095.43862625, -2.5206910838215904, -0.22003291397504599, -2.9722033501955214, -0.12487892806529999, -0.2765137553215027, -0.5457640886306763, -0.5677422881126404, 0.2182617485523224, 0.7937443852424622, 0.11397665739059448, 0.029678210616111755, -0.09794366359710693, -0.9458841006184608, -0.04664182198754835, 0.12985732563225627,-0.29370867747334206,-0.4711761474609375,0.260162353515625,0.7123870849609375
